0 0 10 0 0.8941290076179 0.8941290076179 13.351288003947 0.057030392342479 
1 0.005 10 0 0.8682973055421 0.8682973055421 13.322294488185 0.059303397507247 
2 0.01 10 0 0.85335480741111 0.85335480741111 13.321325108039 0.059426140297163 
3 0.015 10 0 0.88391098036189 0.88391098036189 13.368559201472 0.057752929226049 
4 0.02 10 0 0.96019704618005 0.96019704618005 13.451029470085 0.060910526010312 
5 0.025 10 0 1.0271442760878 1.0271442760878 13.537081628853 0.061575714461016 
6 0.03 10 0 1.0185915223305 1.0185915223305 13.551546622717 0.06244795805755 
7 0.035 10 0 1.0224893991843 1.0224893991843 13.592027281166 0.068161563705346 
8 0.04 10 0 1.1034488554557 1.1034488554557 13.682533688073 0.07405216338575 
9 0.045 10 0 1.1096073341354 1.1096073341354 13.704208077878 0.076006274601375 
10 0.05 10 0 1.3078514786826 1.3078514786826 13.908324458758 0.066973047389138 
11 0.055 10 0 1.5811878378038 1.5811878378038 14.18943091619 0.06461361263514 
12 0.06 10 0 1.6214305114973 1.6214305114973 14.195969310652 0.062161623999785 
13 0.065 10 0 1.2303087959876 1.2303087959876 13.751405084349 0.054561641486784 
14 0.07 10 0 1.5129071916524 1.5129071916524 14.096680630304 0.051512091823554 
15 0.075 10 0 1.7410457781736 1.7410457781736 14.393691060781 0.059198294685604 
16 0.08 10 0 1.2742477801045 1.2742477801045 13.902846496331 0.068805181927117 
17 0.085 10 0 1.8505866959343 1.8505866959343 14.515264403901 0.073738804228174 
18 0.09 10 0 1.7469679302697 1.7469679302697 14.359923803365 0.069508018070175 
19 0.095 10 0 1.5693983602357 1.5693983602357 14.312657609725 0.077616417643426 
20 0.1 10 0 1.8713453179059 1.8713453179059 14.57387546104 0.076132330068599 
21 0.105 10 0 1.1232276221564 1.1232276221564 13.769557292954 0.07578965685643 
22 0.11 10 0 1.2785015239145 1.2785015239145 13.943781876316 0.075675758786505 
23 0.115 10 0 1.4193612903519 1.4193612903519 14.131798975638 0.077020358411464 
24 0.12 10 0 1.4187757397689 1.4187757397689 14.090921815168 0.073862384545245 
25 0.125 10 0 1.3127356440853 1.3127356440853 14.032498662105 0.074083454323506 
26 0.13 10 0 1.4640058686491 1.4640058686491 14.229297107861 0.073200550696365 
27 0.135 10 0 1.1844177570646 1.1844177570646 13.971965899555 0.074994303140846 
28 0.14 10 0 1.2407066896218 1.2407066896218 14.013925575815 0.078653839096617 
29 0.145 10 0 1.3495861823761 1.3495861823761 14.157572918295 0.079541388067317 
30 0.15 10 0 1.8207414842473 1.8207414842473 14.700686658856 0.08037082122804 
31 0.155 10 0 1.6583817373285 1.6583817373285 14.557477800093 0.080927298824502 
32 0.16 10 0 1.5499479801309 1.5499479801309 14.436670033802 0.079138481867597 
33 0.165 10 0 1.6081082239679 1.6081082239679 14.501682012555 0.078115173473683 
34 0.17 10 0 1.4410474037963 1.4410474037963 14.259643336894 0.080479608198414 
35 0.175 10 0 1.334027312112 1.334027312112 14.15934292951 0.083699990740317 
36 0.18 10 0 1.132639616768 1.132639616768 13.937266952521 0.076559839123022 
37 0.185 10 0 1.463727147171 1.463727147171 14.291077456876 0.075405644761736 
38 0.19 10 0 1.6603806703625 1.6603806703625 14.518814734127 0.074796664772591 
39 0.195 10 0 1.9389923610438 1.9389923610438 14.920852025899 0.081474348427067 
40 0.2 10 0 1.6868171347807 1.6868171347807 14.568839287213 0.08053776641951 
41 0.205 10 0 1.5999875059514 1.5999875059514 14.481541491939 0.088651747386638 
42 0.21 10 0 1.62367731002 1.62367731002 14.504590580326 0.085258605850215 
43 0.215 10 0 1.6864503056594 1.6864503056594 14.603827385061 0.086243728163113 
44 0.22 10 0 2.1721880500728 2.1721880500728 15.125572853407 0.090702648757444 
45 0.225 10 0 2.1166145300624 2.1166145300624 15.085704737287 0.084854442935723 
46 0.23 10 0 1.7103376398425 1.7103376398425 14.564569337493 0.080887406438889 
47 0.235 10 0 2.0047861962007 2.0047861962007 14.838961304159 0.080062341260766 
48 0.24 10 0 1.957072403277 1.957072403277 14.779475229297 0.079125886618033 
49 0.245 10 0 1.9358971728388 1.9358971728388 14.794554743946 0.080200442231662 
50 0.25 10 0 1.4569018937375 1.4569018937375 14.285271260288 0.080732350853381 
51 0.255 10 0 1.5733022789628 1.5733022789628 14.445353226733 0.080263995409779 
52 0.26 10 0 1.7657700905976 1.7657700905976 14.707244955921 0.081827900384892 
53 0.265 10 0 1.4853766582426 1.4853766582426 14.409220671471 0.07687340944072 
54 0.27 10 0 1.3651542304675 1.3651542304675 14.288938785558 0.078597835413432 
55 0.275 10 0 0.9641120210265 0.9641120210265 13.763781402804 0.080654225275587 
56 0.28 10 0 1.3251449942906 1.3251449942906 14.220999335992 0.077414232398955 
57 0.285 10 0 1.0786352122447 1.0786352122447 13.862344485896 0.081884675919862 
58 0.29 10 0 1.4252376351629 1.4252376351629 14.249165083875 0.078517988280355 
59 0.295 10 0 1.1411707556591 1.1411707556591 13.999254316734 0.078181650786305 
60 0.3 10 0 1.4557350636281 1.4557350636281 14.330585549051 0.076867342893371 
61 0.305 10 0 1.5686010491658 1.5686010491658 14.358185067299 0.077270828083 
62 0.31 10 0 1.3732059667668 1.3732059667668 14.15378491828 0.077399825257389 
63 0.315 10 0 1.4177131338703 1.4177131338703 14.210211360625 0.077448450652425 
64 0.32 10 0 1.4630325666935 1.4630325666935 14.262285962557 0.082647667746232 
65 0.325 10 0 1.5262347984286 1.5262347984286 14.33883369573 0.080101829233488 
66 0.33 10 0 1.6727288813541 1.6727288813541 14.546668237523 0.079731069937696 
67 0.335 10 0 1.3548832939124 1.3548832939124 14.206820868039 0.082110674399962 
68 0.34 10 0 1.3338050622926 1.3338050622926 14.134959387424 0.077821771622833 
69 0.345 10 0 1.2964449142899 1.2964449142899 14.115784710638 0.075191770012623 
70 0.35 10 0 1.2944318713613 1.2944318713613 14.101753261622 0.077959315437533 
71 0.355 10 0 1.2334282664487 1.2334282664487 13.980619411414 0.079652786898317 
72 0.36 10 0 0.97008054233967 0.97008054233967 13.721568494612 0.081900542693856 
73 0.365 10 0 1.1439804077227 1.1439804077227 13.952932244565 0.082120320925501 
