0 0 3 0 0.64657347747374 0.64657347747374 7.1855847222162 0.03518695880804 
1 0.005 3 0 0.66916772105492 0.66916772105492 7.2020355481449 0.034609299333143 
2 0.01 3 0 0.68149385071769 0.68149385071769 7.2274961919093 0.034622702556267 
3 0.015 3 0 0.64613414691917 0.64613414691917 7.1802486189063 0.035164992751464 
4 0.02 3 0 0.60897350052326 0.60897350052326 7.1370985555099 0.034523661853865 
5 0.025 3 0 0.61053332798519 0.61053332798519 7.1414154013655 0.038883715432249 
6 0.03 3 0 0.56762991672461 0.56762991672461 7.1060692859184 0.03794208096919 
7 0.035 3 0 0.49060458509364 0.49060458509364 7.0584221089984 0.041386487777499 
8 0.04 3 0 0.40046477741914 0.40046477741914 6.948647787661 0.046261815363368 
9 0.045 3 0 0.38621133475109 0.38621133475109 6.9377873591312 0.052801317546191 
10 0.05 3 0 0.28671839580779 0.28671839580779 6.8761373594701 0.061792503715816 
11 0.055 3 0 0.19364376251768 0.19364376251768 6.8037099756226 0.068617559547072 
12 0.06 3 0 0.098885221356752 0.098885221356752 6.7015143058582 0.07570157858708 
13 0.065 3 0 -0.0088491554479011 -0.0088491554479011 6.5522375950412 0.073239762725488 
14 0.07 3 0 -0.12657007160451 -0.12657007160451 6.3824580008358 0.073736191180467 
15 0.075 3 0 -0.12004495553597 -0.12004495553597 6.3613996847456 0.081086782581469 
16 0.08 3 0 -0.37618948393447 -0.37618948393447 6.1428135790628 0.083946925027744 
17 0.085 3 0 -0.67950106189839 -0.67950106189839 5.8300865986031 0.079475135855111 
18 0.09 3 0 -0.74600596364075 -0.74600596364075 5.8203397585141 0.072919728653635 
19 0.095 3 0 -0.88648051932629 -0.88648051932629 5.6645064470184 0.074480154987703 
20 0.1 3 0 -0.91635869330055 -0.91635869330055 5.5918153262061 0.069244137497308 
21 0.105 3 0 -1.0481875148965 -1.0481875148965 5.4419030030505 0.06782693421149 
22 0.11 3 0 -0.92775310580529 -0.92775310580529 5.5989838618078 0.066076108443558 
23 0.115 3 0 -0.8471730016594 -0.8471730016594 5.728324114418 0.067297257388133 
24 0.12 3 0 -1.071956941941 -1.071956941941 5.4136172610067 0.070238402258398 
25 0.125 3 0 -1.1327889070584 -1.1327889070584 5.4116388357369 0.076803581728596 
26 0.13 3 0 -1.1986288306607 -1.1986288306607 5.3996333478582 0.0780169567619 
27 0.135 3 0 -1.2190722799409 -1.2190722799409 5.3754610844713 0.081978459271299 
28 0.14 3 0 -1.3345512352723 -1.3345512352723 5.212222895332 0.076970228674036 
29 0.145 3 0 -1.3727903797138 -1.3727903797138 5.1966160218617 0.072645682900369 
30 0.15 3 0 -1.4723660114175 -1.4723660114175 5.1407394152822 0.068676393756287 
31 0.155 3 0 -1.5737818785699 -1.5737818785699 5.0470383783461 0.065386952631218 
32 0.16 3 0 -1.5187012718053 -1.5187012718053 5.1304571494027 0.063383705620017 
33 0.165 3 0 -1.5604355466621 -1.5604355466621 5.1219015066425 0.060401645335812 
34 0.17 3 0 -1.7050320836271 -1.7050320836271 4.975384312067 0.053966493765591 
35 0.175 3 0 -1.8128151228294 -1.8128151228294 4.8654127520093 0.052876694379799 
36 0.18 3 0 -1.7990739298161 -1.7990739298161 4.9327750283246 0.048552242437361 
37 0.185 3 0 -1.8337750496172 -1.8337750496172 4.9362046075145 0.049174023064381 
38 0.19 3 0 -1.7419246043051 -1.7419246043051 4.9718311105393 0.051637605508467 
39 0.195 3 0 -1.7688125618758 -1.7688125618758 4.966927135515 0.052623595102138 
40 0.2 3 0 -1.7780104716262 -1.7780104716262 5.0167940732371 0.056416753836881 
41 0.205 3 0 -1.7326162292045 -1.7326162292045 5.0792116093319 0.054126329527432 
42 0.21 3 0 -1.8500685393176 -1.8500685393176 4.9357875186965 0.057139768264378 
43 0.215 3 0 -1.8938425909556 -1.8938425909556 4.8560328190002 0.05526703178167 
44 0.22 3 0 -1.9894493634624 -1.9894493634624 4.7763002274415 0.053944871357303 
45 0.225 3 0 -1.9437313913333 -1.9437313913333 4.8375209879533 0.053292317624154 
46 0.23 3 0 -1.9486700190872 -1.9486700190872 4.8424542038894 0.05496777811279 
47 0.235 3 0 -1.879169006394 -1.879169006394 4.9578506055815 0.055583176379699 
48 0.24 3 0 -1.9301976895823 -1.9301976895823 4.894990627586 0.050869558219434 
49 0.245 3 0 -2.0392368778834 -2.0392368778834 4.7785010133019 0.053844355607626 
50 0.25 3 0 -2.1049489250894 -2.1049489250894 4.7646706925549 0.054110684396185 
51 0.255 3 0 -2.0058338768926 -2.0058338768926 4.8600715310225 0.054694853005622 
52 0.26 3 0 -1.9761609354179 -1.9761609354179 4.9428511954966 0.053155203194413 
53 0.265 3 0 -2.0411957312244 -2.0411957312244 4.8551820116461 0.053674149920996 
54 0.27 3 0 -2.0690202422972 -2.0690202422972 4.8540859249107 0.060002525481721 
55 0.275 3 0 -2.1205100521127 -2.1205100521127 4.76918624205 0.061867685874173 
56 0.28 3 0 -2.1446820493331 -2.1446820493331 4.759165658761 0.061465942384 
57 0.285 3 0 -2.2398670512972 -2.2398670512972 4.7046927647071 0.061565695870181 
58 0.29 3 0 -2.2171363575526 -2.2171363575526 4.7039841692593 0.069436868104241 
59 0.295 3 0 -2.1068526930824 -2.1068526930824 4.8576080798294 0.070553150374057 
60 0.3 3 0 -2.0605231497993 -2.0605231497993 4.9376270765578 0.071278215928525 
61 0.305 3 0 -2.0756296966304 -2.0756296966304 4.9275158793582 0.070321536000792 
62 0.31 3 0 -2.0221210531193 -2.0221210531193 5.0061620330454 0.071863911042107 
63 0.315 3 0 -1.9575397461121 -1.9575397461121 5.0945904777829 0.077874219531341 
64 0.32 3 0 -2.1232521255091 -2.1232521255091 4.8701294414819 0.072774110061028 
65 0.325 3 0 -2.0944060474558 -2.0944060474558 4.9740651167345 0.070009666355619 
66 0.33 3 0 -2.1511304841542 -2.1511304841542 4.9716398498389 0.065669345318047 
67 0.335 3 0 -2.1377351697055 -2.1377351697055 4.9926731301737 0.070374442474411 
68 0.34 3 0 -2.1672269182703 -2.1672269182703 4.9487483036407 0.072070440737358 
69 0.345 3 0 -2.0993107222526 -2.0993107222526 5.0843380543748 0.072128202240114 
70 0.35 3 0 -2.2421550266078 -2.2421550266078 4.9400611984689 0.075763967044058 
71 0.355 3 0 -2.3316013849201 -2.3316013849201 4.7903054144921 0.077180505561226 
72 0.36 3 0 -2.4913095478867 -2.4913095478867 4.6304271625928 0.083872099496769 
73 0.365 3 0 -2.4595339485244 -2.4595339485244 4.6988935569112 0.080602926674205 
74 0.37 3 0 -2.4247270405319 -2.4247270405319 4.8231760516951 0.081871160671995 
75 0.375 3 0 -2.3009214128697 -2.3009214128697 4.9475218803329 0.083807740691227 
76 0.38 3 0 -2.4385364516117 -2.4385364516117 4.8301983746569 0.089102079392312 
77 0.385 3 0 -2.4405993086934 -2.4405993086934 4.894956682837 0.08121056838801 
78 0.39 3 0 -2.3873002140401 -2.3873002140401 4.8815041979828 0.080138274694091 
79 0.395 3 0 -2.4304348591685 -2.4304348591685 4.8811924293131 0.079495757546359 
80 0.4 3 0 -2.3018606329924 -2.3018606329924 5.0188999421302 0.078948979710773 
81 0.405 3 0 -2.3910363692411 -2.3910363692411 4.9130803475476 0.077667013747898 
82 0.41 3 0 -2.2980520093316 -2.2980520093316 5.0200104657867 0.074291050694347 
83 0.415 3 0 -2.2932998489595 -2.2932998489595 5.0218447338035 0.072524804239687 
84 0.42 3 0 -2.2943152462764 -2.2943152462764 5.0375196328001 0.070323532823179 
85 0.425 3 0 -2.4534897459485 -2.4534897459485 4.8144160576983 0.065940710122876 
86 0.43 3 0 -2.400736236996 -2.400736236996 4.9127412615207 0.065371425365406 
87 0.435 3 0 -2.3238786538231 -2.3238786538231 5.0470430952297 0.061898671348772 
88 0.44 3 0 -2.4140326573568 -2.4140326573568 4.9515002967109 0.061283269338727 
89 0.445 3 0 -2.3541964788218 -2.3541964788218 5.007212330519 0.057869044783126 
90 0.45 3 0 -2.4152215743466 -2.4152215743466 4.9712106736741 0.05317527502637 
91 0.455 3 0 -2.3772210267422 -2.3772210267422 5.0756016781177 0.059857027663559 
92 0.46 3 0 -2.388801688184 -2.388801688184 5.1168799127415 0.06086865221238 
93 0.465 3 0 -2.413965730116 -2.413965730116 5.1301863069328 0.058541142366605 
94 0.47 3 0 -2.3814219341377 -2.3814219341377 5.171931318883 0.055966443116632 
95 0.475 3 0 -2.5727266593507 -2.5727266593507 4.9062298058064 0.059489953715247 
96 0.48 3 0 -2.5193352588279 -2.5193352588279 4.9827995122594 0.05494372928744 
97 0.485 3 0 -2.5148964737444 -2.5148964737444 4.9924863349114 0.052621151334231 
98 0.49 3 0 -2.5520328415497 -2.5520328415497 4.9596936459203 0.05612298959555 
99 0.495 3 0 -2.5388891531772 -2.5388891531772 4.9733061603221 0.060828295668348 
100 0.5 3 0 -2.6776489627348 -2.6776489627348 4.7536248625296 0.060967694763436 
101 0.505 3 0 -2.5415672527174 -2.5415672527174 4.8660868841259 0.059467871158461 
102 0.51 3 0 -2.611489774199 -2.611489774199 4.8306646853175 0.055834689499059 
103 0.515 3 0 -2.6453310552254 -2.6453310552254 4.8887743331294 0.056011880649232 
104 0.52 3 0 -2.7344481814405 -2.7344481814405 4.848571798191 0.055959405139024 
105 0.525 3 0 -2.8610696172192 -2.8610696172192 4.7312755450894 0.056025257810416 
106 0.53 3 0 -2.7707001536974 -2.7707001536974 4.8641643410303 0.054244288093876 
107 0.535 3 0 -2.73060108584 -2.73060108584 4.9235403976114 0.055130982821389 
108 0.54 3 0 -2.7425510062432 -2.7425510062432 4.9479570865136 0.05527620065493 
109 0.545 3 0 -2.7563471535639 -2.7563471535639 4.9850918630373 0.056639961901006 
110 0.55 3 0 -2.8355437958558 -2.8355437958558 4.8607697410103 0.058676873903048 
111 0.555 3 0 -2.7732538003768 -2.7732538003768 4.9156443219505 0.057491075891746 
112 0.56 3 0 -2.6720469883356 -2.6720469883356 5.069662329831 0.051256014119939 
113 0.565 3 0 -2.7055361095785 -2.7055361095785 5.0159960863013 0.049895212896703 
114 0.57 3 0 -2.6044526264004 -2.6044526264004 5.1065410476407 0.046098679059209 
115 0.575 3 0 -2.6783965244484 -2.6783965244484 4.9751362159467 0.051709680469847 
116 0.58 3 0 -2.6548173602016 -2.6548173602016 4.9719562561487 0.054323314849246 
117 0.585 3 0 -2.6358979217672 -2.6358979217672 5.097798909931 0.057444396545588 
118 0.59 3 0 -2.7097729713442 -2.7097729713442 4.9822647733673 0.05396282243224 
119 0.595 3 0 -2.6726432559667 -2.6726432559667 5.0599876598572 0.055859201251653 
120 0.6 3 0 -2.7952531517605 -2.7952531517605 4.8947651234375 0.052839724318212 
121 0.605 3 0 -2.6884252187695 -2.6884252187695 5.0239553683028 0.052903271655931 
122 0.61 3 0 -2.7194841003301 -2.7194841003301 4.9866637931224 0.049416547427512 
123 0.615 3 0 -2.6993407228955 -2.6993407228955 4.9833372309268 0.049154266581671 
124 0.62 3 0 -2.7980198408051 -2.7980198408051 4.8194482099366 0.0487970787069 
125 0.625 3 0 -2.6384025074723 -2.6384025074723 5.043530363189 0.054729407010277 
126 0.63 3 0 -2.7886608360532 -2.7886608360532 4.9144330296448 0.054724552816661 
127 0.635 3 0 -2.8295679421295 -2.8295679421295 4.8905302147687 0.048988100742331 
128 0.64 3 0 -2.9669282265287 -2.9669282265287 4.6674324704436 0.046675640864998 
129 0.645 3 0 -2.828705112421 -2.828705112421 4.8336931564829 0.05147035826122 
130 0.65 3 0 -2.7045701303021 -2.7045701303021 4.9788558378431 0.054121990022959 
131 0.655 3 0 -2.8433780414779 -2.8433780414779 4.8336904223007 0.060177742301241 
132 0.66 3 0 -2.985546596229 -2.985546596229 4.6868139340476 0.064084093822462 
133 0.665 3 0 -2.8196805253178 -2.8196805253178 4.8609440167284 0.069609999909425 
134 0.67 3 0 -2.6311665321054 -2.6311665321054 5.091794835391 0.067705542688633 
135 0.675 3 0 -2.6945482016198 -2.6945482016198 5.0623685268541 0.06832790906741 
136 0.68 3 0 -2.6191546314782 -2.6191546314782 5.14507295639 0.07323604690734 
137 0.685 3 0 -2.7930579791821 -2.7930579791821 4.9181695323536 0.071731988207491 
138 0.69 3 0 -2.8710369895202 -2.8710369895202 4.8387729585803 0.070108668206508 
139 0.695 3 0 -2.6977258893172 -2.6977258893172 4.9984028775776 0.069799129881871 
140 0.7 3 0 -2.7995618752521 -2.7995618752521 4.8397462974675 0.070010311164898 
