36 0.18 4 0 -1.0858700792268 -1.0858700792268 6.2903240304255 0.082385407514061 
37 0.185 4 0 -1.0228354196021 -1.0228354196021 6.3017647753704 0.082943078962745 
38 0.19 4 0 -0.68226613805613 -0.68226613805613 6.6969174908858 0.078752811489145 
39 0.195 4 0 -0.8046748612738 -0.8046748612738 6.5707181641115 0.074771784045454 
40 0.2 4 0 -0.98854361268774 -0.98854361268774 6.4058087978383 0.072563910074458 
41 0.205 4 0 -0.68523457771664 -0.68523457771664 6.7836548641179 0.071295846404826 
42 0.21 4 0 -0.61746648775667 -0.61746648775667 6.8530653245729 0.075975429003189 
43 0.215 4 0 -0.70194735781364 -0.70194735781364 6.7988822798838 0.071086994465741 
44 0.22 4 0 -0.86484764078091 -0.86484764078091 6.6448748371502 0.076081152892504 
45 0.225 4 0 -0.93766845220665 -0.93766845220665 6.5859572038135 0.076891946839484 
46 0.23 4 0 -0.81762388887147 -0.81762388887147 6.8191923943275 0.081819244366707 
47 0.235 4 0 -0.74456477350588 -0.74456477350588 6.8368065047414 0.084230061477513 
48 0.24 4 0 -0.73809137176407 -0.73809137176407 6.7991854974306 0.077878587566323 
49 0.245 4 0 -0.87054465780492 -0.87054465780492 6.6355047493455 0.076981888208466 
50 0.25 4 0 -0.89585702267776 -0.89585702267776 6.6112022480958 0.075219205610431 
51 0.255 4 0 -0.9670201188448 -0.9670201188448 6.4851213479264 0.070520395332503 
52 0.26 4 0 -0.90986915931269 -0.90986915931269 6.5501968138765 0.065224803021177 
53 0.265 4 0 -1.0092202628603 -1.0092202628603 6.4170932665478 0.057867877827803 
54 0.27 4 0 -1.1001454108151 -1.1001454108151 6.2550180068707 0.059964968226201 
55 0.275 4 0 -1.0593579937022 -1.0593579937022 6.3296447922909 0.068802070649025 
56 0.28 4 0 -1.0630591744664 -1.0630591744664 6.3459146879712 0.073114619604478 
57 0.285 4 0 -1.0870934553332 -1.0870934553332 6.4012641083948 0.07845639304028 
58 0.29 4 0 -1.1729800022893 -1.1729800022893 6.2776634750352 0.073427654376006 
59 0.295 4 0 -1.0807269882975 -1.0807269882975 6.3925510496398 0.070188757745829 
60 0.3 4 0 -1.0697977259583 -1.0697977259583 6.3964657825266 0.077763999663119 
61 0.305 4 0 -1.1512698169572 -1.1512698169572 6.2069164618604 0.074876974564598 
62 0.31 4 0 -1.1653105121598 -1.1653105121598 6.1896510338643 0.073273034965877 
63 0.315 4 0 -0.81641447824104 -0.81641447824104 6.6405423621808 0.076190570764514 
64 0.32 4 0 -1.0525396429007 -1.0525396429007 6.3496381127366 0.076402816307157 
65 0.325 4 0 -0.99811674007399 -0.99811674007399 6.3672282588917 0.075779131524984 
66 0.33 4 0 -0.95557197725988 -0.95557197725988 6.4852298059983 0.077042917024395 
67 0.335 4 0 -1.1664544715979 -1.1664544715979 6.216666315594 0.077950370771908 
68 0.34 4 0 -1.3198842551321 -1.3198842551321 6.0495628434159 0.077703748453698 
69 0.345 4 0 -1.1925797929486 -1.1925797929486 6.155649596314 0.077414455708277 
70 0.35 4 0 -1.1839426518239 -1.1839426518239 6.1864145804 0.081390614841057 
71 0.355 4 0 -0.99418459595286 -0.99418459595286 6.4275045321953 0.077110573226057 
72 0.36 4 0 -1.0410947293506 -1.0410947293506 6.3535444367187 0.074711251056993 
73 0.365 4 0 -1.0986268812431 -1.0986268812431 6.2950073618798 0.075764033866299 
74 0.37 4 0 -1.0571027042283 -1.0571027042283 6.3622936065891 0.075911123094126 
75 0.375 4 0 -1.030231531293 -1.030231531293 6.3845246229668 0.075481138981757 
76 0.38 4 0 -1.1405546380047 -1.1405546380047 6.3002978185048 0.076816064908685 
77 0.385 4 0 -0.98532827969893 -0.98532827969893 6.4716422025935 0.082461348931468 
78 0.39 4 0 -0.89519487935158 -0.89519487935158 6.6271170690634 0.080305393012547 
79 0.395 4 0 -1.0848120503655 -1.0848120503655 6.4352149690634 0.082507537074077 
80 0.4 4 0 -1.171001640818 -1.171001640818 6.2766022439368 0.079164464104071 
81 0.405 4 0 -1.0230375973018 -1.0230375973018 6.4291929861081 0.081024204085279 
82 0.41 4 0 -1.0881600826099 -1.0881600826099 6.4443831310572 0.085074878783114 
83 0.415 4 0 -1.095833083839 -1.095833083839 6.4910378484348 0.089641641072496 
84 0.42 4 0 -1.1759095913917 -1.1759095913917 6.4356853257898 0.083570823408651 
85 0.425 4 0 -1.3628790350816 -1.3628790350816 6.2249517754068 0.084353141104539 
86 0.43 4 0 -1.493926486451 -1.493926486451 6.0822442167904 0.082152590482945 
87 0.435 4 0 -1.3761673401246 -1.3761673401246 6.2527728982444 0.08253552632173 
88 0.44 4 0 -1.3800556042775 -1.3800556042775 6.2875379840454 0.081754019282378 
89 0.445 4 0 -1.3219847622316 -1.3219847622316 6.4250505407109 0.085054131488659 
90 0.45 4 0 -1.3680791133296 -1.3680791133296 6.3032273921086 0.08557609868519 
91 0.455 4 0 -1.3136390107684 -1.3136390107684 6.3464178504415 0.088575084903163 
92 0.46 4 0 -1.0577575849075 -1.0577575849075 6.7028515809252 0.094011936361034 
93 0.465 4 0 -1.2522625993658 -1.2522625993658 6.4931949744565 0.095892465659361 
94 0.47 4 0 -1.0903567071299 -1.0903567071299 6.6170656159101 0.097276404144041 
95 0.475 4 0 -1.2953840008396 -1.2953840008396 6.3643856084054 0.098723717873132 
96 0.48 4 0 -1.2845427749766 -1.2845427749766 6.450379305941 0.096601185535922 
97 0.485 4 0 -1.1510519395689 -1.1510519395689 6.6357775995197 0.1002401076105 
98 0.49 4 0 -1.1607653634236 -1.1607653634236 6.6557885170859 0.10078125425433 
99 0.495 4 0 -1.0104812269678 -1.0104812269678 6.7375696662561 0.095835444558916 
100 0.5 4 0 -1.2454726493655 -1.2454726493655 6.4849249457431 0.08576542460387 
101 0.505 4 0 -1.3901357557754 -1.3901357557754 6.3595977298769 0.083938251521976 
102 0.51 4 0 -1.4148574051389 -1.4148574051389 6.3411089154488 0.08069506079399 
103 0.515 4 0 -1.4399718330421 -1.4399718330421 6.2948699667386 0.080022705313622 
104 0.52 4 0 -1.4536928923744 -1.4536928923744 6.2834122819094 0.077758852488041 
105 0.525 4 0 -1.4371792227114 -1.4371792227114 6.2608948185 0.07868824356623 
106 0.53 4 0 -1.4358146064093 -1.4358146064093 6.288564204429 0.074169947697977 
107 0.535 4 0 -1.484038821405 -1.484038821405 6.2701052830778 0.072877501209867 
108 0.54 4 0 -1.3259170766791 -1.3259170766791 6.4910242289447 0.076172090721602 
109 0.545 4 0 -1.296115760294 -1.296115760294 6.51160090856 0.080207845090096 
110 0.55 4 0 -1.2605315983621 -1.2605315983621 6.5723481851392 0.078775387457316 
111 0.555 4 0 -1.2413032915367 -1.2413032915367 6.5937717302712 0.077963879978571 
112 0.56 4 0 -1.3539457740054 -1.3539457740054 6.4757591556061 0.078355958400351 
113 0.565 4 0 -1.3102151316014 -1.3102151316014 6.554753271826 0.080563261473368 
114 0.57 4 0 -1.4795763430234 -1.4795763430234 6.3594077648787 0.080813350895007 
115 0.575 4 0 -1.3378038074943 -1.3378038074943 6.4980460027196 0.076869458398428 
116 0.58 4 0 -1.2543643906788 -1.2543643906788 6.5421379988935 0.076655658857269 
117 0.585 4 0 -1.5221225139773 -1.5221225139773 6.2268346780795 0.076003807345258 
118 0.59 4 0 -1.4112257718975 -1.4112257718975 6.3879122518775 0.075213625125225 
119 0.595 4 0 -1.2391606744104 -1.2391606744104 6.5349394718864 0.074718904098565 
120 0.6 4 0 -1.4801301418485 -1.4801301418485 6.2949446094139 0.074520355962304 
121 0.605 4 0 -1.3705301109797 -1.3705301109797 6.4053685047614 0.07525552420625 
122 0.61 4 0 -1.4228825761942 -1.4228825761942 6.3185736625645 0.078603161065247 
123 0.615 4 0 -1.2613941465919 -1.2613941465919 6.5119739819972 0.08148816093827 
124 0.62 4 0 -1.3770456974726 -1.3770456974726 6.4159897125115 0.080826812525261 
125 0.625 4 0 -1.369422734734 -1.369422734734 6.4607048233329 0.07920058419152 
126 0.63 4 0 -1.4175211613344 -1.4175211613344 6.3840949641512 0.075153723405435 
127 0.635 4 0 -1.42684087795 -1.42684087795 6.3571351396234 0.073221859308944 
128 0.64 4 0 -1.2514353600229 -1.2514353600229 6.6398318936813 0.07015400614432 
129 0.645 4 0 -1.2357967707736 -1.2357967707736 6.6422839564638 0.069268561398145 
130 0.65 4 0 -1.4610110877457 -1.4610110877457 6.3863448725962 0.067527336872898 
131 0.655 4 0 -1.5489783058905 -1.5489783058905 6.249603706943 0.068017880220033 
132 0.66 4 0 -1.4981868852652 -1.4981868852652 6.362348774442 0.072326500385962 
133 0.665 4 0 -1.4945164580019 -1.4945164580019 6.3321448635021 0.071912018006754 
134 0.67 4 0 -1.3763927305745 -1.3763927305745 6.5260790682726 0.074666432834574 
135 0.675 4 0 -1.5503978067761 -1.5503978067761 6.3279252268294 0.075704190613703 
136 0.68 4 0 -1.5727596825378 -1.5727596825378 6.3365058117951 0.078174035649987 
137 0.685 4 0 -1.7054993643507 -1.7054993643507 6.2048351891789 0.07897817645407 
138 0.69 4 0 -1.8101307442669 -1.8101307442669 6.0565360784396 0.079850206842376 
139 0.695 4 0 -1.734063916796 -1.734063916796 6.1490730411972 0.076970109011419 
140 0.7 4 0 -1.7019631843095 -1.7019631843095 6.2292901851509 0.074450211780404 
141 0.705 4 0 -1.5490398991764 -1.5490398991764 6.4509035333136 0.077566306645383 
142 0.71 4 0 -1.5753509129701 -1.5753509129701 6.5029098662607 0.078087078968798 
143 0.715 4 0 -1.7000824233222 -1.7000824233222 6.3142599714546 0.081619123747331 
144 0.72 4 0 -1.5680180357061 -1.5680180357061 6.4293767898926 0.080848564541531 
145 0.725 4 0 -1.6210026373773 -1.6210026373773 6.4392676444158 0.087552523916415 
146 0.73 4 0 -1.5838949378812 -1.5838949378812 6.5455724967487 0.083039661411632 
147 0.735 4 0 -1.6186678701875 -1.6186678701875 6.4905519498983 0.083687184589325 
148 0.74 4 0 -1.5830915330216 -1.5830915330216 6.5158115943588 0.083709674922215 
149 0.745 4 0 -1.4611918734237 -1.4611918734237 6.6514397007961 0.083970278645723 
150 0.75 4 0 -1.5248460170283 -1.5248460170283 6.5849758313728 0.084437918748422 
151 0.755 4 0 -1.4792406730064 -1.4792406730064 6.674466118589 0.08755234920368 
152 0.76 4 0 -1.5444429834609 -1.5444429834609 6.5735817454485 0.092121581935264 
153 0.765 4 0 -1.4506957822875 -1.4506957822875 6.7545092878709 0.094359962420783 
154 0.77 4 0 -1.5963320518516 -1.5963320518516 6.5008781794411 0.094159836522782 
155 0.775 4 0 -1.6946421381599 -1.6946421381599 6.4092041969565 0.091248505836235 
156 0.78 4 0 -1.7346143113651 -1.7346143113651 6.386411232783 0.093777396059656 
157 0.785 4 0 -1.8835723720386 -1.8835723720386 6.2184184098136 0.093653393725528 
158 0.79 4 0 -1.7541974051183 -1.7541974051183 6.3396530777006 0.093470226209314 
159 0.795 4 0 -1.9864959936306 -1.9864959936306 6.094892244686 0.094432748269371 
160 0.8 4 0 -1.8224627267127 -1.8224627267127 6.2156063966119 0.096668276978992 
161 0.805 4 0 -1.6488462757545 -1.6488462757545 6.4539742199794 0.095694461323557 
162 0.81 4 0 -1.4855813021795 -1.4855813021795 6.6506830901383 0.096875718370445 
163 0.815 4 0 -1.5706584916479 -1.5706584916479 6.5528006789439 0.09606056682477 
164 0.82 4 0 -1.6396663124722 -1.6396663124722 6.47173597681 0.095316773108934 
165 0.825 4 0 -1.6674881124935 -1.6674881124935 6.4465848497246 0.096356976822636 
166 0.83 4 0 -1.5342673017615 -1.5342673017615 6.5944667048115 0.096378028803182 
167 0.835 4 0 -1.6103255367034 -1.6103255367034 6.4666252054849 0.097787838574101 
168 0.84 4 0 -1.550545049912 -1.550545049912 6.5063006955487 0.099523389927878 
169 0.845 4 0 -1.6869617910245 -1.6869617910245 6.4184190178093 0.10106578497567 
170 0.85 4 0 -1.6266690706632 -1.6266690706632 6.5943472796985 0.10226633830258 
171 0.855 4 0 -1.5342928761683 -1.5342928761683 6.6260945875402 0.098351173127496 
172 0.86 4 0 -1.408984159337 -1.408984159337 6.7479428028448 0.10374595262006 
173 0.865 4 0 -1.6032573158851 -1.6032573158851 6.5264447192884 0.10568996789239 
174 0.87 4 0 -1.63335306454 -1.63335306454 6.5277672016603 0.10415811584011 
175 0.875 4 0 -1.6261404265762 -1.6261404265762 6.56135120758 0.099922684117811 
176 0.88 4 0 -1.756960339479 -1.756960339479 6.4418959650783 0.10294020818318 
177 0.885 4 0 -1.8145769613215 -1.8145769613215 6.4009121923098 0.099075139722847 
178 0.89 4 0 -1.7142946320179 -1.7142946320179 6.5236838669148 0.095878599866536 
179 0.895 4 0 -1.645221750506 -1.645221750506 6.6910056073447 0.094484315759365 
180 0.9 4 0 -1.688447924978 -1.688447924978 6.6220301699896 0.095383837447542 
181 0.905 4 0 -1.6041495304342 -1.6041495304342 6.7143940507706 0.095216734901746 
182 0.91 4 0 -1.5655758767078 -1.5655758767078 6.7016764796862 0.096651503468736 
183 0.915 4 0 -1.4870781020952 -1.4870781020952 6.7759107858425 0.095043477185112 
184 0.92 4 0 -1.481497372045 -1.481497372045 6.8176237616541 0.097189620893758 
185 0.925 4 0 -1.5613252167316 -1.5613252167316 6.7272606338057 0.10166274483754 
186 0.93 4 0 -1.6667135586518 -1.6667135586518 6.6167300862711 0.099543097678542 
187 0.935 4 0 -1.6898435845937 -1.6898435845937 6.5490605092048 0.098149241647917 
188 0.94 4 0 -1.7781732009688 -1.7781732009688 6.4789577650134 0.094628012082795 
189 0.945 4 0 -1.6464229175235 -1.6464229175235 6.5744429874997 0.091941793114952 
190 0.95 4 0 -1.6462992171646 -1.6462992171646 6.6088006356819 0.093913639338342 
191 0.955 4 0 -1.6453353300919 -1.6453353300919 6.5908385753231 0.094524475090128 
192 0.96 4 0 -1.5795199072954 -1.5795199072954 6.6336177517533 0.092312279668821 
193 0.965 4 0 -1.6233986564276 -1.6233986564276 6.579321686209 0.088033716346971 
194 0.97 4 0 -1.6992523319997 -1.6992523319997 6.5136468943054 0.091354899202129 
195 0.975 4 0 -1.9183350599186 -1.9183350599186 6.2582601310873 0.092427042096985 
196 0.98 4 0 -1.9823172702442 -1.9823172702442 6.1698428672964 0.094033504870193 
197 0.985 4 0 -1.8914136897125 -1.8914136897125 6.3180883823735 0.092574391015437 
198 0.99 4 0 -1.8018295237314 -1.8018295237314 6.3754471934683 0.094440712045985 
199 0.995 4 0 -1.8669775805569 -1.8669775805569 6.30145434568 0.1030016287795 
200 1 4 0 -1.8662469966305 -1.8662469966305 6.3231152131976 0.103465225417 
201 1.005 4 0 -1.8831477641732 -1.8831477641732 6.2704333986442 0.10332300397031 
202 1.01 4 0 -1.7494918326078 -1.7494918326078 6.4292859056551 0.099163449301468 
203 1.015 4 0 -1.8687028032215 -1.8687028032215 6.3083391521923 0.10020427858248 
204 1.02 4 0 -1.8837178943981 -1.8837178943981 6.2906971898201 0.10219281832767 
205 1.025 4 0 -1.8349231811122 -1.8349231811122 6.388522508318 0.10352950354176 
206 1.03 4 0 -1.9029641074628 -1.9029641074628 6.3383264850062 0.10785717138522 
207 1.035 4 0 -1.832483392582 -1.832483392582 6.3477096261736 0.1058142221102 
208 1.04 4 0 -1.7714611345435 -1.7714611345435 6.3797341015158 0.1035145696452 
209 1.045 4 0 -1.7085459300138 -1.7085459300138 6.500168950296 0.10691321434341 
210 1.05 4 0 -1.7725908090911 -1.7725908090911 6.417726648784 0.10727682884492 
211 1.055 4 0 -1.7449676570725 -1.7449676570725 6.4858285735418 0.10583163296031 
212 1.06 4 0 -1.964733469267 -1.964733469267 6.2255261344615 0.10365630914162 
213 1.065 4 0 -1.912149351065 -1.912149351065 6.3147129627523 0.10366462386979 
214 1.07 4 0 -1.7224998413505 -1.7224998413505 6.5836616127228 0.11169000337212 
215 1.075 4 0 -1.731825003555 -1.731825003555 6.5903868416993 0.11223242223085 
216 1.08 4 0 -1.5255848203987 -1.5255848203987 6.810668884846 0.1129811212091 
217 1.085 4 0 -1.4734763162325 -1.4734763162325 6.8533803827745 0.11374649694876 
218 1.09 4 0 -1.6923190258983 -1.6923190258983 6.5713530205789 0.11285048425616 
219 1.095 4 0 -1.8337756114317 -1.8337756114317 6.4044106262032 0.11240476802706 
220 1.1 4 0 -1.8486613133691 -1.8486613133691 6.361147135453 0.11098758679634 
221 1.105 4 0 -1.7448677145255 -1.7448677145255 6.5399914720375 0.10656750342453 
222 1.11 4 0 -1.8081683748485 -1.8081683748485 6.3962859185227 0.10603790742828 
223 1.115 4 0 -2.0103333255408 -2.0103333255408 6.1530483003028 0.099027721871058 
224 1.12 4 0 -1.8544943143537 -1.8544943143537 6.3031131573408 0.09448680416915 
225 1.125 4 0 -1.7729584951005 -1.7729584951005 6.4443087458554 0.091726919210098 
226 1.13 4 0 -1.8044851317307 -1.8044851317307 6.3629281957329 0.097139347525662 
227 1.135 4 0 -1.7911611265348 -1.7911611265348 6.3554575720778 0.1001491341591 
228 1.14 4 0 -1.7437111903748 -1.7437111903748 6.4968409322195 0.10308831647978 
229 1.145 4 0 -1.8568966253851 -1.8568966253851 6.335200798451 0.10663708868878 
230 1.15 4 0 -1.8881927020116 -1.8881927020116 6.2555235887949 0.1102138686064 
231 1.155 4 0 -1.9048472962082 -1.9048472962082 6.2226667486353 0.10571492620897 
232 1.16 4 0 -1.9120650092226 -1.9120650092226 6.1983860969549 0.10400871288165 
233 1.165 4 0 -1.91114846063 -1.91114846063 6.2359112731291 0.10420132278425 
234 1.17 4 0 -1.9638434492874 -1.9638434492874 6.188051217006 0.10336744259531 
235 1.175 4 0 -1.9406883339816 -1.9406883339816 6.2565991324804 0.10600424402345 
236 1.18 4 0 -1.8621149631024 -1.8621149631024 6.4442168382503 0.11336854808034 
237 1.185 4 0 -1.8618932681729 -1.8618932681729 6.4605676372757 0.11302772486201 
238 1.19 4 0 -1.6722001233404 -1.6722001233404 6.6965554124947 0.11332610207337 
239 1.195 4 0 -1.7823428979797 -1.7823428979797 6.5749694894201 0.11320013370891 
240 1.2 4 0 -1.9601789507983 -1.9601789507983 6.2970840443032 0.10792670786898 
241 1.205 4 0 -1.7579141256544 -1.7579141256544 6.5327024025763 0.10826475878316 
242 1.21 4 0 -1.9386482573788 -1.9386482573788 6.3552544833457 0.11456163861393 
243 1.215 4 0 -1.9988467278903 -1.9988467278903 6.3417812190411 0.11412994295711 
244 1.22 4 0 -1.9819668774446 -1.9819668774446 6.330216619698 0.11795725637486 
245 1.225 4 0 -1.8487379451418 -1.8487379451418 6.4472494628285 0.11614494930604 
246 1.23 4 0 -1.9725617054502 -1.9725617054502 6.3648802190834 0.11738669819783 
247 1.235 4 0 -2.1210336730708 -2.1210336730708 6.1732148460204 0.1197782550271 
248 1.24 4 0 -2.0720062140716 -2.0720062140716 6.2065192221704 0.12126853033658 
249 1.245 4 0 -2.0351401382529 -2.0351401382529 6.3452140109517 0.11801880510592 
250 1.25 4 0 -1.8838438394426 -1.8838438394426 6.5113052558635 0.11891828409213 
251 1.255 4 0 -1.9691877641245 -1.9691877641245 6.3924749181758 0.11787108767736 
252 1.26 4 0 -2.1277638364626 -2.1277638364626 6.2074405908254 0.11982048514428 
253 1.265 4 0 -2.0751508058309 -2.0751508058309 6.2544756785913 0.11878888102807 
254 1.27 4 0 -1.9719779434743 -1.9719779434743 6.4398235319538 0.12032500296017 
255 1.275 4 0 -1.9510903955828 -1.9510903955828 6.4657589203499 0.12087649840491 
256 1.28 4 0 -1.7828806497789 -1.7828806497789 6.6757131654359 0.1180879300958 
257 1.285 4 0 -1.9179733782123 -1.9179733782123 6.5274659829239 0.11674155491885 
258 1.29 4 0 -1.9220597110291 -1.9220597110291 6.4968978894933 0.11721038506833 
259 1.295 4 0 -2.2420316544366 -2.2420316544366 6.1072855068107 0.11711111607574 
260 1.3 4 0 -2.1632320217659 -2.1632320217659 6.2644188486613 0.11616274600872 
261 1.305 4 0 -2.160571970222 -2.160571970222 6.3301173434301 0.11495363344725 
262 1.31 4 0 -2.3345766300276 -2.3345766300276 6.0877746692716 0.11409636136116 
263 1.315 4 0 -2.3115346727174 -2.3115346727174 6.1542803288173 0.11258369965017 
264 1.32 4 0 -2.3600426060939 -2.3600426060939 6.0093218791053 0.11260739691179 
265 1.325 4 0 -2.2484457985659 -2.2484457985659 6.1675519594422 0.11088933230578 
266 1.33 4 0 -2.2564316848588 -2.2564316848588 6.2333889674513 0.11377609458229 
267 1.335 4 0 -2.5303063133192 -2.5303063133192 5.9844275503867 0.11478176925873 
268 1.34 4 0 -2.4497073836763 -2.4497073836763 6.1074644433437 0.11579130997899 
269 1.345 4 0 -2.5085879528537 -2.5085879528537 6.0194030542344 0.11803102783188 
270 1.35 4 0 -2.3273306293372 -2.3273306293372 6.2200376402553 0.11913675948354 
271 1.355 4 0 -2.321201096987 -2.321201096987 6.2223709873466 0.12455742344192 
272 1.36 4 0 -2.3513575414722 -2.3513575414722 6.2315743833052 0.12577103880281 
273 1.365 4 0 -2.3014766025617 -2.3014766025617 6.2813595397625 0.11922753740367 
274 1.37 4 0 -2.4822813947243 -2.4822813947243 6.1069894465015 0.11909829823957 
275 1.375 4 0 -2.4046048661531 -2.4046048661531 6.1841796628272 0.1141729993367 
276 1.38 4 0 -2.4753517339969 -2.4753517339969 6.1219931924085 0.11867057329191 
277 1.385 4 0 -2.4674772494734 -2.4674772494734 6.1029655150998 0.11228524903912 
278 1.39 4 0 -2.4817054325492 -2.4817054325492 6.1046905049074 0.11212612270164 
279 1.395 4 0 -2.5003205804933 -2.5003205804933 6.1098575955632 0.11407795733668 
280 1.4 4 0 -2.3095898260764 -2.3095898260764 6.3532262149845 0.11384416623677 
281 1.405 4 0 -2.4054024189704 -2.4054024189704 6.2387643065564 0.10741721246642 
282 1.41 4 0 -2.3256997568341 -2.3256997568341 6.315489967316 0.10657276447607 
283 1.415 4 0 -2.2871638765839 -2.2871638765839 6.3487729308855 0.10726798113114 
284 1.42 4 0 -2.5644335869286 -2.5644335869286 5.9963883444532 0.10844008046631 
285 1.425 4 0 -2.5548617840816 -2.5548617840816 5.8859016017573 0.10874265462525 
286 1.43 4 0 -2.4067689439237 -2.4067689439237 6.0277349102222 0.10961814369726 
287 1.435 4 0 -2.3852702791473 -2.3852702791473 6.0688133068784 0.1131708705198 
288 1.44 4 0 -2.2978456262023 -2.2978456262023 6.2014703720147 0.11202224299373 
289 1.445 4 0 -2.2713696292481 -2.2713696292481 6.2758128680639 0.10905511129392 
290 1.45 4 0 -2.2376731667041 -2.2376731667041 6.3103046734228 0.105780495528 
291 1.455 4 0 -2.1855828380583 -2.1855828380583 6.4136872795599 0.10713764374789 
292 1.46 4 0 -2.2365084090216 -2.2365084090216 6.3633419729168 0.10272197471564 
293 1.465 4 0 -2.2929523201848 -2.2929523201848 6.2710085032271 0.10123022704142 
294 1.47 4 0 -2.2485420803459 -2.2485420803459 6.3062771931122 0.10391055740267 
295 1.475 4 0 -2.2736322831105 -2.2736322831105 6.3305162344718 0.11199692446291 
296 1.48 4 0 -2.2318662955798 -2.2318662955798 6.377407923107 0.10767334263456 
297 1.485 4 0 -2.4593545218651 -2.4593545218651 6.1262525779426 0.10941413144537 
298 1.49 4 0 -2.1979168403076 -2.1979168403076 6.4968757088046 0.10557348259561 
299 1.495 4 0 -2.3007686415502 -2.3007686415502 6.3761627128724 0.10436813818236 
300 1.5 4 0 -2.4485807314086 -2.4485807314086 6.2707980060268 0.10929762755907 
301 1.505 4 0 -2.5376793197298 -2.5376793197298 6.1507288446165 0.10763260408941 
302 1.51 4 0 -2.5295116923182 -2.5295116923182 6.1914025341247 0.10417187609495 
303 1.515 4 0 -2.5076279764038 -2.5076279764038 6.2028942410323 0.099866621029946 
304 1.52 4 0 -2.516672142872 -2.516672142872 6.2090310622751 0.10797593826082 
305 1.525 4 0 -2.5568081229437 -2.5568081229437 6.2147165364736 0.10577191341782 
306 1.53 4 0 -2.6789816141235 -2.6789816141235 5.9754495623418 0.10734265850462 
307 1.535 4 0 -2.4904469396008 -2.4904469396008 6.1630878709297 0.10199137142049 
308 1.54 4 0 -2.504399189757 -2.504399189757 6.142193121632 0.10602163124144 
309 1.545 4 0 -2.4565517603966 -2.4565517603966 6.2086783176206 0.10714859926436 
310 1.55 4 0 -2.3905542671274 -2.3905542671274 6.2941176942397 0.10434311883587 
311 1.555 4 0 -2.3129844435234 -2.3129844435234 6.3073816242474 0.098393454652656 
312 1.56 4 0 -2.4238634501994 -2.4238634501994 6.1969775886148 0.1005275472011 
