0 0 6 0 0.70218354811976 0.70218354811976 9.7937058983403 0.021577239444031 
1 0.005 6 0 0.66956748339157 0.66956748339157 9.7699796748507 0.022106073512911 
2 0.01 6 0 0.63675113409625 0.63675113409625 9.742317881664 0.022776489940976 
3 0.015 6 0 0.67267385323017 0.67267385323017 9.775470844332 0.021994789148472 
4 0.02 6 0 0.64718678439208 0.64718678439208 9.7480776366444 0.020859009665921 
5 0.025 6 0 0.71330835902286 0.71330835902286 9.8234758728556 0.020324643689953 
6 0.03 6 0 0.75713786565733 0.75713786565733 9.9101440041836 0.021547867340929 
7 0.035 6 0 0.81605033914881 0.81605033914881 9.9729336390353 0.013532805566252 
8 0.04 6 0 0.87024754555241 0.87024754555241 10.054124284757 0.013338120864981 
9 0.045 6 0 0.93599505871666 0.93599505871666 10.138973732546 0.013861986428258 
10 0.05 6 0 0.76558063031847 0.76558063031847 9.9725927560909 0.018067082118927 
11 0.055 6 0 0.75447639285085 0.75447639285085 9.9813459921471 0.015836804983216 
12 0.06 6 0 0.73290527346946 0.73290527346946 9.9916634755994 0.0082287268078371 
13 0.065 6 0 0.66993926642081 0.66993926642081 9.9396819331651 0.0053016035353402 
14 0.07 6 0 0.85021727468136 0.85021727468136 10.110744348171 0.00088633051972817 
15 0.075 6 0 0.99379235772985 0.99379235772985 10.299624093096 0.0053187749456285 
16 0.08 6 0 0.81127905269455 0.81127905269455 10.125459918083 0.012792970775983 
17 0.085 6 0 0.55067397239099 0.55067397239099 9.867825897285 0.015895169984456 
18 0.09 6 0 0.57418028271973 0.57418028271973 9.9228871486599 0.01853476980034 
19 0.095 6 0 0.36287611236985 0.36287611236985 9.5742016670033 0.014764674701646 
20 0.1 6 0 0.35395440194631 0.35395440194631 9.637631956054 0.017866115594203 
21 0.105 6 0 0.073825416745645 0.073825416745645 9.2791679073528 0.015055957616831 
22 0.11 6 0 0.12949810501697 0.12949810501697 9.4021688846432 0.014583692362335 
23 0.115 6 0 0.072701391923823 0.072701391923823 9.3862540682998 0.019850828640208 
24 0.12 6 0 -0.066379160146922 -0.066379160146922 9.1580950214363 0.020302049677574 
25 0.125 6 0 -0.12565910751084 -0.12565910751084 9.1077536547552 0.01986223964417 
26 0.13 6 0 -0.037532971480898 -0.037532971480898 9.208018411549 0.016986329327642 
27 0.135 6 0 0.0030740405513528 0.0030740405513528 9.2597544869292 0.017548664237623 
28 0.14 6 0 -0.23122652949772 -0.23122652949772 9.004228020424 0.017388867327623 
29 0.145 6 0 0.038658207062296 0.038658207062296 9.3370881269327 0.020198168581536 
30 0.15 6 0 0.15809295452594 0.15809295452594 9.5234312369318 0.019008272917347 
31 0.155 6 0 0.27099882164036 0.27099882164036 9.5886139197627 0.019622621686373 
32 0.16 6 0 0.29999009111652 0.29999009111652 9.629045877051 0.022731667733388 
33 0.165 6 0 0.29545823767737 0.29545823767737 9.6749981840416 0.025782317166096 
34 0.17 6 0 0.18867074454063 0.18867074454063 9.5333713778623 0.028769338071011 
35 0.175 6 0 0.036647245498592 0.036647245498592 9.3089005550186 0.025755293649562 
36 0.18 6 0 0.2254360093531 0.2254360093531 9.5688450293194 0.020471471448843 
37 0.185 6 0 0.14630706507653 0.14630706507653 9.5024633825159 0.018536112323979 
38 0.19 6 0 0.22307341786608 0.22307341786608 9.5618861897687 0.014320054156181 
39 0.195 6 0 0.023330541017968 0.023330541017968 9.3837111401078 0.012729702123267 
40 0.2 6 0 0.16760473425986 0.16760473425986 9.5997034542377 0.013800176393544 
41 0.205 6 0 -0.033546016077252 -0.033546016077252 9.3294594573132 0.012119919549025 
42 0.21 6 0 0.043361735540371 0.043361735540371 9.377045572747 0.0096757238384735 
43 0.215 6 0 0.090905078044167 0.090905078044167 9.4099129201006 0.010746706281434 
44 0.22 6 0 0.14065027501301 0.14065027501301 9.5105649560916 0.011141253669893 
45 0.225 6 0 0.027123466196349 0.027123466196349 9.407185465049 0.0085280244340759 
46 0.23 6 0 -0.066700632086083 -0.066700632086083 9.3124157656127 0.0079035908063833 
47 0.235 6 0 0.141451193395 0.141451193395 9.5825190867001 0.0056654366513058 
48 0.24 6 0 0.481706732039 0.481706732039 9.9092651754575 0.00577820249214 
49 0.245 6 0 0.24987665612595 0.24987665612595 9.6720387941029 0.0051158545211577 
50 0.25 6 0 -0.09257870523477 -0.09257870523477 9.3132996616084 0.012015601583427 
51 0.255 6 0 -0.025222582343442 -0.025222582343442 9.350157447429 0.013587018513262 
52 0.26 6 0 -0.17019424988143 -0.17019424988143 9.1321685264809 0.0086345975996148 
53 0.265 6 0 -0.31744196922038 -0.31744196922038 9.0025537310683 0.0093569708032176 
54 0.27 6 0 -0.19892881909762 -0.19892881909762 9.2249611847221 0.01016472125113 
55 0.275 6 0 -0.30852588299988 -0.30852588299988 9.0851664659611 0.0055016439068837 
56 0.28 6 0 -0.25536866606803 -0.25536866606803 9.204558641914 0.010994161573701 
57 0.285 6 0 -0.25907254973221 -0.25907254973221 9.1506384298296 0.007842504332172 
58 0.29 6 0 -0.35606299247542 -0.35606299247542 9.018853890989 0.010767864288789 
59 0.295 6 0 -0.17426146870489 -0.17426146870489 9.2258066810862 0.014189587921554 
60 0.3 6 0 -0.060139017774034 -0.060139017774034 9.3731835547831 0.012879071181056 
61 0.305 6 0 0.041466650992197 0.041466650992197 9.4184312854068 0.0094858695540784 
62 0.31 6 0 -0.013752546381283 -0.013752546381283 9.3913950314949 0.012341340425101 
63 0.315 6 0 0.10761007130614 0.10761007130614 9.6147673971313 0.012578871518772 
64 0.32 6 0 0.24961440289442 0.24961440289442 9.7657947471613 0.0080277648095864 
65 0.325 6 0 0.38655375280274 0.38655375280274 9.8828363098255 0.00868631168206 
66 0.33 6 0 0.075752558517396 0.075752558517396 9.5317825674279 0.010890588196979 
67 0.335 6 0 -0.25824805396077 -0.25824805396077 9.0783577405964 0.016677278851334 
68 0.34 6 0 -0.30510892742988 -0.30510892742988 9.0011780617418 0.015593137464339 
69 0.345 6 0 -0.18251952531216 -0.18251952531216 9.1887679725756 0.013616431288866 
70 0.35 6 0 -0.37202589989098 -0.37202589989098 9.0155478770571 0.013002594145036 
71 0.355 6 0 -0.42113198439013 -0.42113198439013 8.9894941696468 0.01436553244224 
72 0.36 6 0 -0.2346717152382 -0.2346717152382 9.1963188928136 0.011723226898917 
73 0.365 6 0 -0.39150240639058 -0.39150240639058 8.9820393565956 0.017330525288139 
74 0.37 6 0 -0.55308792349124 -0.55308792349124 8.7673116645097 0.014198479200748 
75 0.375 6 0 -0.60371586705695 -0.60371586705695 8.6781194369623 0.015260456671942 
76 0.38 6 0 -0.40400436971074 -0.40400436971074 9.0180473509021 0.017051018503428 
77 0.385 6 0 -0.49486363400182 -0.49486363400182 8.8096051406786 0.017278984271192 
78 0.39 6 0 -0.44494132247964 -0.44494132247964 8.9262436046882 0.017343445978147 
79 0.395 6 0 -0.094384846619763 -0.094384846619763 9.3512029564833 0.016280334050715 
80 0.4 6 0 -0.089711415682605 -0.089711415682605 9.4184076949508 0.019060612401664 
81 0.405 6 0 0.00032344782809142 0.00032344782809142 9.5716624104379 0.014379454225378 
82 0.41 6 0 0.13276847818409 0.13276847818409 9.7475954626857 0.013325799158549 
83 0.415 6 0 -0.1226716109787 -0.1226716109787 9.4432830297083 0.010557373902104 
84 0.42 6 0 -0.75150580871233 -0.75150580871233 8.7035681584196 0.011039755147374 
85 0.425 6 0 -0.51679585033375 -0.51679585033375 8.9506328006615 0.011442297332385 
86 0.43 6 0 -0.6965535256378 -0.6965535256378 8.7622715488033 0.012773906415325 
87 0.435 6 0 -0.59492155685622 -0.59492155685622 8.8123226683216 0.0047605460978947 
88 0.44 6 0 -0.3497604446203 -0.3497604446203 9.0811868194566 0.0050959870483823 
89 0.445 6 0 -0.09149298280479 -0.09149298280479 9.4143490348464 0.0062478201812765 
90 0.45 6 0 -0.049364985569063 -0.049364985569063 9.4505820153087 0.0063123085913744 
91 0.455 6 0 -0.074536496513056 -0.074536496513056 9.4147442471081 0.0048228209932488 
92 0.46 6 0 -0.30279158645063 -0.30279158645063 9.1707917121022 0.0016860744148038 
93 0.465 6 0 -0.2090677322052 -0.2090677322052 9.3243316861682 0.011793613594865 
94 0.47 6 0 -0.41293576519836 -0.41293576519836 9.0939899367203 0.011451424057405 
95 0.475 6 0 -0.46540255194757 -0.46540255194757 8.9612501402997 0.0077681014187315 
