0 0 1 0 0.92674033633418 0.92674033633418 5.7796987422601 0.063555467717821 
1 0.005 1 0 0.87920165990561 0.87920165990561 5.7301074354092 0.064773973222843 
2 0.01 1 0 0.81120220456363 0.81120220456363 5.6820563845782 0.065718513602783 
3 0.015 1 0 0.7660983585103 0.7660983585103 5.6284470443871 0.068947344571575 
4 0.02 1 0 0.71899299880441 0.71899299880441 5.5742413951674 0.064555363133522 
5 0.025 1 0 0.63655187464316 0.63655187464316 5.4795266784274 0.064567251878023 
6 0.03 1 0 0.51235904943501 0.51235904943501 5.3540511228941 0.064266247136694 
7 0.035 1 0 0.34469043311034 0.34469043311034 5.1834769607746 0.063038880074679 
8 0.04 1 0 0.19350836739939 0.19350836739939 5.0437162534956 0.063263393634542 
9 0.045 1 0 -0.024594093158778 -0.024594093158778 4.8357673449528 0.059890046990008 
10 0.05 1 0 -0.20782840739107 -0.20782840739107 4.6609724663202 0.060421710721336 
11 0.055 1 0 -0.43287762560419 -0.43287762560419 4.3882322332368 0.06517941697742 
12 0.06 1 0 -0.67351252736575 -0.67351252736575 4.1086612669696 0.059559841922384 
13 0.065 1 0 -0.90573824404027 -0.90573824404027 3.8330484915481 0.064358998191796 
14 0.07 1 0 -1.1159621170026 -1.1159621170026 3.6679720922204 0.068041115626759 
15 0.075 1 0 -1.305112848649 -1.305112848649 3.492389413148 0.062448700855095 
16 0.08 1 0 -1.4581236588109 -1.4581236588109 3.3152129298859 0.065072278445946 
17 0.085 1 0 -1.6641611364379 -1.6641611364379 3.1263924939381 0.06916508043672 
18 0.09 1 0 -1.7959564717649 -1.7959564717649 3.0786264038024 0.068287803648042 
19 0.095 1 0 -1.8706307342019 -1.8706307342019 2.998244197041 0.068452121327909 
20 0.1 1 0 -1.9345093627413 -1.9345093627413 2.985331323662 0.071614980927747 
21 0.105 1 0 -2.0145280972844 -2.0145280972844 2.926477224979 0.067960937907039 
22 0.11 1 0 -2.1046611040422 -2.1046611040422 2.8365318872104 0.069603181388044 
23 0.115 1 0 -2.1690525118161 -2.1690525118161 2.8206680564271 0.068318259022082 
24 0.12 1 0 -2.2625140626455 -2.2625140626455 2.7037767270153 0.060891282514573 
25 0.125 1 0 -2.2825682475315 -2.2825682475315 2.6922506536411 0.064328361769063 
26 0.13 1 0 -2.2889934396742 -2.2889934396742 2.7088730382236 0.059472444800327 
27 0.135 1 0 -2.3773997012593 -2.3773997012593 2.6303615233822 0.058651269448259 
28 0.14 1 0 -2.4344123996515 -2.4344123996515 2.6076060860936 0.061102600067378 
29 0.145 1 0 -2.5044972162023 -2.5044972162023 2.5012658670293 0.064537174594214 
30 0.15 1 0 -2.615360989975 -2.615360989975 2.3872641279878 0.064241120577773 
31 0.155 1 0 -2.6561347811337 -2.6561347811337 2.3759562750492 0.063541977694816 
32 0.16 1 0 -2.672931728027 -2.672931728027 2.3943895235169 0.062373327161759 
33 0.165 1 0 -2.6811206689932 -2.6811206689932 2.4318261486156 0.067884472193795 
34 0.17 1 0 -2.7833530826609 -2.7833530826609 2.3700158141364 0.064656445882228 
35 0.175 1 0 -2.8462345884162 -2.8462345884162 2.3524002865427 0.065754681933436 
36 0.18 1 0 -2.9408376916844 -2.9408376916844 2.2589953030787 0.065810227324813 
37 0.185 1 0 -3.0060560836334 -3.0060560836334 2.2093723675163 0.066155191519109 
38 0.19 1 0 -3.0200819848469 -3.0200819848469 2.2449396131631 0.065159931882773 
39 0.195 1 0 -3.1286931441485 -3.1286931441485 2.1543356703435 0.064633321068505 
40 0.2 1 0 -3.1376668573108 -3.1376668573108 2.2461946525602 0.068614668831592 
41 0.205 1 0 -3.1801922814716 -3.1801922814716 2.2125799072099 0.073927313634117 
42 0.21 1 0 -3.1776879081497 -3.1776879081497 2.2095080482296 0.074757956457741 
43 0.215 1 0 -3.2921280742178 -3.2921280742178 2.1304972434829 0.075422521096234 
44 0.22 1 0 -3.3978759820154 -3.3978759820154 2.0518242904581 0.076732836431709 
45 0.225 1 0 -3.4385323259794 -3.4385323259794 2.0621457496904 0.077726909301546 
46 0.23 1 0 -3.3918181401451 -3.3918181401451 2.1853716322471 0.080200079954089 
47 0.235 1 0 -3.423844332734 -3.423844332734 2.140149749907 0.078843908491218 
48 0.24 1 0 -3.4592435267301 -3.4592435267301 2.1354870040005 0.083677795726571 
49 0.245 1 0 -3.5656663993687 -3.5656663993687 2.107851085458 0.0867977888422 
50 0.25 1 0 -3.5860176489539 -3.5860176489539 2.134463980562 0.092921018809053 
51 0.255 1 0 -3.639994832301 -3.639994832301 2.0785004915231 0.094497900177365 
52 0.26 1 0 -3.6502316569952 -3.6502316569952 2.1158146555803 0.097337137577676 
53 0.265 1 0 -3.7663677456901 -3.7663677456901 2.0688635103585 0.10368677078912 
54 0.27 1 0 -3.7823711219916 -3.7823711219916 2.0941920432967 0.10523507226738 
55 0.275 1 0 -3.8639850123468 -3.8639850123468 2.0493890653916 0.10828351973192 
56 0.28 1 0 -3.9202512379711 -3.9202512379711 2.0679970675262 0.11413919698964 
57 0.285 1 0 -3.993975432664 -3.993975432664 2.031488576372 0.11973448841088 
58 0.29 1 0 -4.0840985952528 -4.0840985952528 2.0719524749725 0.13087088949075 
59 0.295 1 0 -4.1934597567915 -4.1934597567915 2.0431430561039 0.1337724584842 
60 0.3 1 0 -4.2147885434985 -4.2147885434985 2.1113095622431 0.13894472863175 
61 0.305 1 0 -4.2321451579417 -4.2321451579417 2.0659163479566 0.14179706717095 
62 0.31 1 0 -4.2376666435715 -4.2376666435715 2.0570375417775 0.14831648492243 
63 0.315 1 0 -4.3029629890058 -4.3029629890058 2.0092830661492 0.14809723878157 
64 0.32 1 0 -4.3725110896642 -4.3725110896642 1.9876530694454 0.15205093359173 
65 0.325 1 0 -4.4325070322787 -4.4325070322787 1.960734412602 0.15416238052378 
66 0.33 1 0 -4.4939580181567 -4.4939580181567 1.9511324716083 0.16382366506349 
67 0.335 1 0 -4.527757051585 -4.527757051585 1.9577342555739 0.17365534613581 
68 0.34 1 0 -4.5512747553788 -4.5512747553788 1.9817994545664 0.17390794190896 
69 0.345 1 0 -4.5457867291095 -4.5457867291095 2.0036785863518 0.17439550753677 
70 0.35 1 0 -4.5839039829038 -4.5839039829038 1.9684083379797 0.17251686736882 
71 0.355 1 0 -4.6434359637461 -4.6434359637461 1.958690395316 0.17076674672404 
72 0.36 1 0 -4.687981939412 -4.687981939412 1.9818879782784 0.17244991576248 
73 0.365 1 0 -4.7834135602095 -4.7834135602095 1.9252389671515 0.16538475771434 
74 0.37 1 0 -4.7682194869238 -4.7682194869238 1.949654989379 0.16615185084714 
75 0.375 1 0 -4.8338857709339 -4.8338857709339 1.8901684166793 0.16561211756146 
76 0.38 1 0 -4.8269610171182 -4.8269610171182 1.8993533070587 0.16905219736843 
77 0.385 1 0 -4.826423288348 -4.826423288348 1.9320585797154 0.17035815357271 
78 0.39 1 0 -4.8411616376422 -4.8411616376422 1.9597162240171 0.17288437316994 
79 0.395 1 0 -4.8302385826371 -4.8302385826371 2.006876492879 0.17817490016102 
80 0.4 1 0 -4.9304685251951 -4.9304685251951 1.9702504852663 0.18065942875708 
81 0.405 1 0 -4.9832564150323 -4.9832564150323 1.9494021030695 0.18575498478988 
82 0.41 1 0 -5.021418436255 -5.021418436255 1.9583804063176 0.18635114490612 
83 0.415 1 0 -5.0196089378543 -5.0196089378543 2.0038667690934 0.18429523546777 
84 0.42 1 0 -5.117610952262 -5.117610952262 1.9215803000332 0.18406706199808 
85 0.425 1 0 -5.1858960140386 -5.1858960140386 1.9174057136747 0.18967292508774 
86 0.43 1 0 -5.1708694866857 -5.1708694866857 1.9521335762355 0.19200394095118 
87 0.435 1 0 -5.2234890950981 -5.2234890950981 1.932966268674 0.19009935360828 
88 0.44 1 0 -5.3055959398162 -5.3055959398162 1.8820871641803 0.19295719151373 
89 0.445 1 0 -5.2764494915523 -5.2764494915523 1.9048214148758 0.19446913568079 
