-1.60288e-14 2.79776e-14 1.63758e-15 
-1.33921e-14 2.55351e-14 -3.69149e-15 
-1.52517e-14 2.80331e-14 4.11823e-15 
-1.95122e-14 2.80886e-14 6.43409e-15 
-1.36349e-14 2.38698e-14 -1.23859e-15 
-4.37844e-15 2.43139e-14 4.08007e-15 
-1.27433e-14 2.81997e-14 -1.59595e-15 
-1.73958e-14 2.81997e-14 2.40086e-15 
-1.43731e-14 2.49245e-14 -1.11022e-15 
-1.4648e-14 3.06977e-14 -3.55271e-15 
-1.06234e-14 3.00315e-14 1.33227e-15 
-1.53905e-14 2.88658e-14 2.44249e-15 
-1.19904e-14 2.87548e-14 5.55112e-15 
-9.6867e-15 3.28071e-14 1.94289e-15 
-9.17322e-15 2.67009e-14 4.16334e-15 
-1.22818e-14 3.11418e-14 -2.77556e-15 
-7.52176e-15 2.80886e-14 4.77396e-15 
-1.24623e-14 3.15858e-14 -1.16573e-15 
-6.93889e-15 2.83662e-14 4.66294e-15 
-1.44607e-14 2.79221e-14 1.07692e-14 
-1.69864e-14 3.29181e-14 5.66214e-15 
-9.4369e-15 2.47025e-14 4.32987e-15 
-1.47105e-14 2.26485e-14 -1.66533e-15 
-1.44884e-14 2.58127e-14 3.33067e-16 
-1.37668e-14 2.7367e-14 -2.44249e-15 
-1.2379e-14 2.27596e-14 2.66454e-15 
-1.19904e-14 2.38143e-14 -7.77156e-16 
-1.40998e-14 2.91989e-14 -6.66134e-16 
-1.40998e-14 3.04756e-14 -1.55431e-15 
-9.54792e-15 3.04201e-14 5.55112e-16 
-9.9365e-15 2.9754e-14 -1.11022e-16 
-1.08247e-14 2.58127e-14 -1.11022e-15 
-1.07137e-14 2.76446e-14 -9.99201e-16 
-1.09357e-14 2.91989e-14 2.44249e-15 
-1.52656e-14 2.86993e-14 -1.22125e-15 
-1.15463e-14 2.59237e-14 -9.99201e-16 
-8.82627e-15 2.63678e-14 1.55431e-15 
-8.60423e-15 3.06977e-14 2.22045e-15 
-1.70974e-14 2.9865e-14 1.11022e-16 
-1.34892e-14 3.25295e-14 7.77156e-16 
-8.32667e-15 3.14193e-14 -1.44329e-15 
-1.99007e-14 3.4972e-14 -1.16573e-15 
-1.29341e-14 3.24185e-14 6.10623e-16 
-9.9365e-15 3.09752e-14 -7.21645e-16 
-9.99201e-15 3.35842e-14 0 
-1.14908e-14 3.40838e-14 1.38778e-15 
-1.6126e-14 3.38618e-14 -2.88658e-15 
-1.55709e-14 3.19744e-14 -2.16493e-15 
-1.45717e-14 3.51386e-14 -3.77476e-15 
-9.4369e-15 3.21965e-14 -1.4988e-15 
-1.52101e-14 3.32512e-14 -2.22045e-16 
-1.02696e-14 3.61378e-14 -7.99361e-15 
-1.32394e-14 2.95874e-14 -3.21965e-15 
-1.18516e-14 3.02536e-14 -6.60583e-15 
-9.10383e-15 3.15303e-14 -1.22125e-15 
-1.31561e-14 3.38063e-14 -1.11022e-16 
-4.82947e-15 3.18634e-14 -5.4956e-15 
-1.06026e-14 3.35842e-14 -9.4369e-15 
-1.7264e-14 3.62488e-14 -2.33147e-15 
-9.4369e-15 3.4639e-14 -4.44089e-15 
-6.88338e-15 3.36675e-14 1.05471e-15 
-2.04281e-14 4.30489e-14 9.54792e-15 
-1.12133e-14 3.70259e-14 2.83107e-15 
-4.21885e-15 3.78308e-14 -4.44089e-15 
-1.45439e-14 3.95517e-14 3.94129e-15 
-1.94289e-14 3.45834e-14 -8.82627e-15 
-3.4972e-15 3.68872e-14 5.55112e-16 
-8.88178e-15 4.43812e-14 -3.05311e-15 
-7.27196e-15 4.37705e-14 -7.04992e-15 
-9.27036e-15 4.10505e-14 6.38378e-15 
-1.55431e-14 4.19387e-14 -7.77156e-15 
-2.72005e-15 4.65461e-14 -5.38458e-15 
-2.10942e-15 3.46945e-14 -1.22125e-15 
-2.66454e-15 3.88023e-14 -9.76996e-15 
-9.82547e-15 3.42504e-14 -3.05311e-15 
-9.9365e-15 4.39648e-14 -1.9984e-15 
-1.7264e-14 4.9627e-14 -2.498e-15 
-1.21292e-14 3.87745e-14 2.498e-15 
2.10942e-15 4.35207e-14 -4.996e-16 
-6.60583e-15 4.06897e-14 -8.88178e-16 
-6.05072e-15 4.95437e-14 -8.54872e-15 
-9.32587e-15 4.17166e-14 -9.04832e-15 
-5.30131e-15 4.47697e-14 -1.83187e-15 
-9.76996e-15 4.6102e-14 -5.27356e-15 
-8.47933e-15 4.50751e-14 -6.46705e-15 
-8.06299e-15 4.05787e-14 -1.03251e-14 
-9.11771e-15 4.70457e-14 -1.15186e-14 
-1.68719e-14 4.54359e-14 -8.77076e-15 
-6.44276e-15 4.43812e-14 -7.24421e-15 
-7.78544e-15 4.64628e-14 -1.67089e-14 
-1.22541e-14 4.65183e-14 -1.38223e-14 
-4.63518e-15 4.72677e-14 -8.75688e-15 
-7.07767e-15 4.57412e-14 -4.28824e-15 
-9.1871e-15 4.60465e-14 -4.4114e-15 
-1.11022e-14 4.76286e-14 -9.10383e-15 
-1.16573e-14 4.40759e-14 -1.27676e-14 
-9.82547e-15 4.11893e-14 -6.18949e-15 
-1.07137e-14 4.62963e-14 -4.80171e-15 
-5.88418e-15 4.77396e-14 -4.57967e-15 
-9.27036e-15 5.09592e-14 -9.07607e-15 
-7.88258e-15 5.12368e-14 -9.10383e-15 
-8.65974e-15 5.19029e-14 -4.88498e-15 
-9.54792e-15 4.69069e-14 -1.16018e-14 
-1.35447e-14 5.40956e-14 -5.55112e-16 
-1.07137e-14 4.8711e-14 -9.15934e-15 
-1.05471e-15 5.2347e-14 -5.27356e-15 
-8.16014e-15 4.66016e-14 -1.76525e-14 
-1.48215e-14 4.31322e-14 -1.33227e-15 
-1.27676e-14 6.07014e-14 -1.05471e-14 
-8.88178e-15 5.68989e-14 -8.77076e-15 
-9.10383e-15 4.71567e-14 -1.27676e-14 
-6.43929e-15 3.9857e-14 -1.19904e-14 
-1.24345e-14 4.33265e-14 -1.12133e-14 
-1.32117e-14 4.71845e-14 -6.99441e-15 
-7.82707e-15 5.02653e-14 -1.18794e-14 
-1.27676e-14 4.3715e-14 -5.10703e-15 
-1.17129e-14 4.1106e-14 -6.66134e-15 
-5.66214e-15 5.25691e-14 -1.09912e-14 
-8.32667e-15 4.96825e-14 -7.21645e-15 
-5.05151e-15 4.89053e-14 -1.12133e-14 
-1.54321e-14 4.81559e-14 -1.21014e-14 
-1.05471e-14 5.0418e-14 -9.32587e-15 
-6.60583e-15 4.98629e-14 -1.55431e-14 
-1.18794e-14 5.3596e-14 -1.4877e-14 
-1.54321e-14 4.588e-14 -1.12133e-14 
-1.50435e-14 4.89886e-14 -1.17684e-14 
-3.94129e-15 4.86416e-14 -1.78746e-14 
-1.30451e-14 4.96408e-14 -1.4766e-14 
-1.24345e-14 4.5304e-14 -1.26565e-14 
-1.60427e-14 5.02896e-14 -1.39888e-14 
-1.02141e-14 4.27887e-14 -1.36557e-14 
-1.31284e-14 4.48322e-14 -1.80966e-14 
-1.26565e-14 4.26742e-14 -1.55986e-14 
-8.96505e-15 3.75637e-14 -1.66533e-14 
-1.11855e-14 4.21885e-14 -9.63118e-15 
-7.74381e-15 4.52416e-14 -1.14908e-14 
-1.48631e-14 4.56857e-14 -1.50852e-14 
-7.43849e-15 4.23134e-14 -1.7493e-14 
-1.91652e-14 4.08285e-14 -9.58608e-15 
-1.11092e-14 3.75117e-14 -1.64174e-14 
-9.70231e-15 3.69149e-14 -1.56541e-14 
-1.21257e-14 4.34652e-14 -1.39611e-14 
-1.1012e-14 3.93297e-14 -1.31284e-14 
-1.58068e-14 4.00513e-14 -1.14353e-14 
-1.19904e-14 4.52693e-14 -1.17684e-14 
-9.13158e-15 4.42424e-14 -7.77156e-15 
-1.68476e-14 4.53249e-14 -1.5099e-14 
-1.42386e-14 4.2355e-14 -1.19349e-14 
-1.51268e-14 3.76366e-14 -1.13243e-14 
-1.14631e-14 4.85167e-14 -1.08802e-14 
-1.63758e-14 4.57689e-14 -9.15934e-15 
-1.40443e-14 5.60385e-14 -1.13798e-14 
-1.06026e-14 4.45199e-14 -7.66054e-15 
-1.90403e-14 4.49085e-14 -9.49241e-15 
-1.65978e-14 3.92464e-14 -7.54952e-15 
-1.24345e-14 5.00433e-14 -6.10623e-15 
-1.28231e-14 5.11813e-14 -5.4956e-15 
-2.16493e-14 4.6213e-14 -8.16014e-15 
-2.06501e-14 4.65183e-14 -6.55032e-15 
-1.80966e-14 4.95437e-14 -1.29341e-14 
-1.9984e-14 5.55112e-14 -1.14908e-14 
-1.78746e-14 4.63241e-14 -7.52176e-15 
-1.84297e-14 4.92661e-14 -1.27121e-14 
-2.20934e-14 4.56579e-14 -7.93809e-15 
-1.67644e-14 6.33937e-14 -7.93809e-15 
-1.90958e-14 5.2236e-14 -1.05055e-14 
-2.08722e-14 5.44009e-14 -1.12965e-14 
-1.95399e-14 5.13756e-14 -7.88258e-15 
-1.9762e-14 5.73153e-14 -5.92582e-15 
-1.46549e-14 5.73569e-14 -5.47826e-15 
-2.05391e-14 5.46785e-14 -5.75928e-15 
-1.68754e-14 5.43177e-14 -5.10703e-15 
-2.06501e-14 5.34572e-14 -6.43929e-15 
-1.74305e-14 5.01127e-14 -6.60583e-15 
-1.77636e-14 5.04362e-14 -4.80171e-15 
-1.59872e-14 5.40262e-14 -4.66294e-15 
-1.62093e-14 5.5643e-14 -8.27116e-15 
-1.75415e-14 5.41442e-14 -7.32747e-15 
-1.68754e-14 5.45813e-14 -4.82947e-15 
-1.54321e-14 5.65104e-14 -6.32827e-15 
-2.12053e-14 4.76216e-14 -4.66294e-15 
-2.36478e-14 5.30756e-14 -3.83027e-15 
-1.68754e-14 5.30201e-14 -8.21565e-15 
-1.80966e-14 5.38666e-14 -9.9365e-15 
-1.82077e-14 5.38389e-14 -5.9952e-15 
-2.45359e-14 4.85514e-14 -6.38378e-15 
-2.66454e-14 4.87631e-14 -5.44009e-15 
-2.38698e-14 5.62918e-14 -8.32667e-15 
-1.9873e-14 4.69538e-14 -7.99361e-15 
-1.93179e-14 5.74298e-14 -7.21645e-16 
-1.9762e-14 5.52926e-14 -7.49401e-15 
-1.88738e-14 5.7794e-14 -3.66374e-15 
-1.69864e-14 5.3707e-14 -1.06026e-14 
-1.76525e-14 5.06262e-14 -8.65974e-15 
-1.59872e-14 5.09384e-14 -8.9373e-15 
-1.44884e-14 4.94604e-14 -6.38378e-15 
-2.61458e-14 5.39291e-14 -7.21645e-15 
-2.29816e-14 5.18752e-14 -3.58047e-15 
-2.05391e-14 5.06678e-14 -6.14786e-15 
-2.7256e-14 5.17503e-14 -5.19723e-15 
-2.498e-14 4.98768e-14 -1.13277e-14 
-2.12053e-14 4.9738e-14 -1.10745e-14 
-1.77636e-14 4.92106e-14 -7.04992e-15 
-2.9976e-14 4.61714e-14 -4.96825e-15 
-1.76525e-14 5.09454e-14 1.38778e-16 
-1.84852e-14 5.35683e-14 -4.21885e-15 
-2.13718e-14 5.06262e-14 -4.32987e-15 
-2.20379e-14 5.20695e-14 -1.16573e-14 
-1.99007e-14 5.41928e-14 -9.99201e-15 
-1.55986e-14 5.39152e-14 -5.21805e-15 
-2.16493e-14 5.72181e-14 -9.21485e-15 
-2.06224e-14 5.47618e-14 1.11022e-16 
-2.21281e-14 5.58303e-14 -1.04916e-14 
-2.1691e-14 5.44981e-14 -2.9976e-15 
-2.17135e-14 5.60663e-14 1.05471e-15 
-2.18575e-14 5.16254e-14 -3.27516e-15 
-2.24057e-14 5.58997e-14 -1.17129e-14 
-2.10942e-14 5.25274e-14 -1.02696e-14 
-2.34257e-14 5.4276e-14 -7.60503e-15 
-1.68754e-14 4.97241e-14 -1.40443e-14 
-1.86517e-14 4.91482e-14 -1.4988e-15 
-1.85685e-14 4.97311e-14 -9.82547e-15 
-2.03448e-14 5.36949e-14 -9.9365e-15 
-2.05946e-14 5.31502e-14 -7.16094e-15 
-1.71807e-14 5.02445e-14 -6.10623e-15 
-1.92624e-14 5.41789e-14 -8.04912e-15 
-2.43694e-14 5.46369e-14 -1.63203e-14 
-2.33702e-14 5.20001e-14 -8.51402e-15 
-2.40918e-14 4.80449e-14 -1.61329e-14 
-2.18714e-14 4.90441e-14 -7.21645e-15 
-2.498e-14 5.24025e-14 -9.85323e-15 
-2.13718e-14 4.9849e-14 -1.33782e-14 
-2.15383e-14 4.90163e-14 -1.16573e-14 
-1.37668e-14 4.91829e-14 -1.32117e-14 
-1.84297e-14 4.76841e-14 -1.06581e-14 
-1.9984e-14 4.79616e-14 -9.10383e-15 
-1.57652e-14 4.50195e-14 -7.10543e-15 
-1.72085e-14 4.95159e-14 -7.77156e-15 
-1.82077e-14 4.52416e-14 -9.21485e-15 
-2.09832e-14 4.86278e-14 -8.43769e-15 
-1.66533e-14 5.05151e-14 -7.54952e-15 
-2.36478e-14 5.43454e-14 -9.76996e-15 
-2.08722e-14 4.94604e-14 -6.88338e-15 
-2.43139e-14 4.90163e-14 -7.10543e-15 
-2.62013e-14 4.724e-14 -8.21565e-15 
-2.09832e-14 4.9627e-14 -8.88178e-16 
-3.10862e-14 4.94882e-14 -8.88178e-15 
-2.83107e-14 4.71012e-14 -1.11022e-14 
-1.74305e-14 4.31044e-14 -8.43769e-15 
-2.27596e-14 4.99462e-14 -1.46549e-14 
-1.93179e-14 4.87249e-14 -1.22125e-14 
-2.37588e-14 5.20521e-14 -1.26565e-14 
-1.4766e-14 4.78506e-14 -7.99361e-15 
-2.28706e-14 5.25968e-14 -1.04361e-14 
-1.63758e-14 5.01821e-14 -2.66454e-15 
-2.57572e-14 4.75175e-14 -5.77316e-15 
-2.10387e-14 4.92384e-14 -6.66134e-15 
-1.68199e-14 5.41234e-14 -8.65974e-15 
-2.38143e-14 4.85723e-14 -7.99361e-15 
-2.47025e-14 4.69624e-14 -5.77316e-15 
-2.70339e-14 5.34017e-14 -1.04361e-14 
-1.96509e-14 4.60743e-14 -6.66134e-15 
-1.77081e-14 5.62883e-14 -8.21565e-15 
-2.10387e-14 5.11813e-14 -1.02141e-14 
-1.42386e-14 5.15143e-14 -1.19904e-14 
-1.98452e-14 5.26246e-14 -1.4877e-14 
-1.43774e-14 4.94049e-14 -1.11022e-14 
-1.50713e-14 5.15143e-14 -1.38778e-14 
-1.88183e-14 5.35127e-14 -7.32747e-15 
-1.78746e-14 5.50671e-14 -9.99201e-15 
-1.90126e-14 5.28466e-14 -7.21645e-15 
-1.64868e-14 5.28466e-14 -9.88098e-15 
-1.89848e-14 5.4845e-14 -1.07692e-14 
-2.22045e-14 5.24025e-14 -8.32667e-15 
-2.33702e-14 5.24025e-14 -8.32667e-15 
-1.53766e-14 5.35127e-14 -5.55112e-15 
-2.02061e-14 5.39568e-14 -6.66134e-15 
-2.75335e-14 5.37348e-14 -1.06581e-14 
-2.69784e-14 5.19584e-14 -9.32587e-15 
-1.66533e-14 5.28466e-14 -1.04361e-14 
-2.39253e-14 5.21805e-14 -7.04992e-15 
-1.97065e-14 5.01821e-14 -6.32827e-15 
-2.2371e-14 5.52891e-14 -3.71925e-15 
-2.59237e-14 5.39568e-14 -8.49321e-15 
-2.02616e-14 5.57332e-14 -3.16414e-15 
-1.96509e-14 5.17364e-14 -9.57567e-15 
-2.80886e-14 5.78426e-14 -8.10463e-15 
-1.95954e-14 5.36238e-14 -6.21725e-15 
-2.4647e-14 5.01821e-14 -9.95037e-15 
-2.57849e-14 5.27356e-14 -8.82974e-15 
-2.65898e-14 5.20695e-14 -9.51322e-15 
-1.36557e-14 5.18474e-14 -9.52016e-15 
-2.42029e-14 5.07372e-14 -9.46465e-15 
-2.36755e-14 5.60663e-14 -1.2268e-14 
-2.72837e-14 5.08482e-14 -1.27676e-14 
-2.58127e-14 5.32907e-14 -1.40166e-14 
-2.78944e-14 5.63993e-14 -1.33227e-14 
-2.3731e-14 5.50116e-14 -1.14908e-14 
-2.77417e-14 5.93414e-14 -1.01585e-14 
-2.60347e-14 5.54556e-14 -1.04916e-14 
-2.38698e-14 6.02296e-14 -1.37113e-14 
-2.65413e-14 5.81479e-14 -1.36002e-14 
-2.20692e-14 6.10623e-14 -1.67644e-14 
-2.24838e-14 5.81202e-14 -1.44884e-14 
-2.64736e-14 6.19921e-14 -1.56541e-14 
-2.74017e-14 6.29843e-14 -1.2379e-14 
-3.12528e-14 5.28536e-14 -1.37668e-14 
-2.31065e-14 6.24778e-14 -1.35447e-14 
-2.57433e-14 5.82034e-14 -1.43219e-14 
-2.64511e-14 5.8259e-14 -1.49325e-14 
-2.52715e-14 5.68434e-14 -1.26565e-14 
-2.69368e-14 6.09512e-14 -9.99201e-15 
-2.85605e-14 5.87308e-14 -1.38778e-14 
-2.54796e-14 5.701e-14 -1.57652e-14 
-3.31957e-14 6.06182e-14 -6.38378e-15 
-2.80054e-14 5.56222e-14 -1.24345e-14 
-3.41116e-14 6.02296e-14 -8.04912e-15 
-2.90323e-14 5.44009e-14 -4.10783e-15 
-2.94764e-14 5.11813e-14 -1.02696e-14 
-2.50355e-14 5.4734e-14 -8.82627e-15 
-2.66454e-14 5.35127e-14 -1.15463e-14 
-2.64233e-14 5.72875e-14 -5.38458e-15 
-2.69507e-14 5.70655e-14 -1.38778e-14 
-2.40363e-14 5.44009e-14 -9.82547e-15 
-2.52853e-14 5.70655e-14 -3.21965e-15 
-2.43694e-14 5.51781e-14 -8.82627e-15 
-2.50633e-14 5.68434e-14 -7.38298e-15 
-2.54241e-14 5.83977e-14 -1.06581e-14 
-2.22322e-14 5.41789e-14 -6.66134e-15 
-2.61458e-14 5.58442e-14 -6.21725e-15 
-2.86715e-14 5.56222e-14 -6.43929e-15 
-2.67009e-14 5.61773e-14 -6.66134e-16 
-3.12528e-14 5.78426e-14 -5.88418e-15 
-2.79776e-14 5.78426e-14 -1.24345e-14 
-2.75335e-14 5.59552e-14 -4.10783e-15 
-2.60902e-14 5.40679e-14 -4.55191e-15 
-2.26485e-14 5.51781e-14 -3.55271e-15 
-2.7478e-14 5.54001e-14 -9.88098e-15 
-3.44724e-14 5.59552e-14 -1.22125e-14 
-2.68674e-14 5.76206e-14 -6.99441e-15 
-3.13638e-14 5.4845e-14 -8.88178e-15 
-3.03646e-14 5.86198e-14 -6.32827e-15 
-2.9643e-14 5.42899e-14 -4.55191e-15 
-2.37033e-14 5.72875e-14 -8.21565e-15 
-2.48135e-14 5.70655e-14 -8.38218e-15 
-2.91989e-14 5.80647e-14 -1.34337e-14 
-1.87628e-14 6.00631e-14 9.99201e-16 
-2.45914e-14 5.56222e-14 -6.32827e-15 
-2.32592e-14 5.9508e-14 7.77156e-16 
-2.2593e-14 5.80647e-14 -7.54952e-15 
-3.14748e-14 5.9841e-14 -6.10623e-16 
-2.66454e-14 6.39488e-14 -4.44089e-15 
-3.13638e-14 5.9508e-14 -1.29341e-14 
-2.59792e-14 6.00631e-14 -1.4877e-14 
-2.80886e-14 6.27276e-14 -1.68199e-14 
-3.01981e-14 6.16174e-14 -1.72362e-14 
-2.35367e-14 6.13953e-14 -2.22045e-16 
-3.08087e-14 6.01741e-14 -2.38698e-15 
-2.37588e-14 5.88418e-14 -9.15934e-16 
-3.13083e-14 6.03961e-14 -1.15186e-14 
-2.64788e-14 5.86198e-14 -5.20417e-15 
-2.88658e-14 5.79536e-14 -8.98587e-16 
-3.13083e-14 5.68434e-14 -8.50708e-15 
-2.93654e-14 5.80647e-14 -1.23096e-14 
-2.95874e-14 6.15064e-14 -6.56419e-15 
-3.28626e-14 6.23945e-14 -8.46545e-15 
-2.86993e-14 6.02296e-14 -7.16094e-15 
-3.09197e-14 5.95635e-14 -3.77476e-15 
-3.14748e-14 6.13953e-14 -5.71765e-15 
-3.11418e-14 6.02296e-14 -6.93889e-16 
-2.99205e-14 5.65659e-14 -7.74381e-15 
-3.26961e-14 6.07847e-14 -7.04992e-15 
-3.34177e-14 5.63993e-14 -6.71685e-15 
-2.81442e-14 5.89528e-14 -7.32747e-15 
-2.79221e-14 5.78426e-14 -4.82947e-15 
-3.43059e-14 5.55667e-14 -7.60503e-15 
-2.67286e-14 5.22915e-14 -1.66533e-16 
-2.44249e-14 5.51781e-14 -7.16094e-15 
-2.8727e-14 5.15143e-14 -3.44169e-15 
-2.6118e-14 4.75731e-14 -1.41553e-15 
-2.60625e-14 4.99045e-14 -3.33067e-16 
-2.5091e-14 5.26801e-14 -2.77556e-17 
-3.03924e-14 5.53724e-14 1.38778e-16 
-2.92405e-14 5.50116e-14 -2.77556e-17 
-2.67147e-14 5.20417e-14 -2.85882e-15 
-2.2489e-14 5.18474e-14 -3.96905e-15 
-3.33761e-14 5.64965e-14 -4.32987e-15 
-2.61614e-14 4.97311e-14 -1.37702e-14 
-3.17402e-14 5.13339e-14 -2.04003e-15 
-3.1232e-14 5.25968e-14 -2.08167e-16 
-3.22103e-14 5.32144e-14 -3.21965e-15 
-3.69496e-14 5.40817e-14 -3.63598e-15 
-3.08503e-14 5.18058e-14 -5.63438e-15 
-2.72837e-14 5.52891e-14 -5.77316e-15 
-3.07254e-14 5.48728e-14 -1.26565e-14 
-3.06977e-14 5.3596e-14 -8.49321e-15 
-2.96707e-14 5.38458e-14 -6.43929e-15 
-2.69507e-14 5.36515e-14 -5.44009e-15 
-2.84217e-14 5.37903e-14 -7.66054e-15 
-2.77833e-14 5.68434e-14 -5.44009e-15 
-2.88658e-14 5.72875e-14 -5.77316e-15 
-3.01981e-14 5.4734e-14 -7.93809e-15 
-2.91156e-14 5.32352e-14 -5.32907e-15 
-2.93376e-14 5.37348e-14 -4.44089e-15 
-2.9865e-14 5.34572e-14 -4.77396e-15 
-3.27793e-14 5.58442e-14 -6.99441e-15 
-3.37508e-14 5.73985e-14 -6.4948e-15 
-2.97817e-14 5.73985e-14 -1.12133e-14 
-2.95042e-14 5.50671e-14 -3.9968e-15 
-3.38618e-14 5.34017e-14 -4.38538e-15 
-3.12528e-14 5.4956e-14 -6.82787e-15 
-3.19467e-14 5.08482e-14 -6.60583e-15 
-3.32512e-14 5.63993e-14 -4.94049e-15 
-3.37785e-14 5.70655e-14 -1.11577e-14 
-3.31957e-14 5.59552e-14 3.88578e-16 
-3.24463e-14 5.61773e-14 -2.22045e-16 
-3.17801e-14 5.4734e-14 -3.77476e-15 
-2.85882e-14 5.08482e-14 -3.66374e-15 
-3.54716e-14 5.70655e-14 -3.77476e-15 
-3.74145e-14 5.90639e-14 -7.60503e-15 
-2.65066e-14 4.85167e-14 -1.69864e-14 
-2.05114e-14 5.67324e-14 -6.55032e-15 
-3.53606e-14 5.11813e-14 -2.94209e-15 
-3.34455e-14 5.37348e-14 -1.08802e-14 
-2.78388e-14 5.63993e-14 8.25728e-15 
-3.32512e-14 5.92304e-14 -7.11931e-15 
-3.17246e-14 5.4845e-14 -7.49401e-15 
-3.64708e-14 5.58997e-14 -1.22263e-14 
-2.7589e-14 5.79536e-14 -1.15949e-14 
-3.70814e-14 5.4623e-14 -1.39402e-14 
-3.86635e-14 5.4623e-14 -1.00406e-14 
-3.13638e-14 6.2228e-14 -7.07767e-15 
-3.33344e-14 5.82867e-14 -1.26461e-14 
-3.475e-14 6.3477e-14 -1.16192e-14 
-3.03091e-14 5.66769e-14 -2.9074e-15 
-3.22242e-14 5.40401e-14 -6.68215e-15 
-2.59515e-14 6.05904e-14 -5.15213e-15 
-2.98095e-14 5.35127e-14 -9.96078e-15 
-3.1114e-14 5.83977e-14 5.45744e-15 
-2.93376e-14 5.80161e-14 -8.63545e-15 
-2.85882e-14 5.88071e-14 -1.03355e-14 
-3.27932e-14 5.84671e-14 2.83454e-15 
-2.79082e-14 5.34364e-14 -1.08316e-14 
-3.21271e-14 4.99323e-14 -3.59435e-15 
-2.97956e-14 4.72816e-14 -7.36564e-15 
-2.94487e-14 5.80092e-14 2.19009e-15 
-2.98043e-14 5.32491e-14 -4.22665e-15 
-2.74711e-14 5.12645e-14 -1.14145e-14 
-2.88658e-14 5.8023e-14 -6.08541e-15 
-2.81303e-14 5.63716e-14 -6.02296e-15 
-3.00315e-14 5.26454e-14 -4.30211e-15 
-2.70339e-14 5.78287e-14 -6.63358e-15 
-2.44804e-14 5.75165e-14 -5.10703e-15 
-3.21132e-14 5.88453e-14 -5.38458e-15 
-2.82829e-14 4.97718e-14 -3.71925e-15 
-2.94764e-14 5.34607e-14 -3.44169e-15 
-3.24185e-14 5.60628e-14 -6.16174e-15 
-2.498e-14 5.62987e-14 -1.00475e-14 
-2.86438e-14 4.75314e-14 -7.66054e-15 
-3.06977e-14 4.74239e-14 -5.10703e-15 
-2.78666e-14 5.18335e-14 -6.88338e-15 
-2.83107e-14 5.05707e-14 -7.21645e-15 
-2.40918e-14 5.39568e-14 -7.99361e-15 
-2.56462e-14 5.29785e-14 -7.21645e-15 
-2.30926e-14 5.03625e-14 -4.88498e-15 
-2.37033e-14 4.84543e-14 -6.77236e-15 
-3.03646e-14 5.00849e-14 -6.43929e-15 
-2.26485e-14 5.20556e-14 -7.66054e-15 
-2.59792e-14 5.25482e-14 -7.43849e-15 
-1.90403e-14 5.3714e-14 -1.09912e-14 
-2.89768e-14 5.42136e-14 -7.43849e-15 
-3.16414e-14 5.08343e-14 -7.10543e-15 
-3.07532e-14 5.36793e-14 -9.32587e-15 
-2.2482e-14 5.04458e-14 -9.54792e-15 
-2.30926e-14 5.01404e-14 -1.09912e-14 
-3.11418e-14 4.61853e-14 -8.10463e-15 
-3.08087e-14 4.77118e-14 -1.0103e-14 
-2.05391e-14 5.06123e-14 -8.99281e-15 
-2.12053e-14 4.58383e-14 -1.08802e-14 
-2.42584e-14 5.00294e-14 -1.05471e-14 
-2.38143e-14 4.97657e-14 -1.03251e-14 
-2.77556e-14 4.41314e-14 -1.04361e-14 
-2.59792e-14 4.76841e-14 -1.07692e-14 
-2.58682e-14 4.4853e-14 -1.06581e-14 
-2.65343e-14 5.66769e-14 -8.99281e-15 
-2.82552e-14 4.54914e-14 -8.77076e-15 
-2.83107e-14 4.80171e-14 -1.23235e-14 
-2.69784e-14 4.60743e-14 -1.12688e-14 
-3.0087e-14 4.20497e-14 -1.39333e-14 
-2.56462e-14 4.65461e-14 -1.16573e-14 
-2.89768e-14 3.89133e-14 -9.71445e-15 
-3.08642e-14 5.53169e-14 -9.82547e-15 
-2.89768e-14 4.16056e-14 -8.24341e-15 
-3.14193e-14 4.2244e-14 -1.54043e-14 
-3.07532e-14 4.77951e-14 -1.42872e-14 
-3.31957e-14 4.59632e-14 -1.13382e-14 
-3.03091e-14 4.17721e-14 -1.57513e-14 
-3.04201e-14 4.87943e-14 -9.10383e-15 
-3.27516e-14 4.13836e-14 -1.32117e-14 
-2.80886e-14 3.61655e-14 -1.33227e-14 
-3.30846e-14 5.18474e-14 -1.54321e-14 
-3.64153e-14 4.94951e-14 -1.12133e-14 
-3.09752e-14 4.81108e-14 -1.46549e-14 
-3.55271e-14 5.04458e-14 -1.60982e-14 
-4.34097e-14 4.81143e-14 -1.67644e-14 
-3.24185e-14 4.63518e-14 -1.37668e-14 
-3.83027e-14 5.41511e-14 -1.55431e-14 
-3.69704e-14 5.26246e-14 -1.89848e-14 
-3.59157e-14 4.70179e-14 -1.85407e-14 
-2.84217e-14 4.69069e-14 -1.4877e-14 
-4.2133e-14 4.77951e-14 -1.82077e-14 
-2.00395e-14 4.60187e-14 -1.79856e-14 
-3.23075e-14 4.51306e-14 -1.62093e-14 
-1.90958e-14 4.69069e-14 -1.63203e-14 
-1.92624e-14 4.80171e-14 -1.54321e-14 
-3.18634e-14 4.50195e-14 -1.83187e-14 
-2.52853e-14 4.90719e-14 -1.29896e-14 
-3.55271e-14 4.87943e-14 -1.38778e-14 
-3.60267e-14 5.04041e-14 -1.40998e-14 
-3.15442e-14 5.12923e-14 -1.02141e-14 
