1.425 0.44932
1.43437 0.446759
1.44375 0.445197
1.45312 0.440779
1.4625 0.441162
1.47188 0.441047
1.48125 0.433298
1.49062 0.432697
1.5 0.433325
1.50937 0.43452
1.51875 0.430929
1.52812 0.427406
1.5375 0.428035
1.54688 0.433371
1.55625 0.436101
1.56563 0.438289
1.575 0.446633
1.58437 0.449872
1.59375 0.458788
1.60312 0.464405
1.6125 0.469062
1.62187 0.49099
1.63125 0.498164
1.64062 0.507408
1.65 0.51154
1.65938 0.523802
1.66875 0.537796
1.67812 0.556196
1.6875 0.574581
1.69687 0.582945
1.70625 0.597481
1.71562 0.633406
1.725 0.662257
1.73438 0.678045
1.74375 0.714428
1.75313 0.754781
1.7625 0.779031
1.77187 0.80921
1.78125 0.848024
1.79062 0.895269
1.8 0.935356
1.80937 0.96891
1.81875 1.01465
1.82812 1.05758
1.8375 1.08182
1.84687 1.11956
1.85625 1.15867
1.86562 1.21153
1.875 1.22622
1.88437 1.25745
1.89375 1.29233
1.90312 1.31786
1.9125 1.3411
1.92188 1.34136
1.93125 1.3624
1.94062 1.36082
1.95 1.3531
1.95937 1.35825
1.96875 1.35924
1.97812 1.3542
1.9875 1.35031
1.99687 1.33816
2.00625 1.34607
2.01562 1.33864
2.025 1.31691
2.03437 1.30618
2.04375 1.30058
2.05313 1.2892
2.0625 1.27529
2.07187 1.27669
2.08125 1.27398
2.09062 1.27082
2.1 1.28414
2.10938 1.2794
2.11875 1.29096
2.12812 1.29284
2.1375 1.29307
2.14688 1.30539
2.15625 1.31788
2.16562 1.31996
2.175 1.31604
2.18437 1.31343
2.19375 1.3076
2.20312 1.30615
2.2125 1.28933
2.22187 1.2686
2.23125 1.24783
2.24063 1.21802
2.25 1.18971
2.25937 1.15848
2.26875 1.13174
2.27812 1.09447
2.2875 1.0716
2.29688 1.04075
2.30625 1.02147
2.31562 1.0014
2.325 0.956832
2.33438 0.926971
2.34375 0.896714
2.35312 0.867631
2.3625 0.843915
2.37187 0.824809
2.38125 0.803653
2.39062 0.780596
2.4 0.763844
2.40937 0.749802
2.41875 0.735949
2.42813 0.72686
2.4375 0.713573
2.44687 0.712982
2.45625 0.708293
2.46562 0.700255
2.475 0.694653
2.48438 0.689987
2.49375 0.686575
2.50312 0.685957
2.5125 0.692906
2.52188 0.685499
2.53125 0.690932
2.54062 0.697509
2.55 0.694629
2.55937 0.702379
2.56875 0.714926
2.57812 0.730093
2.5875 0.734413
2.59687 0.746609
2.60625 0.756867
2.61563 0.759555
2.625 0.780013
2.63437 0.79303
2.64375 0.811877
2.65312 0.827424
2.6625 0.842843
2.67188 0.854062
2.68125 0.872264
2.69062 0.888933
2.7 0.909444
2.70938 0.931036
2.71875 0.946073
2.72812 0.964529
2.7375 0.998839
2.74687 1.02064
2.75625 1.03496
2.76562 1.04653
2.775 1.05846
2.78437 1.07757
2.79375 1.09369
2.80313 1.1094
2.8125 1.12296
2.82187 1.13574
2.83125 1.15211
2.84062 1.15373
2.85 1.16969
2.85938 1.17604
2.86875 1.18221
2.87812 1.1963
2.8875 1.1995
2.89688 1.1974
2.90625 1.20451
2.91562 1.21532
2.925 1.20523
2.93437 1.21342
2.94375 1.2117
2.95312 1.19905
2.9625 1.20746
2.97187 1.20339
2.98125 1.1978
2.99063 1.18743
3 1.17898
3.00937 1.1701
3.01875 1.16302
3.02812 1.16012
3.0375 1.14139
3.04688 1.13455
3.05625 1.12425
3.06562 1.12087
3.075 1.11511
3.08438 1.10203
3.09375 1.09475
3.10312 1.08253
3.1125 1.06928
3.12187 1.06261
3.13125 1.0502
3.14062 1.04919
3.15 1.04261
3.15937 1.03731
3.16875 1.02867
3.17813 1.02216
3.1875 1.00848
3.19687 1.00992
3.20625 0.999415
3.21562 0.995217
3.225 0.985314
3.23438 0.986244
3.24375 0.977328
3.25312 0.971413
3.2625 0.969742
3.27188 0.962888
3.28125 0.955017
3.29062 0.948105
3.3 0.939864
3.30937 0.938313
3.31875 0.932715
3.32812 0.926531
3.3375 0.919021
3.34687 0.914291
3.35625 0.916144
3.36563 0.90857
3.375 0.899026
3.38437 0.892241
3.39375 0.890484
3.40312 0.883842
3.4125 0.878338
3.42188 0.877391
3.43125 0.873871
3.44062 0.873902
3.45 0.869636
3.45938 0.867684
3.46875 0.862395
3.47812 0.864392
3.4875 0.863122
3.49687 0.861251
3.50625 0.872705
3.51562 0.87444
3.525 0.865438
3.53437 0.875527
3.54375 0.876824
3.55313 0.878826
3.5625 0.883776
3.57187 0.892064
3.58125 0.897674
3.59062 0.903959
3.6 0.916344
3.60938 0.922804
3.61875 0.932676
3.62812 0.939695
3.6375 0.941731
3.64687 0.952337
3.65625 0.963277
3.66562 0.973225
3.675 0.981371
3.68437 0.999523
3.69375 1.00423
3.70312 1.0163
3.7125 1.02336
3.72187 1.03609
3.73125 1.0419
3.74062 1.04682

0.009375 0
0.01875 0
0.028125 0
0.0375 0
0.046875 0
0.05625 0
0.065625 0
0.075 0
0.084375 0
0.09375 0
0.103125 0
0.1125 0
0.121875 0
0.13125 0
0.140625 0
0.15 0
0.159375 0
0.16875 0
0.178125 0
0.1875 0
0.196875 0
0.20625 0
0.215625 0
0.225 0
0.234375 0
0.24375 0
0.253125 0
0.2625 0
0.271875 0
0.28125 0
0.290625 0
0.3 0
0.309375 0
0.31875 0
0.328125 0
0.3375 0
0.346875 0
0.35625 0
0.365625 0
0.375 0
0.384375 0
0.39375 0
0.403125 0
0.4125 0
0.421875 0
0.43125 0
0.440625 0
0.45 0
0.459375 0
0.46875 0
0.478125 0
0.4875 0
0.496875 0
0.50625 0
0.515625 0
0.525 0
0.534375 0
0.54375 0
0.553125 0
0.5625 0
0.571875 0
0.58125 0
0.590625 0
0.6 0
0.609375 0
0.61875 0
0.628125 0
0.6375 0
0.646875 0
0.65625 0
0.665625 0
0.675 0
0.684375 0
0.69375 0
0.703125 0
0.7125 0
0.721875 0
0.73125 0
0.740625 0
0.75 0
0.759375 0
0.76875 0
0.778125 0
0.7875 0
0.796875 0
0.80625 0
0.815625 0
0.825 0
0.834375 0
0.84375 0
0.853125 0
0.8625 0
0.871875 0
0.88125 0
0.890625 0
0.9 0
0.909375 0
0.91875 0
0.928125 0
0.9375 0
0.946875 0.000280845
0.95625 0.000397789
0.965625 0.00360128
0.975 0.0135714
0.984375 0.0492177
0.99375 0.126838
1.00313 0.294129
1.0125 0.562746
1.02187 0.954775
1.03125 1.47845
1.04062 2.11884
1.05 2.77205
1.05937 3.36252
1.06875 3.85796
1.07812 4.2774
1.0875 4.55776
1.09688 4.70812
1.10625 4.62627
1.11562 4.51898
1.125 4.30731
1.13437 4.06476
1.14375 3.75942
1.15312 3.47591
1.1625 3.16832
1.17188 2.88703
1.18125 2.60567
1.19063 2.36091
1.2 2.09965
1.20937 1.90441
1.21875 1.72009
1.22812 1.55628
1.2375 1.41662
1.24687 1.27511
1.25625 1.16711
1.26562 1.06461
1.275 0.971994
1.28438 0.901045
1.29375 0.833395
1.30312 0.763124
1.3125 0.720006
1.32187 0.684432
1.33125 0.650542
1.34062 0.614748
1.35 0.587208
1.35938 0.557859
1.36875 0.527186
1.37813 0.504754
1.3875 0.478969
1.39687 0.461032
1.40625 0.453932
1.41562 0.434681
1.425 0.434626
1.43437 0.420836
1.44375 0.407648
1.45312 0.406477
1.4625 0.40122
1.47188 0.399511
1.48125 0.396546
1.49062 0.397074
1.5 0.39898
1.50937 0.397986
1.51875 0.403914
1.52812 0.401129
1.5375 0.410797
1.54688 0.409192
1.55625 0.415633
1.56563 0.423118
1.575 0.429581
1.58437 0.437093
1.59375 0.446059
1.60312 0.455715
1.6125 0.46178
1.62187 0.466405
1.63125 0.485378
1.64062 0.495467
1.65 0.515802
1.65938 0.53022
1.66875 0.550772
1.67812 0.575443
1.6875 0.596132
1.69687 0.616838
1.70625 0.639623
1.71562 0.671977
1.725 0.701168
1.73438 0.733699
1.74375 0.781466
1.75313 0.811111
1.7625 0.854271
1.77187 0.892476
1.78125 0.932757
1.79062 0.986308
1.8 1.0388
1.80937 1.07588
1.81875 1.11347
1.82812 1.16142
1.8375 1.20004
1.84687 1.23683
1.85625 1.27006
1.86562 1.31096
1.875 1.33607
1.88437 1.36881
1.89375 1.39414
1.90312 1.41906
1.9125 1.42422
1.92188 1.42072
1.93125 1.43688
1.94062 1.43696
1.95 1.43565
1.95937 1.42738
1.96875 1.41166
1.97812 1.3929
1.9875 1.39383
1.99687 1.36599
2.00625 1.36125
2.01562 1.35138
2.025 1.32823
2.03437 1.31689
2.04375 1.30113
2.05313 1.30576
2.0625 1.28906
2.07187 1.28031
2.08125 1.29924
2.09062 1.30121
2.1 1.31535
2.10938 1.32861
2.11875 1.33309
2.12812 1.3439
2.1375 1.34676
2.14688 1.36159
2.15625 1.36361
2.16562 1.36652
2.175 1.367
2.18437 1.35544
2.19375 1.33089
2.20312 1.3111
2.2125 1.28339
2.22187 1.25939
2.23125 1.22484
2.24063 1.2018
2.25 1.17062
2.25937 1.13365
2.26875 1.09271
2.27812 1.05638
2.2875 1.02802
2.29688 0.989241
2.30625 0.95912
2.31562 0.926142
2.325 0.896588
2.33438 0.867596
2.34375 0.833391
2.35312 0.813506
2.3625 0.793123
2.37187 0.766322
2.38125 0.754673
2.39062 0.739096
2.4 0.725179
2.40937 0.705618
2.41875 0.686915
2.42813 0.68217
2.4375 0.67132
2.44687 0.664535
2.45625 0.656935
2.46562 0.648596
2.475 0.639106
2.48438 0.646542
2.49375 0.649371
2.50312 0.648209
2.5125 0.642913
2.52188 0.651407
2.53125 0.66297
2.54062 0.66749
2.55 0.682792
2.55937 0.688712
2.56875 0.701
2.57812 0.710444
2.5875 0.718409
2.59687 0.731513
2.60625 0.747272
2.61563 0.761909
2.625 0.782379
2.63437 0.80669
2.64375 0.823737
2.65312 0.841371
2.6625 0.867373
2.67188 0.885745
2.68125 0.906492
2.69062 0.929892
2.7 0.944322
2.70938 0.972973
2.71875 1.00222
2.72812 1.02351
2.7375 1.04158
2.74687 1.06589
2.75625 1.0911
2.76562 1.11602
2.775 1.13391
2.78437 1.15669
2.79375 1.16876
2.80313 1.1888
2.8125 1.20494
2.82187 1.22289
2.83125 1.23276
2.84062 1.23613
2.85 1.23954
2.85938 1.25322
2.86875 1.25849
2.87812 1.26507
2.8875 1.26026
2.89688 1.26167
2.90625 1.26041
2.91562 1.25145
2.925 1.24451
2.93437 1.23662
2.94375 1.23772
2.95312 1.22133
2.9625 1.21823
2.97187 1.20749
2.98125 1.20281
2.99063 1.19463
3 1.17967
3.00937 1.16773
3.01875 1.15683
3.02812 1.14834
3.0375 1.13455
3.04688 1.12558
3.05625 1.11543
3.06562 1.09719
3.075 1.07857
3.08438 1.07285
3.09375 1.06186
3.10312 1.05301
3.1125 1.03024
3.12187 1.0269
3.13125 1.01901
3.14062 1.01193
3.15 1.00373
3.15937 1.0032
3.16875 0.997929
3.17813 0.993037
3.1875 0.989958
3.19687 0.97881
3.20625 0.976375
3.21562 0.983131
3.225 0.974257
3.23438 0.972442
3.24375 0.962247
3.25312 0.954055
3.2625 0.954091
3.27188 0.944946
3.28125 0.934891
3.29062 0.931221
3.3 0.927877
3.30937 0.916605
3.31875 0.915933
3.32812 0.902177
3.3375 0.897854
3.34687 0.886056
3.35625 0.878896
3.36563 0.871461
3.375 0.868577
3.38437 0.860888
3.39375 0.859878
3.40312 0.853027
3.4125 0.849004
3.42188 0.843648
3.43125 0.839969
3.44062 0.8405
3.45 0.84086
3.45938 0.839152
3.46875 0.84297
3.47812 0.84111
3.4875 0.840747
3.49687 0.844976
3.50625 0.844522
3.51562 0.852513
3.525 0.851107
3.53437 0.855869
3.54375 0.866935
3.55313 0.869406
3.5625 0.880346
3.57187 0.886352
3.58125 0.890524
3.59062 0.896903
3.6 0.907676
3.60938 0.917718
3.61875 0.934419
3.62812 0.946773
3.6375 0.959864
3.64687 0.971633
3.65625 0.981648
3.66562 0.992809
3.675 1.00547
3.68437 1.01811
3.69375 1.03128
3.70312 1.04279
3.7125 1.05334
3.72187 1.06744
3.73125 1.0733
3.74062 1.08635

0.009375 0
0.01875 0
0.028125 0
0.0375 0
0.046875 0
0.05625 0
0.065625 0
0.075 0
0.084375 0
0.09375 0
0.103125 0
0.1125 0
0.121875 0
0.13125 0
0.140625 0
0.15 0
0.159375 0
0.16875 0
0.178125 0
0.1875 0
0.196875 0
0.20625 0
0.215625 0
0.225 0
0.234375 0
0.24375 0
0.253125 0
0.2625 0
0.271875 0
0.28125 0
0.290625 0
0.3 0
0.309375 0
0.31875 0
0.328125 0
0.3375 0
0.346875 0
0.35625 0
0.365625 0
0.375 0
0.384375 0
0.39375 0
0.403125 0
0.4125 0
0.421875 0
0.43125 0
0.440625 0
0.45 0
0.459375 0
0.46875 0
0.478125 0
0.4875 0
0.496875 0
0.50625 0
0.515625 0
0.525 0
0.534375 0
0.54375 0
0.553125 0
0.5625 0
0.571875 0
0.58125 0
0.590625 0
0.6 0
0.609375 0
0.61875 0
0.628125 0
0.6375 0
0.646875 0
0.65625 0
0.665625 0
0.675 0
0.684375 0
0.69375 0
0.703125 0
0.7125 0
0.721875 0
0.73125 0
0.740625 0
0.75 0
0.759375 0
0.76875 0
0.778125 0
0.7875 0
0.796875 0
0.80625 0
0.815625 0
0.825 0
0.834375 0
0.84375 0
0.853125 0
0.8625 0
0.871875 0
0.88125 0
0.890625 0
0.9 0
0.909375 0
0.91875 0
0.928125 0
0.9375 0
0.946875 0
0.95625 0.00113217
0.965625 0.00759271
0.975 0.0224915
0.984375 0.0674433
0.99375 0.166293
1.00313 0.361813
1.0125 0.681729
1.02187 1.13458
1.03125 1.69031
1.04062 2.33572
1.05 2.97586
1.05937 3.54824
1.06875 4.08582
1.07812 4.39606
1.0875 4.63048
1.09688 4.72515
1.10625 4.65459
1.11562 4.51416
1.125 4.30503
1.13437 4.03304
1.14375 3.69883
1.15312 3.38862
1.1625 3.12723
1.17188 2.83072
1.18125 2.57271
1.19063 2.30026
1.2 2.07419
1.20937 1.86866
1.21875 1.68887
1.22812 1.54043
1.2375 1.37773
1.24687 1.24379
1.25625 1.1339
1.26562 1.04631
1.275 0.964333
1.28438 0.880028
1.29375 0.826289
1.30312 0.758565
1.3125 0.696668
1.32187 0.667268
1.33125 0.615965
1.34062 0.595046
1.35 0.545268
1.35938 0.519363
1.36875 0.501587
1.37813 0.47492
1.3875 0.446488
1.39687 0.437184
1.40625 0.423786
1.41562 0.420044
1.425 0.416475
1.43437 0.409948
1.44375 0.402476
1.45312 0.402807
1.4625 0.405788
1.47188 0.39618
1.48125 0.398414
1.49062 0.401092
1.5 0.393302
1.50937 0.406047
1.51875 0.407043
1.52812 0.413612
1.5375 0.415085
1.54688 0.424991
1.55625 0.43987
1.56563 0.451478
1.575 0.453472
1.58437 0.453273
1.59375 0.470079
1.60312 0.481106
1.6125 0.495532
1.62187 0.503923
1.63125 0.512818
1.64062 0.530193
1.65 0.535843
1.65938 0.556995
1.66875 0.570508
1.67812 0.586359
1.6875 0.611357
1.69687 0.63252
1.70625 0.654835
1.71562 0.674326
1.725 0.709554
1.73438 0.749376
1.74375 0.777316
1.75313 0.816488
1.7625 0.852371
1.77187 0.884867
1.78125 0.917937
1.79062 0.974141
1.8 1.01862
1.80937 1.05408
1.81875 1.10359
1.82812 1.15736
1.8375 1.1965
1.84687 1.24393
1.85625 1.29269
1.86562 1.32501
1.875 1.35012
1.88437 1.38846
1.89375 1.41391
1.90312 1.43811
1.9125 1.44112
1.92188 1.45181
1.93125 1.45318
1.94062 1.45664
1.95 1.44131
1.95937 1.43247
1.96875 1.43283
1.97812 1.42425
1.9875 1.42308
1.99687 1.41514
2.00625 1.40136
2.01562 1.37616
2.025 1.35919
2.03437 1.34668
2.04375 1.33942
2.05313 1.33876
2.0625 1.33756
2.07187 1.32849
2.08125 1.33375
2.09062 1.34889
2.1 1.35301
2.10938 1.35237
2.11875 1.36432
2.12812 1.36877
2.1375 1.36597
2.14688 1.3743
2.15625 1.35669
2.16562 1.35288
2.175 1.3507
2.18437 1.33606
2.19375 1.32603
2.20312 1.30281
2.2125 1.27472
2.22187 1.24911
2.23125 1.206
2.24063 1.16912
2.25 1.14247
2.25937 1.10583
2.26875 1.0546
2.27812 1.03171
2.2875 0.999511
2.29688 0.96759
2.30625 0.939523
2.31562 0.903984
2.325 0.870672
2.33438 0.834678
2.34375 0.810234
2.35312 0.783651
2.3625 0.757842
2.37187 0.732074
2.38125 0.72322
2.39062 0.708252
2.4 0.702604
2.40937 0.690937
2.41875 0.679578
2.42813 0.661083
2.4375 0.650067
2.44687 0.64629
2.45625 0.645163
2.46562 0.645832
2.475 0.648912
2.48438 0.647992
2.49375 0.649865
2.50312 0.651907
2.5125 0.653428
2.52188 0.657923
2.53125 0.667298
2.54062 0.676806
2.55 0.682662
2.55937 0.695601
2.56875 0.713198
2.57812 0.727784
2.5875 0.737882
2.59687 0.754967
2.60625 0.767789
2.61563 0.784383
2.625 0.810013
2.63437 0.819766
2.64375 0.84694
2.65312 0.866275
2.6625 0.888353
2.67188 0.908605
2.68125 0.929893
2.69062 0.951514
2.7 0.976346
2.70938 0.989651
2.71875 1.01085
2.72812 1.0364
2.7375 1.05777
2.74687 1.0757
2.75625 1.09468
2.76562 1.11779
2.775 1.13717
2.78437 1.16344
2.79375 1.17119
2.80313 1.18526
2.8125 1.2086
2.82187 1.21743
2.83125 1.23218
2.84062 1.24581
2.85 1.24319
2.85938 1.25311
2.86875 1.256
2.87812 1.26058
2.8875 1.26479
2.89688 1.26306
2.90625 1.25282
2.91562 1.25625
2.925 1.25611
2.93437 1.25524
2.94375 1.26071
2.95312 1.24913
2.9625 1.23235
2.97187 1.23249
2.98125 1.22672
2.99063 1.21161
3 1.19802
3.00937 1.18199
3.01875 1.16237
3.02812 1.15448
3.0375 1.14401
3.04688 1.1265
3.05625 1.11405
3.06562 1.10385
3.075 1.09406
3.08438 1.07632
3.09375 1.06281
3.10312 1.0564
3.1125 1.04211
3.12187 1.03767
3.13125 1.02777
3.14062 1.01378
3.15 1.0082
3.15937 0.998215
3.16875 0.989615
3.17813 0.985532
3.1875 0.974849
3.19687 0.964492
3.20625 0.965969
3.21562 0.960536
3.225 0.957324
3.23438 0.946382
3.24375 0.943571
3.25312 0.930039
3.2625 0.924481
3.27188 0.918706
3.28125 0.912587
3.29062 0.908086
3.3 0.903231
3.30937 0.896186
3.31875 0.884603
3.32812 0.879344
3.3375 0.875518
3.34687 0.871615
3.35625 0.862965
3.36563 0.859447
3.375 0.853013
3.38437 0.84721
3.39375 0.846704
3.40312 0.842546
3.4125 0.837948
3.42188 0.834354
3.43125 0.826698
3.44062 0.825035
3.45 0.833326
3.45938 0.831836
3.46875 0.83549
3.47812 0.828517
3.4875 0.832013
3.49687 0.836374
3.50625 0.835711
3.51562 0.847992
3.525 0.856316
3.53437 0.860324
3.54375 0.873988
3.55313 0.877435
3.5625 0.891248
3.57187 0.896809
3.58125 0.909597
3.59062 0.920943
3.6 0.925414
3.60938 0.930715
3.61875 0.941779
3.62812 0.956269
3.6375 0.975702
3.64687 0.986318
3.65625 1.00054
3.66562 1.01037
3.675 1.01952
3.68437 1.02987
3.69375 1.04535
3.70312 1.05687
3.7125 1.07005
3.72187 1.08051
3.73125 1.09348
3.74062 1.10011

0.009375 0
0.01875 0
0.028125 0
0.0375 0
0.046875 0
0.05625 0
0.065625 0
0.075 0
0.084375 0
0.09375 0
0.103125 0
0.1125 0
0.121875 0
0.13125 0
0.140625 0
0.15 0
0.159375 0
0.16875 0
0.178125 0
0.1875 0
0.196875 0
0.20625 0
0.215625 0
0.225 0
0.234375 0
0.24375 0
0.253125 0
0.2625 0
0.271875 0
0.28125 0
0.290625 0
0.3 0
0.309375 0
0.31875 0
0.328125 0
0.3375 0
0.346875 0
0.35625 0
0.365625 0
0.375 0
0.384375 0
0.39375 0
0.403125 0
0.4125 0
0.421875 0
0.43125 0
0.440625 0
0.45 0
0.459375 0
0.46875 0
0.478125 0
0.4875 0
0.496875 0
0.50625 0
0.515625 0
0.525 0
0.534375 0
0.54375 0
0.553125 0
0.5625 0
0.571875 0
0.58125 0
0.590625 0
0.6 0
0.609375 0
0.61875 0
0.628125 0
0.6375 0
0.646875 0
0.65625 0
0.665625 0
0.675 0
0.684375 0
0.69375 0
0.703125 0
0.7125 0
0.721875 0
0.73125 0
0.740625 0
0.75 0
0.759375 0
0.76875 0
0.778125 0
0.7875 0
0.796875 0
0.80625 0
0.815625 0
0.825 0
0.834375 0
0.84375 0
0.853125 0
0.8625 0
0.871875 0
0.88125 0
0.890625 0
0.9 0
0.909375 0
0.91875 0
0.928125 0
0.9375 0
0.946875 0.000218435
0.95625 0.00171355
0.965625 0.00699249
0.975 0.0265835
0.984375 0.0738555
0.99375 0.182336
1.00313 0.387406
1.0125 0.704231
1.02187 1.14669
1.03125 1.68663
1.04062 2.32589
1.05 2.9799
1.05937 3.57634
1.06875 4.01946
1.07812 4.393
1.0875 4.64066
1.09688 4.73397
1.10625 4.68548
1.11562 4.50953
1.125 4.28315
1.13437 3.99447
1.14375 3.71387
1.15312 3.42475
1.1625 3.14038
1.17188 2.86256
1.18125 2.57172
1.19063 2.31782
1.2 2.11021
1.20937 1.9027
1.21875 1.71237
1.22812 1.53385
1.2375 1.39849
1.24687 1.26609
1.25625 1.1653
1.26562 1.04333
1.275 0.961572
1.28438 0.873601
1.29375 0.803295
1.30312 0.754633
1.3125 0.701342
1.32187 0.655707
1.33125 0.624974
1.34062 0.585007
1.35 0.541249
1.35938 0.523053
1.36875 0.498427
1.37813 0.487642
1.3875 0.460265
1.39687 0.447454
1.40625 0.428186
1.41562 0.424386
1.425 0.419212
1.43437 0.41164
1.44375 0.405816
1.45312 0.408365
1.4625 0.399908
1.47188 0.396193
1.48125 0.392656
1.49062 0.388076
1.5 0.403435
1.50937 0.414318
1.51875 0.408382
1.52812 0.417052
1.5375 0.410927
1.54688 0.422291
1.55625 0.424076
1.56563 0.439561
1.575 0.449147
1.58437 0.459349
1.59375 0.462846
1.60312 0.469411
1.6125 0.493706
1.62187 0.501947
1.63125 0.510147
1.64062 0.519735
1.65 0.528526
1.65938 0.541434
1.66875 0.561669
1.67812 0.578337
1.6875 0.598806
1.69687 0.627485
1.70625 0.653957
1.71562 0.670593
1.725 0.70316
1.73438 0.722796
1.74375 0.753294
1.75313 0.792529
1.7625 0.834041
1.77187 0.869809
1.78125 0.919026
1.79062 0.963875
1.8 1.00474
1.80937 1.05196
1.81875 1.09287
1.82812 1.14123
1.8375 1.17501
1.84687 1.24193
1.85625 1.28042
1.86562 1.31373
1.875 1.35064
1.88437 1.36652
1.89375 1.39531
1.90312 1.43332
1.9125 1.45929
1.92188 1.46621
1.93125 1.47123
1.94062 1.47701
1.95 1.49471
1.95937 1.48879
1.96875 1.49452
1.97812 1.47739
1.9875 1.46065
1.99687 1.45613
2.00625 1.4355
2.01562 1.40877
2.025 1.40076
2.03437 1.38581
2.04375 1.36205
2.05313 1.35015
2.0625 1.34307
2.07187 1.33924
2.08125 1.34694
2.09062 1.34314
2.1 1.3277
2.10938 1.34641
2.11875 1.36738
2.12812 1.36308
2.1375 1.36362
2.14688 1.36431
2.15625 1.37635
2.16562 1.36944
2.175 1.36076
2.18437 1.3479
2.19375 1.32309
2.20312 1.30539
2.2125 1.27233
2.22187 1.23608
2.23125 1.21744
2.24063 1.17734
2.25 1.13847
2.25937 1.10332
2.26875 1.06966
2.27812 1.04539
2.2875 0.998818
2.29688 0.957418
2.30625 0.93092
2.31562 0.89766
2.325 0.862514
2.33438 0.838355
2.34375 0.81463
2.35312 0.792942
2.3625 0.76658
2.37187 0.745191
2.38125 0.729553
2.39062 0.70514
2.4 0.691937
2.40937 0.684289
2.41875 0.660165
2.42813 0.653879
2.4375 0.64425
2.44687 0.635533
2.45625 0.635394
2.46562 0.629363
2.475 0.632512
2.48438 0.629626
2.49375 0.633388
2.50312 0.633069
2.5125 0.63976
2.52188 0.645764
2.53125 0.651336
2.54062 0.657559
2.55 0.676805
2.55937 0.680533
2.56875 0.692885
2.57812 0.70911
2.5875 0.714456
2.59687 0.740439
2.60625 0.75867
2.61563 0.777214
2.625 0.788888
2.63437 0.811335
2.64375 0.824708
2.65312 0.847751
2.6625 0.864041
2.67188 0.888033
2.68125 0.914995
2.69062 0.938585
2.7 0.958795
2.70938 0.982417
2.71875 1.0113
2.72812 1.03953
2.7375 1.05908
2.74687 1.08217
2.75625 1.10169
2.76562 1.11671
2.775 1.14059
2.78437 1.16616
2.79375 1.19267
2.80313 1.21171
2.8125 1.22365
2.82187 1.23327
2.83125 1.24555
2.84062 1.25551
2.85 1.27087
2.85938 1.27648
2.86875 1.28493
2.87812 1.28961
2.8875 1.29142
2.89688 1.29022
2.90625 1.29741
2.91562 1.29675
2.925 1.29446
2.93437 1.27854
2.94375 1.27719
2.95312 1.26302
2.9625 1.25452
2.97187 1.24695
2.98125 1.22808
2.99063 1.22545
3 1.22209
3.00937 1.19949
3.01875 1.1879
3.02812 1.17742
3.0375 1.15874
3.04688 1.14152
3.05625 1.12442
3.06562 1.10157
3.075 1.08746
3.08438 1.07798
3.09375 1.06187
3.10312 1.05024
3.1125 1.03986
3.12187 1.02537
3.13125 1.01621
3.14062 1.0088
3.15 0.999662
3.15937 0.990541
3.16875 0.987632
3.17813 0.983183
3.1875 0.969608
3.19687 0.961771
