0 0 2.9991341491096 2.9973812945514 -2.3642229064552 0.63315838809619 2.5894244816913 
1 0.005 2.9797132849874 2.9779717810219 -2.3449125474621 0.6330592335598 2.5758750675196 
2 0.01 2.9202867401379 2.9185799682266 -2.2857672361979 0.63281273202871 2.5344509559643 
3 0.015 2.818774486419 2.8171270437034 -2.184624338064 0.6325027056394 2.4635787627795 
4 0.02 2.6733342905499 2.671771850871 -2.0394612789229 0.63231057194816 2.3618456414459 
5 0.025 2.4850459619793 2.4835935680798 -1.8510782939931 0.63251527408674 2.2298686278229 
6 0.03 2.2619626708304 2.2606406587493 -1.62717065253 0.6334700062193 2.0731746369013 
7 0.035 2.0233101757991 2.0221276450125 -1.3868258651111 0.6353017799014 1.9053491465267 
8 0.04 1.800003117003 1.7989510988166 -1.1613906061857 0.63756049263091 1.7482960582238 
9 0.045 1.6271270718535 1.6261760916829 -0.98696045323563 0.63921563844729 1.6270107523148 
10 0.05 1.5297086753131 1.5288146316688 -0.88938374769981 0.63943088396902 1.559274780968 
11 0.055 1.5115221190606 1.5106387046134 -0.87236118120513 0.63827752340831 1.5477447113353 
12 0.06 1.5557469828529 1.5548377210278 -0.91832093575837 0.63651678526939 1.5804323688417 
13 0.065 1.6351252095553 1.6341695548448 -0.99929349046896 0.63487606437587 1.6378503310864 
14 0.07 1.7228473033072 1.7218403791089 -1.0881139457969 0.633726433312 1.7009016225294 
15 0.075 1.7989638146072 1.7979124038447 -1.164760712671 0.63315169117377 1.7553912218941 
16 0.08 1.8525228734244 1.8514401598806 -1.2183269416935 0.63311321818707 1.7935680735188 
17 0.085 1.881322170046 1.8802226246515 -1.2467211989905 0.63350142566097 1.813957608912 
18 0.09 1.8902225091086 1.8891177618794 -1.2549858610779 0.63413190080153 1.8200972306344 
19 0.095 1.8882211711169 1.8871175935768 -1.2523535843471 0.63476400922975 1.8184603869796 
20 0.1 1.8848141389522 1.8837125526641 -1.2485120585603 0.63520049410382 1.815860973377 
21 0.105 1.8869035601559 1.8858007526982 -1.2504428743358 0.63535787836241 1.8172380477296 
22 0.11 1.8973401553566 1.8962312481939 -1.2609665322624 0.63526471593154 1.8246345307816 
23 0.115 1.9151574966487 1.9140381760779 -1.2790198123458 0.63501836373207 1.8373281455339 
24 0.12 1.9369412160098 1.9358091638672 -1.3010715643959 0.63473759947125 1.8528835042772 
25 0.125 1.9585935807595 1.9574488738157 -1.3229376127596 0.63451126105606 1.8683599067224 
26 0.13 1.9767178844664 1.9755625847093 -1.3411839541564 0.6343786305529 1.881324178823 
27 0.135 1.9893389447678 1.9881762685874 -1.3538265257644 0.63434974282297 1.8903722689224 
28 0.14 1.9961134061337 1.9949467705953 -1.360532304853 0.63441446574236 1.8952499728333 
29 0.145 1.9981751006717 1.9970072601687 -1.3624610944379 0.63454616573079 1.8967741040306 
30 0.15 1.9976272215946 1.9964597013014 -1.3617790018814 0.63468069942 1.8964656683691 
31 0.155 1.9966137866616 1.9954468586741 -1.3606973344619 0.63474952421225 1.8958231819301 
32 0.16 1.9963876569429 1.9952208611177 -1.3604774438351 0.63474341728264 1.8957375088015 
33 0.165 1.9971231299286 1.9959559042536 -1.3612633432927 0.63469256096086 1.8963319976729 
34 0.17 1.9982515562147 1.997083671027 -1.3624689707187 0.63461470030823 1.8971833622334 
35 0.175 1.998893289866 1.9977250296148 -1.3631543845326 0.63457064508217 1.8976609942669 
36 0.18 1.9987314720218 1.9975633063456 -1.3629288725685 0.63463443377708 1.8975405167886 
37 0.185 1.9988407332012 1.9976725036669 -1.3629044742276 0.6347680294393 1.8976008744678 
38 0.19 2.0009947367908 1.9998252483415 -1.3650228358677 0.63480241247384 1.8991113734676 
39 0.195 2.00551080231 2.0043386744302 -1.3697046612343 0.63463401319591 1.902282080907 
40 0.2 2.0101020673603 2.0089272560994 -1.3745224910217 0.63440476507765 1.9055045729824 
41 0.205 2.011766799762 2.0105910155424 -1.3762349796513 0.63435603589102 1.9066251152786 
42 0.21 2.0097716269723 2.0085970088385 -1.3740954183676 0.63450159047093 1.9051404630413 
43 0.215 2.0058587555996 2.0046864243572 -1.3700732457687 0.63461317858851 1.9022726528904 
44 0.22 2.0016305774865 2.0004607174179 -1.3658699981844 0.63459071923349 1.8991802648109 
45 0.225 1.997234058164 1.9960667676566 -1.3615087820844 0.63455798557216 1.8959793553288 
46 0.23 1.9925824105926 1.9914178387571 -1.3568399965863 0.6345778421708 1.8925975239277 
