-1.11758e-10 -6.09361e-11 0 
-1.1585e-10 -5.7355e-11 0 
-1.09667e-10 -6.0254e-11 0 
-1.03132e-10 -7.04858e-11 0 
-1.02647e-10 -7.01448e-11 0 
-1.00004e-10 -7.18217e-11 0 
-8.68532e-11 -7.5687e-11 0 
-7.1374e-11 -6.63363e-11 0 
-7.02087e-11 -6.66489e-11 0 
-7.03544e-11 -6.93774e-11 0 
-6.58922e-11 -6.51426e-11 0 
-7.02691e-11 -6.7331e-11 0 
-7.17435e-11 -6.59668e-11 0 
-7.17773e-11 -6.06803e-11 0 
-8.38654e-11 -6.34941e-11 0 
-9.50173e-11 -6.97185e-11 0 
-9.48948e-11 -7.62554e-11 0 
-9.16893e-11 -8.31619e-11 0 
-9.65681e-11 -8.46114e-11 0 
-1.04297e-10 -7.25322e-11 0 
-1.09885e-10 -6.3153e-11 0 
-1.14816e-10 -6.05382e-11 0 
-1.0861e-10 -6.75868e-11 0 
-1.00284e-10 -7.53175e-11 0 
-1.03696e-10 -7.93818e-11 0 
-1.09594e-10 -7.41807e-11 0 
-1.18405e-10 -7.8785e-11 0 
-1.23116e-10 -8.97842e-11 0 
-1.12047e-10 -8.47535e-11 0 
-9.54934e-11 -8.64588e-11 0 
-9.29194e-11 -8.82778e-11 0 
-9.75486e-11 -8.42988e-11 0 
-9.05498e-11 -8.15987e-11 0 
-8.81641e-11 -8.50662e-11 0 
-1.02304e-10 -8.94147e-11 0 
-1.05581e-10 -9.04379e-11 0 
-9.14788e-11 -8.0604e-11 0 
-8.76916e-11 -7.06279e-11 0 
-9.07541e-11 -8.07745e-11 0 
-9.02318e-11 -7.50902e-11 0 
-8.45404e-11 -5.6815e-11 0 
-7.83178e-11 -6.46025e-11 0 
-7.50049e-11 -7.71934e-11 0 
-7.26352e-11 -7.37259e-11 0 
-7.4067e-11 -6.91216e-11 0 
-7.4829e-11 -7.21911e-11 0 
-7.29052e-11 -7.37828e-11 0 
-7.38218e-11 -6.58531e-11 0 
-7.37046e-11 -6.05382e-11 0 
-7.21041e-11 -6.43468e-11 0 
-6.89777e-11 -7.00595e-11 0 
-7.13776e-11 -7.20206e-11 0 
-7.13776e-11 -6.43183e-11 0 
-7.12106e-11 -5.58771e-11 0 
-7.80833e-11 -5.69855e-11 0 
-8.44054e-11 -5.94866e-11 0 
-8.87219e-11 -6.38067e-11 0 
-8.6807e-11 -6.63363e-11 0 
-8.57838e-11 -6.82121e-11 0 
-8.6235e-11 -6.86953e-11 0 
-9.61471e-11 -6.81553e-11 0 
-1.07093e-10 -7.59997e-11 0 
-1.03718e-10 -7.23901e-11 0 
-1.03235e-10 -5.76108e-11 0 
-1.02274e-10 -5.38307e-11 0 
-9.18554e-11 -5.42002e-11 0 
-9.28466e-11 -5.28644e-11 0 
-9.70815e-11 -5.14433e-11 0 
-9.22746e-11 -4.91696e-11 0 
-9.86233e-11 -5.03633e-11 0 
-1.12584e-10 -6.13056e-11 0 
-1.14316e-10 -5.65592e-11 0 
-1.13573e-10 -3.66924e-11 0 
-1.22851e-10 -3.76019e-11 0 
-1.27359e-10 -4.17231e-11 0 
-1.24208e-10 -2.71996e-11 0 
-1.2799e-10 -2.19131e-11 0 
-1.31326e-10 -2.413e-11 0 
-1.30673e-10 -2.8507e-11 0 
-1.33126e-10 -2.52385e-11 0 
-1.42608e-10 -1.65983e-11 0 
-1.51424e-10 -1.60583e-11 0 
-1.49709e-10 -1.07434e-11 0 
-1.49457e-10 -5.42855e-12 0 
-1.46716e-10 -1.84741e-12 0 
-1.41505e-10 3.41061e-12 0 
-1.40243e-10 4.91696e-12 0 
-1.41455e-10 2.04636e-12 0 
-1.41789e-10 -3.97904e-13 0 
-1.36051e-10 -5.79803e-12 0 
-1.31358e-10 -2.18847e-12 0 
-1.25212e-10 -3.60956e-12 0 
-1.11241e-10 -1.44667e-11 0 
-1.0623e-10 -2.5409e-11 0 
-1.06331e-10 -3.88525e-11 0 
-9.65468e-11 -4.3201e-11 0 
-9.21379e-11 -4.56168e-11 0 
-9.36762e-11 -3.97335e-11 0 
-8.96758e-11 -2.66311e-11 0 
-8.50786e-11 -1.89573e-11 0 
-9.1676e-11 -1.84741e-11 0 
-1.00222e-10 -2.51248e-11 0 
-1.00487e-10 -2.38174e-11 0 
-1.00663e-10 -2.06057e-11 0 
-9.85523e-11 -1.98384e-11 0 
-1.01668e-10 -1.90994e-11 0 
-1.14412e-10 -1.29603e-11 0 
-1.21428e-10 -5.28644e-12 0 
-1.23727e-10 -3.04112e-12 0 
-1.2437e-10 2.44427e-12 0 
-1.24885e-10 7.81597e-12 0 
-1.24789e-10 1.36424e-11 0 
-1.28074e-10 2.01794e-11 0 
-1.23343e-10 2.58353e-11 0 
-1.08672e-10 3.0667e-11 0 
-9.84954e-11 2.52669e-11 0 
-9.06866e-11 1.52625e-11 0 
-9.08535e-11 9.77707e-12 0 
-9.66871e-11 1.13118e-11 0 
-8.53042e-11 1.71667e-11 0 
-6.40874e-11 1.51488e-11 0 
-4.78053e-11 1.2335e-11 0 
-4.14637e-11 2.05773e-11 0 
-3.70619e-11 3.78861e-11 0 
-2.1295e-11 5.3717e-11 0 
-1.32765e-11 5.37739e-11 0 
-1.85807e-11 5.22391e-11 0 
-2.91056e-11 4.74927e-11 0 
-2.81304e-11 4.05862e-11 0 
-1.55129e-11 4.41673e-11 0 
-1.63602e-11 4.97948e-11 0 
-1.76676e-11 4.72937e-11 0 
-1.13101e-11 4.83737e-11 0 
-8.46612e-12 6.05667e-11 0 
9.30811e-13 6.16467e-11 0 
9.31166e-12 6.02824e-11 0 
7.79465e-12 7.18501e-11 0 
4.26503e-12 7.83587e-11 0 
9.98313e-12 7.65681e-11 0 
1.81295e-11 8.50093e-11 0 
1.22178e-11 8.63167e-11 0 
8.43769e-13 8.01776e-11 0 
3.84404e-12 7.67386e-11 0 
4.72156e-12 7.43512e-11 0 
-5.35394e-12 8.32472e-11 0 
-5.70921e-12 9.67191e-11 0 
6.44107e-12 1.01977e-10 0 
1.48841e-11 1.05274e-10 0 
9.33653e-12 1.05132e-10 0 
2.38032e-13 9.51985e-11 0 
5.70211e-12 8.82778e-11 0 
1.35927e-11 9.26121e-11 0 
6.00586e-12 9.47722e-11 0 
6.87628e-12 9.87654e-11 0 
5.92415e-12 1.03469e-10 0 
-1.0365e-11 1.03839e-10 0 
-1.77103e-11 1.0354e-10 0 
-2.30269e-11 1.01664e-10 0 
-2.29399e-11 1.01366e-10 0 
-2.06217e-11 9.58238e-11 0 
-2.29097e-11 9.26406e-11 0 
-1.36211e-11 1.0138e-10 0 
-6.7093e-12 9.96465e-11 0 
-1.29265e-11 9.76712e-11 0 
-2.02505e-11 1.01835e-10 0 
-1.82414e-11 9.76996e-11 0 
-1.40759e-11 1.07505e-10 0 
-1.76144e-11 1.25226e-10 0 
-2.0604e-11 1.31479e-10 0 
-1.60565e-11 1.28495e-10 0 
-9.27969e-12 1.2237e-10 0 
7.4607e-13 1.24345e-10 0 
1.55715e-11 1.21162e-10 0 
2.03668e-11 1.12436e-10 0 
1.50875e-11 1.14809e-10 0 
1.47411e-11 1.21432e-10 0 
2.71481e-11 1.23748e-10 0 
3.74936e-11 1.3047e-10 0 
4.29221e-11 1.37277e-10 0 
4.49436e-11 1.37831e-10 0 
4.48335e-11 1.4056e-10 0 
6.3384e-11 1.44155e-10 0 
8.24141e-11 1.53065e-10 0 
8.28937e-11 1.63624e-10 0 
8.37943e-11 1.76712e-10 0 
7.86695e-11 1.92159e-10 0 
7.05551e-11 1.94319e-10 0 
6.44018e-11 1.98327e-10 0 
6.29594e-11 2.11884e-10 0 
7.09193e-11 2.15309e-10 0 
7.40146e-11 2.16176e-10 0 
8.52571e-11 2.22272e-10 0 
9.85416e-11 2.28582e-10 0 
1.02854e-10 2.34522e-10 0 
1.02818e-10 2.27161e-10 0 
9.92584e-11 2.13291e-10 0 
9.24256e-11 2.06427e-10 0 
8.79936e-11 2.09468e-10 0 
8.97584e-11 2.09297e-10 0 
9.60396e-11 2.00018e-10 0 
9.57883e-11 1.97687e-10 0 
9.19265e-11 1.92344e-10 0 
9.56568e-11 1.97574e-10 0 
9.2566e-11 2.03443e-10 0 
8.49099e-11 1.97616e-10 0 
9.09957e-11 1.9736e-10 0 
9.35572e-11 1.97673e-10 0 
8.36557e-11 1.94149e-10 0 
7.50262e-11 1.97801e-10 0 
6.27445e-11 1.92998e-10 0 
4.76881e-11 1.77806e-10 0 
4.36096e-11 1.75234e-10 0 
5.1795e-11 1.72761e-10 0 
4.87255e-11 1.7809e-10 0 
3.95586e-11 1.844e-10 0 
4.05018e-11 1.76897e-10 0 
3.70441e-11 1.70459e-10 0 
2.69216e-11 1.6577e-10 0 
2.67661e-11 1.63269e-10 0 
2.54268e-11 1.62245e-10 0 
1.63176e-11 1.6361e-10 0 
1.60529e-11 1.78815e-10 0 
1.41966e-11 1.82922e-10 0 
1.64491e-11 1.7414e-10 0 
2.45493e-11 1.76868e-10 0 
1.91811e-11 1.81998e-10 0 
1.18945e-11 1.7954e-10 0 
1.14273e-11 1.78503e-10 0 
1.42837e-11 1.82325e-10 0 
1.12585e-11 1.83988e-10 0 
-2.12808e-12 1.82126e-10 0 
-9.70957e-12 1.84471e-10 0 
-7.45004e-12 1.82894e-10 0 
2.82441e-12 1.81629e-10 0 
9.02389e-12 1.91974e-10 0 
9.15179e-12 1.95314e-10 0 
1.01288e-11 1.87825e-10 0 
9.77352e-12 1.84428e-10 0 
8.25651e-12 1.91079e-10 0 
9.35074e-12 1.94703e-10 0 
1.43707e-11 1.90411e-10 0 
2.29434e-11 1.8899e-10 0 
3.20526e-11 1.94561e-10 0 
3.3026e-11 2.04011e-10 0 
2.98499e-11 2.10122e-10 0 
3.70157e-11 2.03997e-10 0 
5.17666e-11 1.91363e-10 0 
6.06875e-11 1.90283e-10 0 
5.65059e-11 1.92188e-10 0 
5.36948e-11 1.9115e-10 0 
5.46221e-11 1.94674e-10 0 
5.3701e-11 2.02235e-10 0 
6.1684e-11 1.9287e-10 0 
6.54605e-11 1.71283e-10 0 
5.84865e-11 1.67674e-10 0 
5.3225e-11 1.78233e-10 0 
5.87566e-11 1.80464e-10 0 
6.44143e-11 1.88535e-10 0 
5.82752e-11 1.92145e-10 0 
4.6624e-11 1.85963e-10 0 
3.97549e-11 1.8683e-10 0 
3.13118e-11 1.84258e-10 0 
2.81126e-11 1.82652e-10 0 
3.5314e-11 1.77735e-10 0 
3.58478e-11 1.61918e-10 0 
3.6664e-11 1.53335e-10 0 
4.32241e-11 1.61975e-10 0 
4.07674e-11 1.81359e-10 0 
3.61027e-11 1.8251e-10 0 
4.43263e-11 1.70587e-10 0 
5.4607e-11 1.72008e-10 0 
5.6513e-11 1.85352e-10 0 
5.81428e-11 1.90866e-10 0 
5.59179e-11 1.92429e-10 0 
5.56888e-11 2.01226e-10 0 
6.14921e-11 2.00359e-10 0 
6.13634e-11 2.00117e-10 0 
6.48495e-11 2.02334e-10 0 
6.87623e-11 2.05105e-10 0 
6.07643e-11 2.06114e-10 0 
4.9067e-11 2.08487e-10 0 
3.57625e-11 2.12864e-10 0 
2.25393e-11 2.12395e-10 0 
1.21982e-11 2.19387e-10 0 
1.02824e-11 2.27104e-10 0 
9.63762e-12 2.39936e-10 0 
9.09228e-12 2.61295e-10 0 
1.22418e-11 2.71982e-10 0 
1.65885e-11 2.70774e-10 0 
7.01128e-12 2.72621e-10 0 
-2.90079e-12 2.79627e-10 0 
-4.79261e-12 2.88182e-10 0 
-1.15348e-11 2.98485e-10 0 
-1.89062e-11 2.9344e-10 0 
-2.98259e-11 2.77623e-10 0 
-2.70983e-11 2.75421e-10 0 
-2.35456e-11 2.76103e-10 0 
-1.89075e-11 2.76628e-10 0 
-8.20588e-12 2.87088e-10 0 
-8.16858e-12 2.9415e-10 0 
-5.81757e-12 2.95174e-10 0 
2.33147e-12 2.9226e-10 0 
6.28919e-12 2.84359e-10 0 
2.08678e-11 2.75548e-10 0 
4.03517e-11 2.66269e-10 0 
4.73737e-11 2.51362e-10 0 
5.25189e-11 2.45819e-10 0 
4.87468e-11 2.57828e-10 0 
4.32374e-11 2.68784e-10 0 
4.05027e-11 2.61821e-10 0 
3.78471e-11 2.46004e-10 0 
3.76783e-11 2.4373e-10 0 
3.57208e-11 2.3752e-10 0 
3.40847e-11 2.25072e-10 0 
3.36726e-11 2.30273e-10 0 
3.78115e-11 2.55909e-10 0 
5.08535e-11 2.70873e-10 0 
6.09877e-11 2.70305e-10 0 
5.83853e-11 2.63782e-10 0 
5.64295e-11 2.5814e-10 0 
5.26974e-11 2.54644e-10 0 
4.44036e-11 2.48448e-10 0 
3.57741e-11 2.4815e-10 0 
4.23785e-11 2.48193e-10 0 
5.69695e-11 2.43247e-10 0 
7.00027e-11 2.32205e-10 0 
8.73364e-11 2.3465e-10 0 
9.61684e-11 2.45194e-10 0 
9.04663e-11 2.54815e-10 0 
8.2407e-11 2.55298e-10 0 
7.22853e-11 2.56833e-10 0 
6.7061e-11 2.60272e-10 0 
6.56399e-11 2.62077e-10 0 
5.946e-11 2.71427e-10 0 
5.83906e-11 2.72635e-10 0 
4.53468e-11 2.68813e-10 0 
3.37241e-11 2.6354e-10 0 
3.33138e-11 2.60627e-10 0 
3.57012e-11 2.68869e-10 0 
3.70761e-11 2.77311e-10 0 
2.57199e-11 2.85425e-10 0 
1.91882e-11 2.98286e-10 0 
2.40767e-11 3.05434e-10 0 
2.41052e-11 3.10266e-10 0 
1.76303e-11 3.19673e-10 0 
3.74989e-12 3.23141e-10 0 
-3.33245e-12 3.1558e-10 0 
1.61648e-13 2.96225e-10 0 
-1.57385e-12 2.875e-10 0 
-1.6751e-12 2.89276e-10 0 
7.45359e-12 2.90001e-10 0 
1.79323e-11 2.96637e-10 0 
1.77671e-11 2.95799e-10 0 
1.95026e-11 2.98741e-10 0 
1.50475e-11 3.09726e-10 0 
9.93872e-12 3.22444e-10 0 
1.96749e-11 3.31966e-10 0 
1.95239e-11 3.35945e-10 0 
7.53886e-12 3.36271e-10 0 
4.72511e-13 3.34708e-10 0 
5.12124e-12 3.27617e-10 0 
1.18607e-11 3.30957e-10 0 
1.60192e-11 3.45324e-10 0 
1.47011e-11 3.54305e-10 0 
9.73088e-12 3.51903e-10 0 
-5.18963e-12 3.38403e-10 0 
-1.57865e-11 3.28228e-10 0 
-1.77849e-11 3.3171e-10 0 
-2.48388e-11 3.33031e-10 0 
-2.35687e-11 3.28257e-10 0 
-2.94609e-11 3.33273e-10 0 
-4.18598e-11 3.31667e-10 0 
-5.21858e-11 3.20412e-10 0 
-4.71303e-11 3.21251e-10 0 
-3.03721e-11 3.28413e-10 0 
-2.51834e-11 3.31681e-10 0 
-2.97273e-11 3.36257e-10 0 
-2.71569e-11 3.3684e-10 0 
-2.3233e-11 3.29734e-10 0 
-2.61053e-11 3.19289e-10 0 
-1.63993e-11 3.23105e-10 0 
-8.40927e-12 3.21997e-10 0 
-6.29541e-12 3.11019e-10 0 
-8.46079e-12 3.04993e-10 0 
-1.25908e-11 3.01341e-10 0 
-1.22657e-11 3.06784e-10 0 
-1.92291e-11 3.12156e-10 0 
-3.34737e-11 3.17485e-10 0 
-3.96714e-11 3.20284e-10 0 
-4.21174e-11 3.22196e-10 0 
-5.16795e-11 3.27326e-10 0 
-4.34142e-11 3.28171e-10 0 
-3.53602e-11 3.29536e-10 0 
-4.80522e-11 3.34481e-10 0 
-6.08669e-11 3.28249e-10 0 
-6.76046e-11 3.19297e-10 0 
-6.99139e-11 3.19915e-10 0 
-7.09122e-11 3.16838e-10 0 
-6.88738e-11 3.17755e-10 0 
-6.54508e-11 3.22856e-10 0 
-7.11751e-11 3.20227e-10 0 
-6.51514e-11 3.21116e-10 0 
-5.65965e-11 3.28129e-10 0 
-5.99147e-11 3.31895e-10 0 
-6.18821e-11 3.27695e-10 0 
-5.78666e-11 3.21926e-10 0 
-4.63176e-11 3.18884e-10 0 
-3.57252e-11 3.14976e-10 0 
-3.47535e-11 3.16156e-10 0 
-3.23581e-11 3.25365e-10 0 
-2.15135e-11 3.36932e-10 0 
-1.47669e-11 3.44102e-10 0 
-4.03944e-12 3.44883e-10 0 
9.89431e-12 3.45622e-10 0 
2.23643e-12 3.51747e-10 0 
-6.92246e-12 3.52536e-10 0 
-1.96909e-12 3.37167e-10 0 
2.02949e-12 3.27418e-10 0 
-2.37943e-12 3.27937e-10 0 
-9.8721e-12 3.28392e-10 0 
-4.90719e-12 3.30523e-10 0 
5.85132e-12 3.33536e-10 0 
3.0802e-12 3.3711e-10 0 
-1.13438e-11 3.32335e-10 0 
-2.36327e-11 3.3193e-10 0 
-3.14806e-11 3.3198e-10 0 
-3.53246e-11 3.22942e-10 0 
-3.24683e-11 3.17897e-10 0 
-2.01794e-11 3.15808e-10 0 
-1.15516e-11 3.08816e-10 0 
-6.82121e-13 3.09015e-10 0 
1.08127e-11 3.16106e-10 0 
2.09912e-11 3.06912e-10 0 
2.06537e-11 2.93952e-10 0 
1.75486e-11 2.83634e-10 0 
1.14753e-11 2.87301e-10 0 
2.53841e-12 2.8794e-10 0 
-8.86224e-12 2.82114e-10 0 
-1.35341e-11 2.89248e-10 0 
1.57563e-12 2.7795e-10 0 
4.21174e-12 2.61281e-10 0 
6.0254e-12 2.53564e-10 0 
2.30287e-11 2.39197e-10 0 
3.70299e-11 2.23807e-10 0 
3.80957e-11 2.15394e-10 0 
3.31895e-11 2.1825e-10 0 
2.85603e-11 2.22016e-10 0 
1.84883e-11 2.14072e-10 0 
5.695e-12 2.02178e-10 0 
4.26326e-13 2.0124e-10 0 
-6.00409e-13 2.12054e-10 0 
-8.56559e-12 2.16943e-10 0 
-1.38574e-11 2.1204e-10 0 
-1.62155e-11 2.19046e-10 0 
-1.83054e-11 2.24233e-10 0 
-1.52296e-11 2.197e-10 0 
-3.40705e-12 2.22684e-10 0 
1.10134e-11 2.15678e-10 0 
1.40972e-11 2.13078e-10 0 
1.06519e-11 2.19202e-10 0 
1.07754e-11 2.1798e-10 0 
1.58931e-11 2.15692e-10 0 
1.64739e-11 2.10562e-10 0 
1.94476e-11 2.05929e-10 0 
2.49827e-11 2.01723e-10 0 
1.51203e-11 2.03045e-10 0 
7.82485e-12 2.01666e-10 0 
1.0278e-11 2.05873e-10 0 
9.2033e-12 2.17213e-10 0 
1.53513e-11 2.20268e-10 0 
1.93179e-11 2.2554e-10 0 
2.00835e-11 2.31751e-10 0 
1.88862e-11 2.28454e-10 0 
1.90141e-11 2.22826e-10 0 
2.76739e-11 2.1511e-10 0 
3.25997e-11 2.11713e-10 0 
4.28848e-11 2.12523e-10 0 
5.56728e-11 2.09056e-10 0 
6.22862e-11 2.10804e-10 0 
6.52882e-11 2.15337e-10 0 
6.73079e-11 2.10733e-10 0 
8.03313e-11 2.06441e-10 0 
8.13172e-11 2.0394e-10 0 
6.97185e-11 1.92202e-10 0 
7.26201e-11 1.94134e-10 0 
7.2939e-11 1.91804e-10 0 
6.59801e-11 1.72292e-10 0 
5.91216e-11 1.66807e-10 0 
5.39497e-11 1.76755e-10 0 
5.53948e-11 1.7782e-10 0 
5.83622e-11 1.72534e-10 0 
6.46017e-11 1.73785e-10 0 
6.95355e-11 1.74566e-10 0 
6.58158e-11 1.71397e-10 0 
6.5592e-11 1.65869e-10 0 
6.34195e-11 1.64903e-10 0 
5.22773e-11 1.67162e-10 0 
4.41052e-11 1.64675e-10 0 
3.81171e-11 1.64093e-10 0 
2.75762e-11 1.67958e-10 0 
1.99583e-11 1.67631e-10 0 
1.89226e-11 1.61663e-10 0 
8.29736e-12 1.58707e-10 0 
-9.30545e-12 1.68825e-10 0 
-1.90745e-11 1.79284e-10 0 
-2.45413e-11 1.91861e-10 0 
-2.05835e-11 1.97772e-10 0 
-8.75655e-12 1.93566e-10 0 
-7.27773e-12 1.91278e-10 0 
-1.39444e-12 1.87441e-10 0 
1.4575e-11 1.91676e-10 0 
1.86873e-11 2.00401e-10 0 
6.78391e-12 2.0637e-10 0 
-1.62714e-12 2.18975e-10 0 
-6.77502e-12 2.30955e-10 0 
-2.10356e-11 2.33129e-10 0 
-1.44382e-11 2.27686e-10 0 
1.06581e-13 2.25569e-10 0 
7.08411e-12 2.31026e-10 0 
1.33937e-11 2.41613e-10 0 
1.33085e-11 2.49585e-10 0 
6.54055e-12 2.51234e-10 0 
1.98597e-12 2.63952e-10 0 
1.41185e-11 2.73047e-10 0 
3.37383e-11 2.80238e-10 0 
4.33058e-11 2.902e-10 0 
4.56613e-11 2.9047e-10 0 
4.13465e-11 2.86732e-10 0 
3.1239e-11 2.90811e-10 0 
2.82814e-11 3.09043e-10 0 
2.53841e-11 3.22089e-10 0 
2.53237e-11 3.11346e-10 0 
2.51532e-11 2.99679e-10 0 
1.8713e-11 3.01043e-10 0 
1.67955e-11 2.96822e-10 0 
1.61737e-11 2.87429e-10 0 
1.38241e-11 2.80295e-10 0 
1.9817e-11 2.78433e-10 0 
2.1009e-11 2.87116e-10 0 
1.30367e-11 2.85652e-10 0 
4.07496e-12 2.7967e-10 0 
-1.36868e-12 2.77041e-10 0 
-8.09752e-12 2.60229e-10 0 
-2.14291e-11 2.49429e-10 0 
-2.90932e-11 2.54047e-10 0 
-3.58735e-11 2.60343e-10 0 
-4.25846e-11 2.64521e-10 0 
-5.38103e-11 2.67988e-10 0 
-6.62821e-11 2.73275e-10 0 
-7.03366e-11 2.80878e-10 0 
-6.82521e-11 2.85638e-10 0 
-7.13767e-11 2.80821e-10 0 
-8.40705e-11 2.74454e-10 0 
-8.15232e-11 2.74042e-10 0 
-6.5195e-11 2.79641e-10 0 
-5.0445e-11 2.82157e-10 0 
-2.80043e-11 2.78845e-10 0 
-7.94032e-12 2.78291e-10 0 
-1.02549e-11 2.77325e-10 0 
-2.38316e-11 2.72351e-10 0 
-3.11111e-11 2.72067e-10 0 
-2.96758e-11 2.74753e-10 0 
-1.68345e-11 2.72436e-10 0 
-4.47464e-12 2.77353e-10 0 
-5.61595e-12 2.81844e-10 0 
-5.53957e-12 2.80522e-10 0 
5.05995e-12 2.84814e-10 0 
5.8975e-13 2.87415e-10 0 
-1.87477e-11 2.87244e-10 0 
-2.35403e-11 2.7886e-10 0 
-2.80611e-11 2.71442e-10 0 
-3.17897e-11 2.68557e-10 0 
-3.78133e-11 2.60613e-10 0 
-4.4821e-11 2.5338e-10 0 
-3.88525e-11 2.42665e-10 0 
-2.9571e-11 2.35886e-10 0 
-2.41815e-11 2.3941e-10 0 
-1.98046e-11 2.38416e-10 0 
-6.31317e-12 2.32546e-10 0 
-3.07487e-12 2.30358e-10 0 
-1.36584e-11 2.28326e-10 0 
-1.70584e-11 2.22343e-10 0 
-1.55689e-11 2.19089e-10 0 
-1.36184e-11 2.22343e-10 0 
-1.02958e-11 2.224e-10 0 
-2.90079e-12 2.23494e-10 0 
1.1191e-12 2.21235e-10 0 
5.14788e-12 2.13561e-10 0 
1.94991e-11 2.15138e-10 0 
3.33777e-11 2.22698e-10 0 
3.47633e-11 2.20098e-10 0 
3.00755e-11 2.23693e-10 0 
2.69669e-11 2.27743e-10 0 
2.44498e-11 2.31125e-10 0 
2.71836e-11 2.39652e-10 0 
3.1962e-11 2.41769e-10 0 
3.43992e-11 2.34422e-10 0 
3.68132e-11 2.25285e-10 0 
3.92752e-11 2.28866e-10 0 
3.99147e-11 2.29846e-10 0 
3.54472e-11 2.30727e-10 0 
2.69971e-11 2.22755e-10 0 
1.33547e-11 2.10292e-10 0 
5.52447e-12 2.07976e-10 0 
8.72191e-12 2.05077e-10 0 
1.36255e-11 1.99051e-10 0 
1.23563e-11 2.02448e-10 0 
9.40847e-12 2.14072e-10 0 
7.1374e-12 2.18918e-10 0 
2.93721e-12 2.21348e-10 0 
4.35385e-12 2.21192e-10 0 
1.00435e-11 2.18819e-10 0 
1.73817e-11 2.24617e-10 0 
2.28368e-11 2.31253e-10 0 
2.6434e-11 2.39737e-10 0 
3.33671e-11 2.52612e-10 0 
4.20073e-11 2.5959e-10 0 
3.60014e-11 2.55625e-10 0 
2.83329e-11 2.52683e-10 0 
2.70504e-11 2.50807e-10 0 
1.69615e-11 2.50367e-10 0 
1.07176e-11 2.43361e-10 0 
1.29488e-11 2.34536e-10 0 
1.54365e-11 2.359e-10 0 
1.41256e-11 2.33982e-10 0 
2.35225e-11 2.34721e-10 0 
4.04974e-11 2.38472e-10 0 
3.75486e-11 2.41428e-10 0 
2.6791e-11 2.38032e-10 0 
3.30562e-11 2.34536e-10 0 
5.25553e-11 2.38657e-10 0 
6.089e-11 2.49031e-10 0 
5.49587e-11 2.57671e-10 0 
