0.232814 0.232814
0.242551 0.00973613
0.245732 0.00318158
0.250284 0.00455192
0.257168 0.00688427
0.302718 0.0455497
0.339487 0.036769
0.358171 0.0186842
0.360774 0.00260232
0.379478 0.0187042
0.390217 0.0107389
0.401619 0.0114019
0.42101 0.019391
0.428047 0.00703769
0.456407 0.0283593
0.466901 0.0104944
0.46829 0.00138923
0.476926 0.00863559
0.508633 0.0317073
0.526165 0.0175318
0.546178 0.0200132
0.556822 0.0106443
0.570828 0.0140057
0.583438 0.0126104
0.598815 0.0153763
0.602309 0.00349383
0.611989 0.00968082
0.634374 0.0223844
0.637181 0.00280694
0.642213 0.00503227
0.651659 0.00944616
0.659691 0.00803234
0.66689 0.00719824
0.692389 0.0254995
0.697536 0.00514708
0.70413 0.00659344
0.731382 0.0272519
0.734454 0.00307215
0.735458 0.00100412
0.740688 0.00522991
0.764284 0.0235961
0.775718 0.0114339
0.777742 0.00202424
0.799879 0.0221367
0.825083 0.0252037
0.83246 0.00737784
0.868455 0.0359944
0.872366 0.00391164
0.876398 0.00403188
0.878662 0.00226327
0.885657 0.00699537
0.888115 0.00245787
0.891598 0.00348348
0.908601 0.0170024
0.9102 0.00159935
0.929116 0.0189159
0.938501 0.00938511
0.943517 0.00501603
0.953177 0.00966031
0.958899 0.00572148
0.960734 0.00183543
0.982717 0.0219825
0.98393 0.00121293
1.03924 0.0553098
1.04968 0.0104395
1.06374 0.0140611
1.06931 0.00557119
1.07306 0.00374404
1.10418 0.0311221
1.11319 0.00901163
1.11371 0.000520589
1.12026 0.00655172
1.12381 0.00355042
1.13284 0.00902967
1.17553 0.0426923
1.205 0.0294665
1.21073 0.0057322
1.21185 0.00112163
1.21512 0.00326919
1.21536 0.000233874
1.21622 0.000860731
1.22238 0.00616073
1.22386 0.00148499
1.23932 0.0154594
1.24482 0.00550092
1.24694 0.00211328
1.25325 0.00631609
1.27668 0.0234255
1.28798 0.0112997
1.3186 0.030625
1.32525 0.00665128
1.33236 0.00710496
1.33343 0.0010694
1.33748 0.00405328
1.34145 0.00396859
1.35446 0.0130067
1.38811 0.0336546
1.41427 0.0261592
1.41448 0.000207633
1.41482 0.000343905
1.41783 0.00301049
1.43685 0.01902
1.44804 0.0111845
1.4504 0.00236327
1.46562 0.0152197
1.46686 0.0012411
1.48085 0.0139841
1.50316 0.0223167
1.5045 0.00133869
1.50797 0.00347268
1.51252 0.00454763
1.5137 0.00118313
1.526 0.0122963
1.52961 0.00361156
1.54314 0.0135248
1.55014 0.0070003
1.55271 0.00257509
1.55639 0.00368179
1.57942 0.0230261
1.58001 0.000590492
1.59025 0.0102374
1.59608 0.0058296
1.61616 0.0200831
1.65248 0.0363166
1.65897 0.00649327
1.66318 0.00420778
1.667 0.00381802
1.67377 0.0067726
1.67783 0.00405846
1.67948 0.00165502
1.70165 0.0221693
1.7108 0.00914761
1.71315 0.00234755
1.72459 0.0114373
1.72746 0.00287338
1.72949 0.0020346
1.74121 0.0117183
1.77972 0.038513
1.78701 0.00728556
1.78737 0.000364327
1.78758 0.000204868
1.79792 0.0103406
1.80953 0.011613
1.8119 0.00237151
1.81289 0.000986115
1.81737 0.00447467
1.82104 0.00367812
1.82422 0.00317515
1.82493 0.000714196
1.8397 0.0147657
1.84163 0.00193502
1.86389 0.0222597
1.87411 0.0102192
1.87591 0.00179481
1.88094 0.00503049
1.88456 0.00362065
1.90744 0.022884
1.91717 0.00972283
1.9184 0.00123053
1.93461 0.016219
1.93468 6.69865e-05
1.95399 0.0193103
1.95456 0.000563268
1.964 0.00944371
1.96644 0.00243723
1.98707 0.0206316
2.01397 0.0269035
2.01835 0.00437613
2.02001 0.001662
2.02091 0.000901244
2.02452 0.00361346
2.04146 0.0169322
2.04267 0.00120957
2.0776 0.034933
2.113 0.035399
2.12241 0.00940831
2.12517 0.00276641
2.13309 0.0079182
2.13394 0.000853348
2.13723 0.00329079
2.15511 0.0178793
2.16497 0.00985189
2.17697 0.0120078
2.18149 0.00451552
2.21644 0.034951
2.22213 0.00569435
2.22759 0.00545804
2.24578 0.0181907
2.25008 0.00430155
2.26577 0.01569
2.26756 0.00178743
2.27267 0.00510481
2.28108 0.00841401
2.29707 0.015992
2.298 0.000924038
2.36199 0.0639892
2.36753 0.00554398
2.38186 0.0143278
2.41332 0.0314644
2.41815 0.00482809
2.42525 0.00710335
2.45013 0.0248727
2.45764 0.00751126
2.47135 0.0137074
2.47175 0.000404629
2.47346 0.00171258
2.47667 0.00321182
2.48484 0.00816556
2.50095 0.0161141
2.54935 0.0483933
2.58056 0.0312137
2.58106 0.000498679
2.60904 0.0279826
2.61258 0.0035384
2.62611 0.0135281
2.63385 0.00773992
2.63457 0.000724827
2.65641 0.0218327
2.66698 0.010574
2.67591 0.00893288
2.67875 0.00283359
2.69198 0.0132332
2.69709 0.00511229
2.71837 0.0212767
2.74441 0.0260391
2.75227 0.0078637
2.78899 0.0367144
2.81191 0.0229199
2.85874 0.0468363
2.87061 0.0118665
2.87396 0.00335238
2.87415 0.000191662
2.90137 0.0272186
2.92211 0.0207377
2.9266 0.00449299
2.93557 0.00896887
2.95241 0.0168377
2.9581 0.00569495
2.96042 0.00231783
2.96057 0.000144405
2.96777 0.00720708
2.97047 0.0026939
2.97311 0.00264661
2.97699 0.00388169
2.99836 0.0213687
3.00164 0.00327315
3.01029 0.00865421
3.02478 0.0144923
3.0334 0.00861479
3.03744 0.00404049
3.03826 0.000824131
3.05729 0.0190311
3.06052 0.00322963
3.06965 0.00912663
3.07906 0.0094131
3.08234 0.00327288
3.13258 0.0502422
3.13327 0.000691566
3.13471 0.00143584
3.13725 0.0025475
3.13742 0.000163143
3.14708 0.00966793
3.16573 0.0186422
3.16763 0.00190801
3.18328 0.0156461
3.18895 0.00567363
3.19385 0.00489712
3.20768 0.013832
3.27051 0.0628262
3.29022 0.0197104
3.29587 0.00564562
3.31699 0.0211273
3.31896 0.0019673
3.32178 0.00282362
3.32527 0.00348695
3.32956 0.00428819
3.34789 0.0183338
3.34967 0.00177637
3.35212 0.00244948
3.37881 0.0266944
3.39103 0.0122199
3.41177 0.0207395
3.42039 0.00861767
3.48299 0.0626048
3.50363 0.0206342
3.50816 0.00453239
3.51443 0.00626955
3.52833 0.0139007
3.54066 0.0123319
3.58801 0.0473444
3.58904 0.00103339
3.59369 0.00464951
3.61918 0.0254847
3.63731 0.0181377
3.65281 0.015494
3.66969 0.0168861
3.70855 0.0388519
3.72008 0.0115308
3.72171 0.00163586
3.73936 0.0176485
3.75444 0.0150791
3.75493 0.00048944
3.76302 0.0080945
3.7772 0.0141773
3.83315 0.0559497
3.85331 0.0201582
3.85433 0.00102457
3.85494 0.000605618
3.87261 0.0176671
3.88608 0.013472
3.89244 0.00635921
3.91052 0.018083
3.91068 0.000159299
3.91613 0.00544776
3.92413 0.00799831
3.9274 0.0032751
4.0107 0.0833006
4.01287 0.00216778
4.03067 0.0178044
4.0562 0.0255283
4.05805 0.00184712
4.06424 0.0061927
4.10094 0.0367025
4.12125 0.0203034
4.13401 0.0127633
4.15783 0.0238191
4.16248 0.00465057
4.17785 0.0153745
4.17974 0.00188375
4.21662 0.0368852
4.23765 0.0210271
4.27472 0.0370703
4.28826 0.0135374
4.2945 0.00623832
4.30678 0.0122873
4.32659 0.019806
4.33159 0.00500116
4.36879 0.0371949
4.40246 0.0336769
4.40775 0.00528645
4.43059 0.0228424
4.43231 0.00171508
4.44647 0.0141582
4.44658 0.000113021
4.46191 0.0153294
4.48715 0.0252403
4.49798 0.0108355
4.53513 0.0371471
4.53661 0.0014787
4.55779 0.02118
4.56713 0.00934008
4.60314 0.0360132
4.60842 0.00527273
4.61895 0.010535
4.63406 0.0151109
4.64206 0.00800333
4.6576 0.0155378
4.6644 0.00679728
4.67202 0.00761571
4.67315 0.00113794
4.67448 0.00132202
4.68772 0.0132499
4.72746 0.0397349
4.75992 0.0324592
4.76208 0.00216052
4.77747 0.0153913
4.78784 0.0103709
4.78979 0.00195029
4.80121 0.0114152
4.80599 0.00478574
4.83299 0.0269965
4.84179 0.00880081
4.88314 0.0413493
4.90981 0.0266749
4.92467 0.0148585
4.93742 0.0127459
4.94608 0.00865721
4.98102 0.0349401
5.00887 0.0278515
