0.00942064 0.00942064
0.00946865 4.80149e-05
0.00968617 0.000217512
0.00994893 0.000262759
0.0101521 0.000203142
0.0103847 0.000232628
0.0104133 2.85562e-05
0.0104729 5.96443e-05
0.0105261 5.31971e-05
0.0106066 8.0526e-05
0.0106834 7.68034e-05
0.0108448 0.000161337
0.0108588 1.40892e-05
0.0110093 0.000150422
0.0110324 2.31636e-05
0.0110928 6.03807e-05
0.0114166 0.000323773
0.011438 2.13888e-05
0.0115312 9.32252e-05
0.0117281 0.000196865
0.0118667 0.000138675
0.0118886 2.18204e-05
0.0119496 6.10601e-05
0.0120521 0.00010245
0.0121118 5.97606e-05
0.0121878 7.59735e-05
0.0123495 0.000161675
0.0124126 6.3103e-05
0.0125 8.74096e-05
0.0125829 8.28631e-05
0.0129218 0.000338981
0.0129571 3.52298e-05
0.0130013 4.4228e-05
0.0130359 3.46126e-05
0.0131597 0.000123776
0.0131934 3.37386e-05
0.0132564 6.30078e-05
0.0133391 8.2677e-05
0.0133988 5.97361e-05
0.013413 1.41714e-05
0.0134915 7.85189e-05
0.0135849 9.33457e-05
0.0136508 6.59014e-05
0.0137878 0.00013705
0.0140443 0.000256513
0.0141054 6.1053e-05
0.0143332 0.000227838
0.0143913 5.8111e-05
0.014479 8.77036e-05
0.0145223 4.3245e-05
0.0145828 6.05154e-05
0.0147309 0.000148051
0.0148988 0.000167896
0.0149268 2.80327e-05
0.0149352 8.36291e-06
0.014981 4.58631e-05
0.015045 6.4015e-05
0.0151137 6.87186e-05
0.0151961 8.23391e-05
0.0153531 0.000156962
0.0154823 0.000129238
0.0158908 0.000408515
0.0159327 4.18772e-05
0.0160578 0.000125071
0.0160887 3.09783e-05
0.0162263 0.000137589
0.0162674 4.10472e-05
0.0163796 0.000112183
0.0163832 3.66913e-06
0.0164644 8.11806e-05
0.0164794 1.49559e-05
0.016511 3.16026e-05
0.0165465 3.55037e-05
0.0166016 5.51729e-05
0.016617 1.53688e-05
0.0166724 5.54291e-05
0.0169617 0.000289271
0.0170614 9.96838e-05
0.0171246 6.32137e-05
0.0172884 0.000163751
0.0173069 1.85776e-05
0.0174612 0.000154242
0.0174978 3.66213e-05
0.0176925 0.000194668
0.0177261 3.36594e-05
0.0180504 0.000324243
0.0181394 8.90066e-05
0.0181899 5.05751e-05
0.0182423 5.23226e-05
0.01837 0.00012776
0.0185715 0.000201438
0.018739 0.000167578
0.0188677 0.000128685
0.0189916 0.000123829
0.0190065 1.49685e-05
0.0190151 8.52617e-06
0.0190998 8.47652e-05
0.0192518 0.000151954
0.0192841 3.23082e-05
0.0192902 6.07952e-06
0.0193331 4.29133e-05
0.0193579 2.48322e-05
0.0193908 3.29291e-05
0.019461 7.0147e-05
0.019471 1.00599e-05
0.0195374 6.63448e-05
0.0196589 0.000121513
0.0197847 0.000125851
0.0198366 5.18638e-05
0.0201143 0.000277649
0.0205044 0.000390101
0.0205492 4.48506e-05
0.0205738 2.46195e-05
0.0207038 0.000129925
0.0209624 0.000258626
0.021169 0.000206594
0.0212642 9.52526e-05
0.021277 1.27439e-05
0.0213538 7.67988e-05
0.0213564 2.65095e-06
0.0214373 8.09175e-05
0.0214593 2.20056e-05
0.0214618 2.48392e-06
0.0214822 2.03551e-05
0.0216288 0.000146601
0.0216718 4.30036e-05
0.0216846 1.27712e-05
0.0218008 0.000116261
0.0220161 0.000215308
0.0221772 0.000161071
0.022215 3.77635e-05
0.0223804 0.000165392
0.0225128 0.000132434
0.0225767 6.3927e-05
0.0227065 0.000129792
0.0227465 3.99934e-05
0.0227845 3.79793e-05
0.0227999 1.53996e-05
0.0228893 8.94349e-05
0.0228979 8.55474e-06
0.0230744 0.000176526
0.0231553 8.08604e-05
0.0233169 0.000161671
0.0233552 3.83016e-05
0.0234627 0.000107489
0.0235287 6.60275e-05
0.0236054 7.66322e-05
0.0236644 5.89732e-05
0.0237853 0.000120949
0.0237932 7.93459e-06
0.0240216 0.000228373
0.02407 4.84294e-05
0.0244553 0.000385253
0.024461 5.71324e-06
0.0245573 9.62939e-05
0.0247751 0.000217788
0.0247825 7.39787e-06
0.0248295 4.69976e-05
0.0248467 1.72473e-05
0.0248524 5.65371e-06
0.0250624 0.000210004
0.0252123 0.000149902
0.0252466 3.43526e-05
0.025322 7.53411e-05
0.0253351 1.3085e-05
0.0256371 0.000302001
0.0257956 0.000158566
0.025875 7.93177e-05
0.0260227 0.000147765
0.0260495 2.68065e-05
0.0260711 2.15755e-05
0.0262107 0.000139571
0.0263206 0.00010988
0.0263885 6.78976e-05
0.0264046 1.61229e-05
0.0265346 0.000130016
0.0265484 1.37854e-05
0.0266948 0.000146377
0.0267085 1.37981e-05
0.0269892 0.000280625
0.0270472 5.80707e-05
0.0271635 0.000116233
0.0272218 5.82952e-05
0.0272391 1.73287e-05
0.0272661 2.69585e-05
0.0276042 0.000338106
0.0276736 6.94603e-05
0.0277182 4.45279e-05
0.0278906 0.000172483
0.0280055 0.000114812
0.0282615 0.000256069
0.0284361 0.000174573
0.0284474 1.13443e-05
0.0284701 2.27125e-05
0.0284751 4.97431e-06
0.0285326 5.74882e-05
0.0285648 3.21811e-05
0.0286461 8.12839e-05
0.0287276 8.15536e-05
0.0287861 5.84959e-05
0.0288313 4.51872e-05
0.0288799 4.85801e-05
0.0289453 6.54281e-05
0.028966 2.06632e-05
0.0289739 7.93643e-06
0.0290626 8.87224e-05
0.029083 2.03164e-05
0.0291584 7.53913e-05
0.0291585 1.53238e-07
0.0292307 7.21825e-05
0.0293051 7.4416e-05
0.0293789 7.38124e-05
0.02943 5.1044e-05
0.0294694 3.9448e-05
0.0294812 1.1802e-05
0.029621 0.000139767
0.0297551 0.000134105
0.0299049 0.000149849
0.0299972 9.22609e-05
0.0300698 7.25845e-05
0.030079 9.24039e-06
0.0300915 1.24528e-05
0.0302969 0.000205421
0.0303313 3.4367e-05
0.0303978 6.65262e-05
0.0306536 0.000255812
0.0306839 3.0307e-05
0.0307037 1.98195e-05
0.0307663 6.25287e-05
0.0307742 7.98485e-06
0.0307807 6.47565e-06
0.0308748 9.40767e-05
0.031061 0.00018621
0.0312918 0.000230841
0.0315321 0.000240239
0.0316197 8.76277e-05
0.0317793 0.000159632
0.031951 0.000171656
0.0320776 0.000126593
0.0324058 0.000328167
0.0324485 4.27162e-05
0.0327316 0.000283121
0.032784 5.23626e-05
0.0329051 0.000121162
0.0329229 1.77982e-05
0.0329256 2.65065e-06
0.0329317 6.09369e-06
0.0329728 4.11176e-05
0.0330694 9.66309e-05
0.0332643 0.000194911
0.0336793 0.000414958
0.0337033 2.40321e-05
0.0338484 0.000145096
0.0338743 2.58698e-05
0.0340432 0.000168932
0.0340714 2.82146e-05
0.0341148 4.34097e-05
0.0343701 0.000255293
0.0344219 5.17412e-05
0.0345415 0.000119607
0.0347137 0.000172245
0.0348775 0.000163765
0.034923 4.55019e-05
0.0349763 5.32761e-05
0.0349819 5.67504e-06
0.0350713 8.93625e-05
0.0350964 2.5144e-05
0.0351316 3.51934e-05
0.03524 0.000108369
0.0352778 3.7832e-05
0.0353234 4.56123e-05
0.0354241 0.00010061
0.0355446 0.000120518
0.0356543 0.000109769
0.0356545 1.99004e-07
0.0358605 0.000205999
0.0358667 6.19623e-06
0.0358776 1.08993e-05
0.0359143 3.66738e-05
0.0359242 9.92687e-06
0.0360025 7.82881e-05
0.0360758 7.32701e-05
0.03612 4.41999e-05
0.036166 4.60559e-05
