103 0.515 0.8576125178422 1.283521437176 -3.4735353167178 -2.1900138795418 
104 0.52 0.85637595435876 1.2816707695302 -3.4717148557337 -2.1900440862035 
105 0.525 0.85423028647794 1.2784595165869 -3.4685330067339 -2.190073490147 
106 0.53 0.85103480837255 1.273677094963 -3.4637660069104 -2.1900889119474 
107 0.535 0.84682194351335 1.2673720303257 -3.4574469109393 -2.1900748806136 
108 0.54 0.84193847521533 1.2600633260824 -3.450083589879 -2.1900202637966 
109 0.545 0.8371253032123 1.2528598287941 -3.4427902449512 -2.1899304161571 
110 0.55 0.83341896087886 1.2473128367207 -3.4371537264198 -2.1898408896991 
111 0.555 0.83177261722692 1.2448488832146 -3.4346609849918 -2.1898121017772 
112 0.56 0.83250618770971 1.2459467606601 -3.4358242354775 -2.1898774748173 
113 0.565 0.83504284307606 1.249743173928 -3.4397364199132 -2.1899932459852 
114 0.57 0.83829579243234 1.2546116082687 -3.4446896819389 -2.1900780736702 
115 0.575 0.84138846340327 1.2592401665123 -3.4493300383121 -2.1900898717998 
116 0.58 0.84408312660261 1.2632730577194 -3.4533141569979 -2.1900410992785 
117 0.585 0.84671644405967 1.2672141375623 -3.457185296105 -2.1899711585427 
118 0.59 0.8498454737104 1.2718971109922 -3.4618178004687 -2.1899206894764 
119 0.595 0.85386260264196 1.2779092330081 -3.4678218370867 -2.1899126040787 
120 0.6 0.8587737787596 1.2852594053733 -3.4752017189953 -2.189942313622 
121 0.605 0.86422690549739 1.2934206727545 -3.4834076925217 -2.1899870197672 
122 0.61 0.86971133291141 1.3016287854046 -3.4916543703226 -2.190025584918 
123 0.615 0.87476244605312 1.3091883905457 -3.4992364409093 -2.1900480503636 
124 0.62 0.8790740434736 1.3156412204689 -3.5056943176494 -2.1900530971804 
125 0.625 0.88252689867738 1.3208088382232 -3.5108514551138 -2.1900426168905 
126 0.63 0.88517618853581 1.3247738227073 -3.5147932977765 -2.1900194750692 
127 0.635 0.88722071624249 1.3278337070791 -3.5178218536937 -2.1899881466146 
128 0.64 0.88895528173137 1.3304296952939 -3.5203842876627 -2.1899545923688 
129 0.645 0.89070802202373 1.3330528843125 -3.522977823723 -2.1899249394105 
130 0.65 0.89277616051093 1.336148105089 -3.5260519377482 -2.1899038326592 
131 0.655 0.89537510842465 1.3400377467301 -3.5299317767075 -2.1898940299774 
132 0.66 0.89860670319152 1.3448742213306 -3.5347707995927 -2.1898965782621 
133 0.665 0.90244598842252 1.3506201786188 -3.5405313943277 -2.1899112157088 
134 0.67 0.90674260845914 1.3570505930655 -3.5469875533205 -2.189936960255 
135 0.675 0.9112337327488 1.3637721067828 -3.5537432369783 -2.1899711301955 
136 0.68 0.91557704896462 1.370272407741 -3.5602795181386 -2.1900071103976 
137 0.685 0.91941979765701 1.3760235485205 -3.5660582227508 -2.1900346742303 
138 0.69 0.92249609698324 1.3806276046067 -3.570672777956 -2.1900451733493 
139 0.695 0.92470683337517 1.3839362404905 -3.5739732254093 -2.1900369849188 
140 0.7 0.92613469001743 1.3860732016139 -3.5760893511091 -2.1900161494952 
141 0.705 0.9269905208174 1.3873540564936 -3.5773453616384 -2.1899913051448 
142 0.71 0.92753230560568 1.388164903322 -3.5781336725853 -2.1899687692633 
143 0.715 0.92799886020947 1.3888631590297 -3.5788154005419 -2.1899522415122 
144 0.72 0.92856692863903 1.389713342524 -3.5796579861859 -2.1899446436619 
145 0.725 0.92932056761395 1.3908412549087 -3.5807892236607 -2.1899479687519 
146 0.73 0.93023442725877 1.3922089570123 -3.5821701974542 -2.1899612404419 
147 0.735 0.93118590770684 1.3936329632234 -3.5836129726304 -2.189980009407 
148 0.74 0.93199968324689 1.3948508772918 -3.5848491533166 -2.1899982760248 
149 0.745 0.93250628184684 1.39560906371 -3.5856205841658 -2.1900115204559 
150 0.75 0.93258841578163 1.3957319871326 -3.5857501229897 -2.1900181358571 
151 0.755 0.93220069171839 1.3951517109164 -3.5851704268524 -2.190018715936 
152 0.76 0.93136775198274 1.3939051152985 -3.5839194345852 -2.1900143192867 
153 0.765 0.93017471383563 1.3921195886121 -3.5821253542745 -2.1900057656624 
154 0.77 0.92875598312628 1.3899962855572 -3.5799909974015 -2.1899947118443 
155 0.775 0.92727474329707 1.387779430002 -3.5777643868206 -2.1899849568186 
156 0.78 0.92588531500594 1.3856999815798 -3.5756809461563 -2.1899809645765 
157 0.785 0.92469281048337 1.3839152535275 -3.5738992553027 -2.1899840017752 
158 0.79 0.92374268145054 1.3824932698736 -3.5724830154233 -2.1899897455497 
159 0.795 0.92305919730493 1.3814703527233 -3.5714607830502 -2.189990430327 
160 0.8 0.92271089031154 1.380949068946 -3.5709301664152 -2.1899810974692 
161 0.805 0.92284703041044 1.3811528191616 -3.5711183935048 -2.1899655743432 
162 0.81 0.92365433611888 1.3823610503401 -3.5723179120801 -2.18995686174 
163 0.815 0.92523735064412 1.3847302241059 -3.5746981304283 -2.1899679063224 
164 0.82 0.92750703803338 1.388127087327 -3.57812566684 -2.189998579513 
165 0.825 0.93018705741532 1.3921380622804 -3.5821712418601 -2.1900331795797 
166 0.83 0.93295326164815 1.396278023345 -3.5863318799509 -2.1900538566059 
167 0.835 0.93559680259189 1.4002344038791 -3.5902888512199 -2.1900544473408 
168 0.84 0.938091302037 1.4039677256837 -3.594009460508 -2.1900417348243 
169 0.845 0.94054310655059 1.4076371493308 -3.5976647619358 -2.190027612605 
170 0.85 0.94308898603014 1.4114473676059 -3.6014678422774 -2.1900204746714 
171 0.855 0.94581925782786 1.4155335514113 -3.6055544796827 -2.1900209282714 
172 0.86 0.94876730127099 1.4199456569698 -3.6099693157887 -2.1900236588189 
173 0.865 0.95194905421767 1.4247075372244 -3.6147317874362 -2.1900242502117 
174 0.87 0.95539301754369 1.4298618472022 -3.6198874037576 -2.1900255565554 
175 0.875 0.95911017115576 1.4354250196689 -3.6254614327664 -2.1900364130975 
176 0.88 0.96301715744506 1.4412722998249 -3.6313355202534 -2.1900632204286 
177 0.885 0.96688366280683 1.4470589953494 -3.6371622884898 -2.1901032931403 
178 0.89 0.97035943112699 1.4522609053691 -3.6424074188523 -2.1901465134832 
179 0.895 0.97306912435228 1.456316290838 -3.6464982290215 -2.1901819381835 
180 0.9 0.97471946653674 1.4587862286344 -3.6489884288929 -2.1902022002585 
181 0.905 0.97517723720284 1.459471338111 -3.6496745388158 -2.1902032007048 
182 0.91 0.9745153550593 1.458480750984 -3.6486628629757 -2.1901821119917 
183 0.915 0.97303866873418 1.4562707103015 -3.6464089006374 -2.1901381903359 
184 0.92 0.97128215696201 1.4536418768046 -3.6437175662816 -2.190075689477 
185 0.925 0.96995533666201 1.4516561288556 -3.641662412552 -2.1900062836964 
186 0.93 0.96981336811735 1.4514436556621 -3.6413920114165 -2.1899483557544 
187 0.935 0.97146765723693 1.4539195005269 -3.6438405511457 -2.1899210506188 
188 0.94 0.9752004205826 1.4595060348584 -3.6494388032455 -2.1899327683871 
189 0.945 0.98088641552852 1.4680158178349 -3.6579892428008 -2.1899734249659 
190 0.95 0.9880832428044 1.4787867451431 -3.6688085294659 -2.1900217843228 
191 0.955 0.99622659622271 1.4909742639414 -3.6810360685604 -2.190061804619 
192 0.96 1.0047919300431 1.5037933277335 -3.6938836290772 -2.1900903013437 
193 0.965 1.0133469745284 1.516596992284 -3.7067094468545 -2.1901124545705 
194 0.97 1.0215231523163 1.5288336367436 -3.7189677263382 -2.1901340895946 
195 0.975 1.0289729759732 1.5399832039058 -3.7301400451541 -2.1901568412483 
196 0.98 1.0353601713979 1.5495424186799 -3.7397201224714 -2.1901777037914 
197 0.985 1.0403885264736 1.5570679636074 -3.7472603311888 -2.1901923675814 
198 0.99 1.0438428400569 1.5622377640041 -3.7524362963708 -2.1901985323667 
199 0.995 1.0456125394703 1.5648863344099 -3.7550832551063 -2.1901969206964 
200 1 1.0456895256452 1.5650015535839 -3.7551912880062 -2.1901897344224 
201 1.005 1.0441491213506 1.5626961512105 -3.7528757110631 -2.1901795598525 
202 1.01 1.0411249332533 1.5581700859162 -3.7483390311805 -2.1901689452643 
203 1.015 1.0367838111038 1.5516730686451 -3.7418327286347 -2.1901596599895 
204 1.02 1.0313075641102 1.5434771989893 -3.7336288571416 -2.1901516581523 
205 1.025 1.0248900256793 1.533872572216 -3.7240154908805 -2.1901429186645 
206 1.03 1.0177492294338 1.5231855021593 -3.7133168350132 -2.1901313328539 
207 1.035 1.0101390329477 1.5117959175535 -3.7019132686419 -2.1901173510884 
208 1.04 1.0023392972811 1.5001226645119 -3.6902273611826 -2.1901046966707 
209 1.045 0.99462048076907 1.4885705168267 -3.6786675266591 -2.1900970098325 
210 1.05 0.98721433444355 1.477486318103 -3.6675780682849 -2.1900917501819 
211 1.055 0.98033950317933 1.467197296988 -3.657275634219 -2.1900783372311 
212 1.06 0.97428922548604 1.4581423205754 -3.6481887435974 -2.190046423022 
213 1.065 0.96950807932143 1.4509867538493 -3.6409854617108 -2.1899987078615 
214 1.07 0.96655316298268 1.4465643621667 -3.6365188983009 -2.1899545361342 
215 1.075 0.96591355016366 1.4456071037922 -3.6355457139067 -2.1899386101144 
216 1.08 0.96778549804941 1.4484087014726 -3.6383738027019 -2.1899651012293 
217 1.085 0.97194171122576 1.4546289799764 -3.6446597316915 -2.1900307517151 
218 1.09 0.97776269036488 1.463340783215 -3.6534588900478 -2.1901181068328 
219 1.095 0.98441007544316 1.4732894034504 -3.6634905695477 -2.1902011660973 
220 1.1 0.99108775966579 1.4832833700403 -3.6735343508656 -2.1902509808253 
221 1.105 0.99731873991179 1.4926087898004 -3.6828567945852 -2.1902480047848 
222 1.11 1.0031151943388 1.5012838888246 -3.6914823221879 -2.1901984333634 
223 1.115 1.0089060447284 1.5099506007253 -3.7000873385501 -2.1901367378248 
224 1.12 1.0152219425129 1.5194031099095 -3.7095036727904 -2.1901005628808 
225 1.125 1.0223605646843 1.5300869261998 -3.7201855860452 -2.1900986598454 
226 1.13 1.0302868155287 1.541949524592 -3.7320634317227 -2.1901139071307 
227 1.135 1.038747878346 1.5546125341462 -3.7447490608667 -2.1901365267205 
228 1.14 1.0473541032297 1.5674927963877 -3.7576691883482 -2.1901763919605 
229 1.145 1.0555304446769 1.5797296857834 -3.7699674443155 -2.1902377585321 
230 1.15 1.0625168058609 1.5901856249878 -3.7804879483973 -2.1903023234095 
231 1.155 1.0675444829503 1.5977101552264 -3.7880563417892 -2.1903461865628 
232 1.16 1.0700667321198 1.6014850078685 -3.791844176503 -2.1903591686345 
233 1.165 1.0698806740256 1.6012065493018 -3.7915501588904 -2.1903436095886 
234 1.17 1.0671292950494 1.5970887760368 -3.7873932823457 -2.1903045063089 
235 1.175 1.0622612364632 1.5898031343014 -3.7800473025348 -2.1902441682334 
236 1.18 1.0559963325002 1.5804269435729 -3.7705915717456 -2.1901646281727 
237 1.185 1.0492771833234 1.570370919636 -3.7604466454328 -2.1900757257969 
238 1.19 1.0431352301259 1.5611787396816 -3.751182752317 -2.1900040126354 
239 1.195 1.0384125886363 1.5541107323171 -3.7440965568856 -2.1899858245685 
240 1.2 1.035430471915 1.5496476319539 -3.7396829570416 -2.1900353250878 
241 1.205 1.0338757694277 1.5473208305962 -3.7374426562679 -2.1901218256717 
242 1.21 1.0330720220378 1.5461179248741 -3.7363126625874 -2.1901947377133 
243 1.215 1.0324306234139 1.5451579938255 -3.7353837616577 -2.1902257678322 
244 1.22 1.0317335563473 1.5441147481819 -3.7343334212102 -2.1902186730283 
245 1.225 1.031129011143 1.5432099727579 -3.7334037798582 -2.1901938071003 
246 1.23 1.0309434871936 1.542932313604 -3.7331080219717 -2.1901757083677 
247 1.235 1.0314435270194 1.543680684019 -3.7338605329608 -2.1901798489418 
248 1.24 1.0326939883629 1.5455521515025 -3.7357467035323 -2.1901945520298 
249 1.245 1.0346399370699 1.5484645004121 -3.7386593733331 -2.190194872921 
250 1.25 1.0372795836448 1.5524150525495 -3.742599774456 -2.1901847219065 
251 1.255 1.0406256213334 1.5574228049011 -3.7476184124055 -2.1901956075044 
252 1.26 1.0444723359081 1.5631798811057 -3.7534195505126 -2.1902396694068 
253 1.265 1.048317242749 1.5689342518169 -3.7592243668969 -2.19029011508 
254 1.27 1.0515985169491 1.5738450777313 -3.7641550866624 -2.1903100089311 
255 1.275 1.054026577963 1.5774789663433 -3.7677647470121 -2.1902857806688 
256 1.28 1.0557231526955 1.5800180967706 -3.7702502439422 -2.1902321471716 
257 1.285 1.0571030468262 1.5820832761622 -3.7722596492537 -2.1901763730916 
258 1.29 1.0586272188136 1.5843643849136 -3.7745053655813 -2.1901409806677 
259 1.295 1.0605847104878 1.5872940092773 -3.7774300918167 -2.1901360825393 
260 1.3 1.0629881421609 1.5908910370854 -3.7810504846526 -2.1901594475673 
261 1.305 1.0655905689988 1.5947858853596 -3.7849855450055 -2.1901996596458 
262 1.31 1.0679953339768 1.5983849086207 -3.7886250443108 -2.1902401356901 
263 1.315 1.0698143518762 1.601107290139 -3.7913730118561 -2.1902657217171 
264 1.32 1.0708066843057 1.6025924363089 -3.7928635196652 -2.1902710833563 
265 1.325 1.070926935912 1.6027724074629 -3.7930345880568 -2.1902621805939 
266 1.33 1.070274009396 1.6017952235217 -3.7920436984511 -2.1902484749294 
267 1.335 1.068999998559 1.5998885113569 -3.7901266702355 -2.1902381588786 
268 1.34 1.0672230792897 1.5972291355585 -3.7874689180938 -2.1902397825353 
269 1.345 1.0649521329233 1.5938303881251 -3.7840868216605 -2.1902564335354 
270 1.35 1.062075205248 1.5895247159623 -3.7798003394115 -2.1902756234492 
271 1.355 1.0584806597272 1.584145041416 -3.7744187092025 -2.1902736677865 
272 1.36 1.054264600051 1.5778351953465 -3.7680702756638 -2.1902350803172 
273 1.365 1.0498598596835 1.5712429656749 -3.7614112460796 -2.1901682804047 
274 1.37 1.0459532498464 1.5653962489255 -3.7554988589907 -2.1901026100652 
275 1.375 1.0432199624298 1.5613055518797 -3.7513734285767 -2.1900678766969 
276 1.38 1.0420491769385 1.5595533289991 -3.7496285062234 -2.1900751772243 
277 1.385 1.0424317049247 1.5601258286543 -3.7502387631368 -2.1901129344826 
278 1.39 1.0440578036385 1.5625594831481 -3.7527147515347 -2.1901552683865 
279 1.395 1.0465505833372 1.5662902311431 -3.7564677112194 -2.1901774800763 
280 1.4 1.0496919281206 1.570991635667 -3.7611616238054 -2.1901699881384 
281 1.405 1.0535146605367 1.5767128196546 -3.7668531303894 -2.1901403107348 
282 1.41 1.0582351366942 1.5837775863362 -3.773884275688 -2.1901066893518 
283 1.415 1.0640712749056 1.5925120769702 -3.7826071176207 -2.1900950406505 
284 1.42 1.0709981914383 1.6028790500242 -3.7930074538626 -2.1901284038384 
285 1.425 1.0785576065764 1.6141926341668 -3.8043977346638 -2.190205100497 
286 1.43 1.0858887605188 1.6251645976683 -3.8154620291685 -2.1902974315001 
287 1.435 1.0919787735519 1.6342790428496 -3.824658542383 -2.1903794995334 
288 1.44 1.0959161139067 1.6401717515564 -3.8306169914153 -2.1904452398589 
289 1.445 1.0969891338245 1.6417776563658 -3.8322774619214 -2.1904998055556 
290 1.45 1.094680697433 1.6383228005501 -3.8288659893496 -2.1905431887995 
291 1.455 1.0886918727106 1.6293597959824 -3.8199230017719 -2.1905632057896 
292 1.46 1.0790583003688 1.6149419833222 -3.8054827915598 -2.1905408082376 
293 1.465 1.0663140571443 1.5958686733612 -3.7863309917855 -2.1904623184243 
294 1.47 1.0515952260247 1.5738401524627 -3.7641692355439 -2.1903290830812 
295 1.475 1.0365912779915 1.5513849194264 -3.7415460782823 -2.1901611588559 
296 1.48 1.0233050975022 1.5315005344375 -3.721498738075 -2.1899982036376 
297 1.485 1.0136292922848 1.5170195151425 -3.7069103543734 -2.189890839231 
298 1.49 1.0088469800721 1.5098622032835 -3.6997355539823 -2.1898733506988 
299 1.495 1.0093028020925 1.5105443963749 -3.7004831111134 -2.1899387147385 
300 1.5 1.014444842153 1.5182400847087 -3.7082883236564 -2.1900482389478 
301 1.505 1.0231605744495 1.5312842381119 -3.7214498243483 -2.1901655862364 
302 1.51 1.0341194479555 1.5476855251496 -3.7379656278563 -2.1902801027067 
303 1.515 1.0459221579449 1.5653497161136 -3.7557452633164 -2.1903955472029 
304 1.52 1.0571449435656 1.5821459797282 -3.7726449995337 -2.1904990198055 
305 1.525 1.0665053608854 1.5961549826764 -3.7867155942424 -2.1905606115659 
306 1.53 1.0731479112239 1.6060963671358 -3.79666035155 -2.1905639844142 
307 1.535 1.076819684657 1.6115916226455 -3.8021092984726 -2.1905176758271 
308 1.54 1.0778229794309 1.6130931752969 -3.8035347832818 -2.1904416079848 
309 1.545 1.076834115831 1.6116132206524 -3.8019685748995 -2.1903553542471 
310 1.55 1.0746963629285 1.608413813437 -3.7986896902067 -2.1902758767698 
311 1.555 1.0722352121653 1.6047304019906 -3.7949442053847 -2.1902138033941 
312 1.56 1.070140756207 1.6015957939179 -3.7917630970865 -2.1901673031686 
313 1.565 1.0689614857541 1.5998308722604 -3.7899562450636 -2.1901253728032 
314 1.57 1.0691734593736 1.6001481165626 -3.7902314373418 -2.1900833207792 
315 1.575 1.0711960326348 1.6031751434365 -3.7932295183853 -2.1900543749487 
316 1.58 1.0752645334968 1.6092641497942 -3.7993249929298 -2.1900608431356 
317 1.585 1.0812381672034 1.6182044191591 -3.8083154718016 -2.1901110526425 
318 1.59 1.0885358315906 1.6291262614684 -3.8193130502881 -2.1901867888197 
319 1.595 1.0962999738665 1.6407462446718 -3.8310035146451 -2.1902572699733 
320 1.6 1.1036771681187 1.6517871130965 -3.8420897856829 -2.1903026725864 
321 1.605 1.1100198172519 1.6612796589277 -3.8516020498967 -2.190322390969 
322 1.61 1.1149233162658 1.6686183415734 -3.8589461147701 -2.1903277731967 
323 1.615 1.118145691502 1.673441018025 -3.8637736178655 -2.1903325998405 
324 1.62 1.1194966317384 1.6754628643922 -3.8658084231464 -2.1903455587541 
325 1.625 1.118770571647 1.6743762271609 -3.8647409594231 -2.1903647322622 
326 1.63 1.1157741500648 1.6698917178335 -3.860268403891 -2.1903766860575 
327 1.635 1.1104517416068 1.6619260862561 -3.8522890983494 -2.1903630120933 
328 1.64 1.1030461036618 1.6508426483858 -3.8411546624327 -2.1903120140469 
329 1.645 1.0941890152285 1.6375869383319 -3.8278146025638 -2.1902276642318 
330 1.65 1.0848458037736 1.623603686053 -3.8137316199364 -2.1901279338834 
331 1.655 1.0761297944173 1.6105591179962 -3.8005936644498 -2.1900345464536 
332 1.66 1.069072105961 1.5999964288537 -3.7899635553594 -2.1899671265057 
333 1.665 1.064406897937 1.5930143776557 -3.7829585308779 -2.1899441532222 
334 1.67 1.0623871445839 1.5899915711171 -3.7799694534369 -2.1899778823198 
335 1.675 1.0626856085783 1.5904382587844 -3.7805001661518 -2.1900619073674 
336 1.68 1.064471544307 1.5931111288109 -3.7832817826633 -2.1901706538525 
337 1.685 1.0666611776138 1.5963881813612 -3.7866625465556 -2.1902743651944 
338 1.69 1.0682173785279 1.5987172252968 -3.7890691268171 -2.1903519015203 
339 1.695 1.0683908067538 1.5989767817295 -3.7893636434689 -2.1903868617394 
340 1.7 1.0669160165709 1.5967695788544 -3.7871279104388 -2.1903583315843 
341 1.705 1.0641980581505 1.5927018235157 -3.7829576630666 -2.1902558395509 
342 1.71 1.0613240094728 1.5884004601231 -3.778523595977 -2.1901231358539 
343 1.715 1.0595815270422 1.5857926232423 -3.7758485486432 -2.190055925401 
