69 0.207 0.66610980028626 0.99691432948247 -3.1873390390909 -2.1904247096085 
70 0.21 0.67104956451611 1.0043072874346 -3.1947335711687 -2.1904262837341 
71 0.213 0.67570901664923 1.0112807242419 -3.2017080910476 -2.1904273668057 
72 0.216 0.68007710773245 1.0178181038023 -3.2082459689692 -2.1904278651669 
73 0.219 0.68414969980774 1.0239132331582 -3.2143409406995 -2.1904277075413 
74 0.222 0.68793020031135 1.0295712119525 -3.2199980744403 -2.1904268624878 
75 0.225 0.6914298870213 1.0348089187515 -3.2252342386881 -2.1904253199367 
76 0.228 0.69466778260529 1.039654823291 -3.2300779611755 -2.1904231378845 
77 0.231 0.6976700535893 1.0441480869597 -3.2345685089972 -2.1904204220375 
78 0.234 0.70046889798876 1.0483368980034 -3.2387542220528 -2.1904173240494 
79 0.237 0.70310099687957 1.0522761541137 -3.2426901740758 -2.1904140199621 
80 0.24 0.70560567331362 1.05602470702 -3.2464353942967 -2.1904106872766 
81 0.243 0.70802286383355 1.0596423266158 -3.2500498440427 -2.1904075174269 
82 0.246 0.7103911469972 1.0631867504046 -3.2535914452874 -2.1904046948828 
83 0.249 0.71274594077316 1.0667109856842 -3.2571133352322 -2.1904023495481 
84 0.252 0.71511800408879 1.0702610669302 -3.2606616556841 -2.1904005887539 
85 0.255 0.71753236926739 1.073874458059 -3.2642739142944 -2.1903994562354 
86 0.258 0.72000773756698 1.0775791477776 -3.2679781004418 -2.1903989526642 
87 0.261 0.72255643607015 1.0813935850644 -3.2717926161229 -2.1903990310584 
88 0.264 0.72518484854927 1.0853273240112 -3.2757269389842 -2.190399614973 
89 0.267 0.72789421696611 1.0893822233648 -3.2797828082628 -2.190400584898 
90 0.27 0.73068171834594 1.0935540582002 -3.2839558899842 -2.1904018317841 
91 0.273 0.73354160837915 1.0978342314593 -3.2882374660605 -2.1904032346012 
92 0.276 0.73646634018147 1.1022114483121 -3.2926161514514 -2.1904047031393 
93 0.279 0.73944752451707 1.1066731532468 -3.2970793306015 -2.1904061773546 
94 0.282 0.74247660753618 1.1112065443869 -3.3016141563729 -2.190407611986 
95 0.285 0.74554524750293 1.1157991373101 -3.3062081445609 -2.1904090072507 
96 0.288 0.74864539651727 1.1204388873552 -3.3108492793768 -2.1904103920215 
97 0.291 0.75176907775797 1.1251138562391 -3.3155256741383 -2.1904118178992 
98 0.294 0.75490787590546 1.1298114494126 -3.3202248054541 -2.1904133560415 
99 0.297 0.75805216214614 1.1345172561849 -3.3249323614384 -2.1904151052534 
100 0.3 0.76119005084715 1.1392134882611 -3.3296306946041 -2.190417206343 
101 0.303 0.76430622318507 1.1438772191587 -3.334297013194 -2.1904197940352 
102 0.306 0.76738067914895 1.148478516429 -3.3389015080317 -2.1904229916027 
103 0.309 0.77038765208752 1.1529788171445 -3.3434057133922 -2.1904268962477 
104 0.312 0.77329489498127 1.1573298597186 -3.3477613819193 -2.1904315222007 
105 0.315 0.77606360478785 1.1614735706791 -3.3519103723667 -2.1904368016876 
106 0.318 0.77864933620178 1.1653434322209 -3.3557859971204 -2.1904425648995 
107 0.321 0.78100401285949 1.1688674922188 -3.3593159955758 -2.1904485033571 
108 0.324 0.78307910380549 1.1719731181954 -3.3624273253997 -2.1904542072043 
109 0.327 0.78482979960848 1.174593247387 -3.3650524408896 -2.1904591935026 
110 0.33 0.78621981053551 1.1766735677947 -3.3671365374257 -2.190462969631 
111 0.333 0.78722618418255 1.1781797283543 -3.3686448592452 -2.1904651308909 
112 0.336 0.78784312791471 1.1791030596832 -3.3695685093752 -2.190465449692 
113 0.339 0.78808389399361 1.1794633954026 -3.3699273847886 -2.190463989386 
114 0.342 0.78798004562473 1.1793079736884 -3.3697690567092 -2.1904610830209 
115 0.345 0.78757789295424 1.1787061033065 -3.3691634034165 -2.19045730011 
116 0.348 0.78693280366418 1.1777406487271 -3.3681939112371 -2.19045326251 
117 0.351 0.7861030168028 1.1764987717691 -3.3669482303645 -2.1904494585954 
118 0.354 0.78514488872019 1.1750648165643 -3.3655108578228 -2.1904460412584 
119 0.357 0.78411087987076 1.1735172965633 -3.363960176415 -2.1904428798516 
120 0.36 0.78305044760496 1.1719302307061 -3.3623698837712 -2.1904396530651 
121 0.363 0.78201267786085 1.1703770820688 -3.3608131655916 -2.1904360835228 
122 0.366 0.78104869916196 1.1689343707052 -3.3593664703255 -2.1904320996202 
123 0.369 0.78021220988598 1.1676824627685 -3.3581103617146 -2.190427898946 
124 0.372 0.77955751434196 1.1667026312618 -3.3571265386186 -2.1904239073568 
125 0.375 0.77913549969658 1.1660710350189 -3.3564916773052 -2.1904206422863 
126 0.378 0.77898888007558 1.1658516009239 -3.3562701309041 -2.1904185299802 
127 0.381 0.77914810616356 1.1660899021299 -3.3565077213086 -2.1904178191787 
128 0.384 0.7796290008769 1.1668096195556 -3.3572281488172 -2.1904185292616 
129 0.387 0.78043258621091 1.1680122827413 -3.3584327680949 -2.1904204853536 
130 0.39 0.78154682407849 1.1696798752256 -3.3601032245829 -2.1904233493573 
131 0.393 0.78294976033455 1.1717795399602 -3.3622062845171 -2.1904267445569 
132 0.396 0.78461324952541 1.1742691538505 -3.3646994887746 -2.1904303349241 
133 0.399 0.7865065079632 1.1771026453639 -3.3675364973069 -2.190433851943 
134 0.402 0.78859886518969 1.1802341124292 -3.3706712216146 -2.1904371091854 
135 0.405 0.7908614650601 1.1836203683163 -3.3740604507008 -2.1904400823845 
136 0.408 0.79326805003358 1.1872221154219 -3.3776648911566 -2.1904427757347 
137 0.411 0.79579503218587 1.1910040515485 -3.3814492804841 -2.1904452289356 
138 0.414 0.79842141664229 1.1949347553126 -3.3853821837151 -2.1904474284025 
139 0.417 0.80112894018884 1.1989868935934 -3.3894362303167 -2.1904493367232 
140 0.42 0.8039026369889 1.2031380681962 -3.39358893444 -2.1904508662438 
141 0.423 0.80673171491093 1.2073721273836 -3.3978240492807 -2.1904519218971 
142 0.426 0.80961023443792 1.2116801819459 -3.4021326921691 -2.1904525102232 
143 0.429 0.8125371274036 1.2160606332425 -3.4065133722903 -2.1904527390477 
144 0.432 0.81551490637335 1.2205172416331 -3.410970144393 -2.19045290276 
145 0.435 0.81854686919284 1.2250549427447 -3.4155083487927 -2.190453406048 
146 0.438 0.8216332708483 1.2296741181953 -3.4201287879337 -2.1904546697385 
147 0.441 0.82476741900771 1.234364752096 -3.4248217250898 -2.1904569729938 
148 0.444 0.82793322735561 1.2391027693194 -3.4295630894635 -2.1904603201441 
149 0.447 0.83110576383469 1.2438508560093 -3.4343151123169 -2.1904642563076 
150 0.45 0.83425554232884 1.248564882607 -3.4390328925113 -2.1904680099043 
151 0.453 0.83735590734972 1.2532049559322 -3.4436756374784 -2.1904706815462 
152 0.456 0.84039141659284 1.2577479646981 -3.4482195151961 -2.1904715504981 
153 0.459 0.84336427218516 1.2621972046555 -3.4526675492255 -2.19047034457 
154 0.462 0.84629641496322 1.2665855129348 -3.457052833121 -2.1904673201861 
155 0.465 0.84922675530501 1.270971123649 -3.4614342001636 -2.1904630765146 
156 0.468 0.85220458014796 1.2754278006944 -3.4658862213533 -2.1904584206589 
157 0.471 0.85528060954685 1.2800314528015 -3.4704858208885 -2.190454368087 
158 0.474 0.85849580754132 1.2848433876379 -3.4752956770789 -2.1904522894411 
159 0.477 0.86186715822985 1.2898890239724 -3.4803428406174 -2.190453816645 
160 0.48 0.86537213534604 1.2951346485078 -3.4855948391206 -2.1904601906129 
161 0.483 0.8689380292544 1.3004714424314 -3.4909427924352 -2.1904713500037 
162 0.486 0.87244390558495 1.3057184127504 -3.4962039256556 -2.1904855129051 
163 0.489 0.87573857787408 1.3106492905345 -3.5011490104505 -2.190499719916 
164 0.492 0.87866934186009 1.3150355352838 -3.5055466338212 -2.1905110985374 
165 0.495 0.88111058318327 1.3186891498317 -3.5092069812325 -2.1905178314008 
166 0.498 0.88298277361748 1.3214911105154 -3.5120106554543 -2.190519544939 
167 0.501 0.88425784861741 1.3233994153294 -3.5139164749567 -2.1905170596273 
168 0.504 0.88495305630908 1.3244398781923 -3.514951689564 -2.1905118113716 
169 0.507 0.88511794549574 1.3246866549142 -3.5151920424123 -2.1905053874981 
170 0.51 0.88481928189818 1.3242396685165 -3.514738820897 -2.1904991523805 
171 0.513 0.88412776384946 1.3232047276531 -3.5136987279772 -2.1904940003241 
172 0.516 0.88310877419929 1.3216796857104 -3.5121699977873 -2.1904903120768 
173 0.519 0.8818182739608 1.3197482951508 -3.5102361880569 -2.1904878929061 
174 0.522 0.88030390855554 1.3174818631422 -3.5079679558716 -2.1904860927294 
175 0.525 0.87861031745788 1.3149471980873 -3.50543123233 -2.1904840342427 
176 0.528 0.87678682059818 1.3122181132601 -3.5026989365258 -2.1904808232657 
177 0.531 0.87489521283747 1.3093870921858 -3.4998628704682 -2.1904757782824 
178 0.534 0.87301541586467 1.3065737473921 -3.497042352933 -2.1904686055409 
179 0.537 0.87124713203735 1.3039272955829 -3.4943868956565 -2.1904596000736 
180 0.54 0.86970631851346 1.3016212807482 -3.4920708126162 -2.1904495318681 
181 0.543 0.86851641930627 1.2998404518672 -3.4902801255884 -2.1904396737212 
182 0.546 0.86779544499172 1.2987614261194 -3.4891929080899 -2.1904314819705 
183 0.549 0.86764121222918 1.2985305980322 -3.4889568951529 -2.1904262971208 
184 0.552 0.86811780593957 1.2992438784839 -3.4896689198051 -2.1904250413212 
185 0.555 0.86924635795126 1.3009328938257 -3.4913608629064 -2.1904279690807 
186 0.558 0.87100249234798 1.3035611625343 -3.4939957429731 -2.1904345804388 
187 0.561 0.8733212173195 1.3070314164613 -3.4974751091776 -2.1904436927164 
188 0.564 0.87610825506159 1.3112025574064 -3.5016563283097 -2.1904537709033 
189 0.567 0.87925503239651 1.3159120924042 -3.5063754335945 -2.1904633411903 
190 0.57 0.88265360249887 1.320998465902 -3.5114697815246 -2.1904713156226 
191 0.573 0.88620792325058 1.3263179391892 -3.5167951816513 -2.1904772424621 
192 0.576 0.88983927688125 1.3317527015486 -3.5222339555694 -2.1904812540208 
193 0.579 0.89348592977654 1.3372103611183 -3.5276942804953 -2.190483919377 
194 0.582 0.89709896056524 1.3426177011162 -3.5331035784215 -2.1904858773053 
195 0.585 0.90063725440525 1.3479131881808 -3.5384006956925 -2.1904875075117 
196 0.588 0.90406432009779 1.353042208795 -3.5435310661015 -2.1904888573065 
197 0.591 0.90734812641603 1.3579568243321 -3.5484465258206 -2.1904897014885 
198 0.594 0.91046351124543 1.3626193766274 -3.5531090533475 -2.1904896767201 
199 0.597 0.91339558842043 1.3670075867238 -3.5574960943207 -2.1904885075969 
200 0.6 0.91614258225716 1.3711187970943 -3.5616048372752 -2.1904860401809 
201 0.603 0.918716998897 1.3749717247006 -3.5654541208823 -2.1904823961818 
202 0.606 0.92114461961275 1.3786049543529 -3.5690828222203 -2.1904778678675 
203 0.609 0.92346145362109 1.3820723782234 -3.5725452707958 -2.1904728925723 
204 0.612 0.92570931607066 1.3854365777679 -3.5759045580383 -2.1904679802704 
205 0.615 0.9279307360338 1.3887612029155 -3.5792248032219 -2.1904636003064 
206 0.618 0.93016416227809 1.392103796923 -3.5825639070198 -2.1904601100969 
207 0.621 0.93244034536724 1.3955103817489 -3.5859680489455 -2.1904576671966 
208 0.624 0.93478038528719 1.3990125360886 -3.589468809863 -2.1904562737744 
209 0.627 0.93719552443068 1.40262708555 -3.5930828805247 -2.1904557949748 
210 0.63 0.93968836147535 1.4063579193702 -3.5968139382605 -2.1904560188903 
211 0.633 0.94225461627044 1.4101986317831 -3.6006554121296 -2.1904567803465 
212 0.636 0.94488440437893 1.4141344295266 -3.6045925048799 -2.1904580753533 
213 0.639 0.94756242871331 1.4181424186486 -3.6086024680345 -2.1904600493858 
214 0.642 0.95026682453057 1.4221898759022 -3.6126527739078 -2.1904628980056 
215 0.645 0.95296706516185 1.4262311144145 -3.6166980075342 -2.1904668931196 
216 0.648 0.95562194879089 1.4302044706566 -3.6206766246666 -2.19047215401 
217 0.651 0.95817882683108 1.4340311496154 -3.6245097216617 -2.1904785720463 
218 0.654 0.96057499005278 1.437617299302 -3.6281030369024 -2.1904857376005 
219 0.657 0.96274167235445 1.4408600028818 -3.6313530210347 -2.1904930181529 
220 0.66 0.96461059930967 1.4436570793722 -3.6341566735649 -2.1904995941926 
221 0.663 0.96612219191334 1.445919361546 -3.6364239566076 -2.1905045950617 
222 0.666 0.96723412006902 1.4475834972655 -3.638090742902 -2.1905072456366 
223 0.669 0.96792872520566 1.4486230583314 -3.639130077394 -2.1905070190626 
224 0.672 0.96821778933791 1.4490556779618 -3.6395595137762 -2.1905038358144 
225 0.675 0.96814336993873 1.4489443002799 -3.6394423652209 -2.190498064941 
226 0.678 0.96777375316701 1.4483911238276 -3.6388817202355 -2.1904905964079 
227 0.681 0.96719436986727 1.4475240062541 -3.6380067854347 -2.1904827791807 
228 0.684 0.9664945826881 1.4464766896312 -3.6369528175096 -2.1904761278784 
229 0.687 0.96575239670711 1.4453659180448 -3.635838074817 -2.1904721567722 
230 0.69 0.9650201733711 1.4442700567682 -3.6347419817195 -2.1904719249512 
231 0.693 0.96431459129343 1.443214067375 -3.6336898600352 -2.1904757926602 
232 0.696 0.96361328293773 1.4421644741264 -3.6326478040341 -2.1904833299077 
233 0.699 0.9628590957263 1.441035741239 -3.631529201698 -2.190493460459 
234 0.702 0.96197105922958 1.4397066866172 -3.6302112787736 -2.1905045921564 
235 0.705 0.96086003223967 1.4380438996019 -3.6285588443877 -2.1905149447858 
236 0.708 0.959446361142 1.4359281688713 -3.6264509586575 -2.1905227897862 
237 0.711 0.95767675054808 1.4332797313946 -3.6238064679792 -2.1905267365846 
238 0.714 0.9555373554303 1.4300778664041 -3.6206039472527 -2.1905260808485 
239 0.717 0.95305984184311 1.4263699660017 -3.6168910764477 -2.190521110446 
240 0.72 0.95031762035894 1.4222658980372 -3.6127791270816 -2.1905132290444 
241 0.723 0.94741160787571 1.4179166969221 -3.6084213196107 -2.1905046226886 
242 0.726 0.94444855130838 1.4134821223973 -3.6039797800029 -2.1904976576056 
243 0.729 0.94151850904913 1.4090969577999 -3.5995908389274 -2.1904938811276 
244 0.732 0.93867942246231 1.4048479194284 -3.59534159834 -2.1904936789116 
245 0.735 0.9359534129687 1.4007681146795 -3.5912643734384 -2.1904962587589 
246 0.738 0.9333338371575 1.396847600881 -3.5873478664804 -2.1905002655994 
247 0.741 0.9307982485186 1.3930527841005 -3.5835571391467 -2.1905043550462 
248 0.744 0.9283217485422 1.3893464006898 -3.5798539309971 -2.1905075303073 
249 0.747 0.92588722629545 1.385702842057 -3.5762120738358 -2.1905092317788 
250 0.75 0.92349185875942 1.3821178832109 -3.5726270529741 -2.1905091697632 
251 0.753 0.92115027405579 1.3786134169146 -3.5691207245399 -2.1905073076254 
252 0.756 0.91889479334354 1.3752378157135 -3.5657416801089 -2.1905038643955 
253 0.759 0.91677310381015 1.3720624492834 -3.5625617661146 -2.1904993168312 
254 0.762 0.91484351575687 1.3691745860821 -3.5596689220523 -2.1904943359702 
255 0.765 0.91316810385642 1.3666671284067 -3.557156852785 -2.1904897243783 
256 0.768 0.91180449397608 1.3646263203764 -3.5551126442922 -2.1904863239158 
257 0.771 0.91079728632312 1.3631189116255 -3.5536038432133 -2.1904849315878 
258 0.774 0.91017063232702 1.3621810477056 -3.5526670391192 -2.1904859914135 
259 0.777 0.90992399252986 1.3618119212525 -3.552301346427 -2.1904894251745 
260 0.78 0.9100330233072 1.3619750990712 -3.55246964205 -2.1904945429788 
261 0.783 0.91045633298653 1.36260863349 -3.5531087864728 -2.1905001529828 
262 0.786 0.91114670180504 1.3636418543906 -3.5541468249824 -2.1905049705918 
263 0.789 0.91206309665672 1.3650133507396 -3.5555214885784 -2.1905081378387 
264 0.792 0.91317873047787 1.3666830324382 -3.5571925981161 -2.190509565678 
265 0.795 0.91448234802759 1.3686340546494 -3.5591439464225 -2.1905098917731 
266 0.798 0.91597300770907 1.3708650081592 -3.5613750942198 -2.1905100860606 
267 0.801 0.91765159281835 1.3733772149275 -3.5638881451098 -2.1905109301823 
268 0.804 0.91951373952118 1.3761641439455 -3.5666768533502 -2.1905127094046 
269 0.807 0.92154719801432 1.3792074618931 -3.5697226446857 -2.1905151827926 
270 0.81 0.923733857979 1.3824800644753 -3.5729978908785 -2.1905178264031 
271 0.813 0.92605455408289 1.3859532684416 -3.5764733348653 -2.1905200664237 
272 0.816 0.92849410540101 1.3896043536914 -3.5801258584129 -2.1905215047216 
273 0.819 0.93104527729309 1.3934224927055 -3.583944297552 -2.1905218048464 
274 0.822 0.93371172798703 1.3974131604671 -3.5879338290133 -2.1905206685462 
275 0.825 0.93651023176191 1.4016014617248 -3.5921193457604 -2.1905178840357 
276 0.828 0.9394716072468 1.4060335203052 -3.5965471050744 -2.1905135847692 
277 0.831 0.9426383236434 1.4107728965339 -3.6012813638886 -2.1905084673547 
278 0.834 0.94605644633856 1.4158885328648 -3.606392449486 -2.1905039166212 
279 0.837 0.94976192906419 1.4214342384305 -3.6119358266033 -2.1905015881728 
280 0.84 0.95376499003418 1.4274253060309 -3.6179279735903 -2.1905026675594 
281 0.843 0.95803918055332 1.4338221519768 -3.6243293814924 -2.1905072295157 
282 0.846 0.96252114076487 1.4405299505366 -3.6310440318552 -2.1905140813185 
283 0.849 0.9671223930417 1.4474162841807 -3.6379375329702 -2.1905212487896 
284 0.852 0.97174822403294 1.4543394028601 -3.6448663626873 -2.1905269598272 
285 0.855 0.97631526967174 1.4611745421101 -3.6517048929676 -2.1905303508575 
286 0.858 0.98076091692231 1.4678279939074 -3.6583597082027 -2.1905317142954 
287 0.861 0.98504192876476 1.4742350487932 -3.6647672573021 -2.1905322085089 
288 0.864 0.98912482728361 1.4803456029954 -3.6708788740313 -2.1905332710359 
289 0.867 0.99297335132028 1.48610538728 -3.6766414507872 -2.1905360635072 
290 0.87 0.99653831810241 1.4914407936465 -3.6819818606725 -2.190541067026 
291 0.873 0.99975348944619 1.4962526885968 -3.6868007145812 -2.1905480259843 
292 0.876 1.0025381154247 1.5004202200443 -3.6909763701286 -2.1905561500843 
293 0.879 1.0048048864812 1.5038127186188 -3.6943770480315 -2.1905643294127 
294 0.882 1.0064708823048 1.50630608399 -3.6968774661507 -2.1905713821608 
295 0.885 1.007469317003 1.5078003629471 -3.6983765535661 -2.190576190619 
296 0.888 1.0077604695492 1.5082361081429 -3.6988139420654 -2.1905778339225 
297 0.891 1.0073406725658 1.5076078309009 -3.6981834347163 -2.1905756038154 
298 0.894 1.0062485843901 1.5059733881243 -3.6965425398049 -2.1905691516806 
299 0.897 1.0045680028053 1.5034581933876 -3.694016719362 -2.1905585259743 
300 0.9 1.0024264516229 1.5002531015843 -3.6907973273874 -2.1905442258031 
301 0.903 0.99998912197238 1.4966053413303 -3.6871325360704 -2.1905271947401 
302 0.906 0.99744812227592 1.492802426244 -3.6833113071964 -2.1905088809524 
303 0.909 0.99500712558329 1.4891491778155 -3.6796402861313 -2.1904911083157 
304 0.912 0.99286251845102 1.4859395124115 -3.6764154037439 -2.1904758913324 
305 0.915 0.99118301552636 1.4834259320209 -3.6738910583831 -2.1904651263623 
306 0.918 0.9900904919513 1.4817908376163 -3.6722511268594 -2.1904602892431 
307 0.921 0.98964559147902 1.48112498995 -3.6715870421468 -2.1904620521968 
308 0.924 0.98984162103963 1.4814183720289 -3.6718883536344 -2.1904699816055 
309 0.927 0.99060883972895 1.4825666081079 -3.6730492154443 -2.1904826073364 
310 0.93 0.99182898977888 1.4843927110542 -3.6748904361278 -2.1904977250736 
311 0.933 0.99335701785657 1.4866795909137 -3.6771924671528 -2.1905128762391 
312 0.936 0.99504489834284 1.4892057093442 -3.679731720164 -2.1905260108198 
313 0.939 0.99676211310017 1.491775730079 -3.6823116410279 -2.1905359109489 
314 0.942 0.99840789188876 1.4942388381984 -3.6847813006755 -2.1905424624772 
315 0.945 0.9999128871115 1.4964912465892 -3.6870378402238 -2.1905465936347 
316 0.948 1.0012312126513 1.4984642810963 -3.6890141288264 -2.1905498477301 
317 0.951 1.0023265683534 1.5001036141234 -3.6906573688211 -2.1905537546977 
318 0.954 1.0031585607093 1.5013487918724 -3.6919079264416 -2.1905591345692 
319 0.957 1.0036756066926 1.5021226140703 -3.6926883288545 -2.1905657147842 
320 0.96 1.0038182316033 1.5023360695955 -3.6929081517026 -2.1905720821071 
321 0.963 1.0035324456398 1.5019083561433 -3.6924845939086 -2.1905762377653 
322 0.966 1.0027889727296 1.5007956585109 -3.6913718490106 -2.1905761904997 
323 0.969 1.0016019448905 1.4990191269814 -3.6895897508297 -2.1905706238483 
324 0.972 1.0000410885825 1.4966831156827 -3.6872424228653 -2.1905593071826 
325 0.975 0.9982334926045 1.4939778284588 -3.6845210334355 -2.1905432049768 
326 0.978 0.99635363780956 1.4911643971271 -3.6816887478635 -2.1905243507364 
327 0.981 0.99460270919391 1.4885439195031 -3.6790494568726 -2.1905055373695 
328 0.984 0.99318023675358 1.4864150164927 -3.6769049055987 -2.190489889106 
329 0.987 0.99225325769053 1.4850276795841 -3.675507768342 -2.1904800887578 
330 0.99 0.99192973220456 1.4845434843467 -3.6750212052684 -2.1904777209217 
331 0.993 0.99224285928135 1.4850121171001 -3.6754949016119 -2.1904827845118 
332 0.996 0.99315070769353 1.486370822663 -3.6768644918111 -2.1904936691482 
333 0.999 0.99455105416992 1.4884666114773 -3.6789743907547 -2.1905077792774 
334 1.002 0.99630663948803 1.491094058423 -3.681616227732 -2.190522169309 
335 1.005 0.99827371992614 1.4940380335381 -3.6845723585946 -2.1905343250565 
336 1.008 1.0003271368248 1.4971112216668 -3.6876538425735 -2.1905426209066 
337 1.011 1.0023773255055 1.5001795783748 -3.6907260164967 -2.1905464381219 
338 1.014 1.0043771429323 1.503172548375 -3.6937187598387 -2.1905462114636 
339 1.017 1.0063185035134 1.5060780305961 -3.6966212621199 -2.1905432315238 
340 1.02 1.0082205649618 1.5089246968854 -3.6994640271278 -2.1905393302424 
341 1.023 1.0101126317105 1.511756404891 -3.7022928491472 -2.1905364442561 
342 1.026 1.0120160364546 1.5146050815858 -3.7051411955094 -2.1905361139236 
343 1.029 1.0139298264534 1.5174693010772 -3.7080083640664 -2.1905390629892 
