39 0.156 0.5519213903028 0.82601748616264 -3.015778178904 -2.1897606927414 
40 0.16 0.55576813838241 0.83177461251151 -3.0215502197851 -2.1897756072736 
41 0.164 0.56082530048913 0.83934327066447 -3.0291345858805 -2.189791315216 
42 0.168 0.56691593174392 0.84845864108972 -3.0382658126808 -2.1898071715911 
43 0.172 0.57385922187185 0.85885011922037 -3.0486728516214 -2.189822732401 
44 0.176 0.58147591124886 0.87024942122718 -3.0600870835648 -2.1898376623376 
45 0.18 0.58959229786536 0.88239658092687 -3.0722483387019 -2.189851757775 
46 0.184 0.59804314493145 0.89504430136701 -3.0849091551374 -2.1898648537704 
47 0.188 0.60667384902573 0.90796119972431 -3.0978380516708 -2.1898768519465 
48 0.192 0.61534211154643 0.92093430883469 -3.1108219795219 -2.1898876706872 
49 0.196 0.62391926438581 0.93377106122605 -3.1236683271627 -2.1898972659367 
50 0.2 0.63229141660156 0.94630100525166 -3.1362065671171 -2.1899055618654 
51 0.204 0.64036047038607 0.95837732561159 -3.1482898332904 -2.1899125076788 
52 0.208 0.64804515623891 0.96987839261431 -3.1597964017916 -2.1899180091773 
53 0.212 0.65528207139203 0.98070931630632 -3.1706313206875 -2.1899220043812 
54 0.216 0.66202686906707 0.99080372634024 -3.1807280645843 -2.1899243382441 
55 0.22 0.66825565497441 1.0001258620056 -3.1900507288678 -2.1899248668622 
56 0.224 0.67396642526388 1.008672724297 -3.1985961645946 -2.1899234402977 
57 0.228 0.67918032424954 1.0164759582518 -3.2063959487041 -2.1899199904523 
58 0.232 0.68394175663196 1.0236020209053 -3.2135166730127 -2.1899146521075 
59 0.236 0.6883161329974 1.0301488071549 -3.2200567691515 -2.1899079619966 
60 0.24 0.69238374771628 1.0362364872916 -3.2261374395161 -2.1899009522245 
61 0.244 0.69622880648071 1.0419910853748 -3.2318861690491 -2.1898950836742 
62 0.248 0.69992481900643 1.0475226176346 -3.2374145061445 -2.1898918885098 
63 0.252 0.70352007870152 1.0529033610296 -3.2427956508464 -2.1898922898167 
64 0.256 0.70702850430354 1.0581541466435 -3.2480504105847 -2.1898962639413 
65 0.26 0.71042993919789 1.0632448076509 -3.253147604223 -2.1899027965721 
66 0.264 0.71367961015401 1.068108335467 -3.2580187471571 -2.1899104116901 
67 0.268 0.71672183977006 1.0726614020883 -3.2625793881785 -2.1899179860902 
68 0.272 0.71950142407462 1.0768213880576 -3.2667464970257 -2.1899251089681 
69 0.276 0.72196865369583 1.0805138972542 -3.2704459031681 -2.1899320059139 
70 0.28 0.72407877679463 1.0836719531082 -3.2736109490015 -2.1899389958933 
71 0.284 0.72579069460872 1.0862340463232 -3.2761798580245 -2.1899458117014 
72 0.288 0.72707051395049 1.0881494516219 -3.278100785278 -2.1899513336562 
73 0.292 0.72790256543069 1.0893947178574 -3.2793485191351 -2.1899538012777 
74 0.296 0.72830548307711 1.0899977331188 -3.2799492675429 -2.1899515344241 
75 0.3 0.72834660161445 1.0900592720108 -3.2800030986265 -2.1899438266157 
76 0.304 0.72814686419205 1.0897603406658 -3.2796917429492 -2.1899314022834 
77 0.308 0.72787163039567 1.0893484198151 -3.2792648158816 -2.1899163960665 
78 0.312 0.72770898148638 1.0891049959408 -3.2790064321158 -2.189901436175 
79 0.316 0.72784293874011 1.0893054792631 -3.2791942160121 -2.189888736749 
80 0.32 0.72843018940637 1.0901843713075 -3.28006406543 -2.1898796941225 
81 0.324 0.72958462860949 1.0919121299797 -3.2817871836165 -2.1898750536367 
82 0.328 0.73136910663932 1.0945828183825 -3.2844578771323 -2.1898750587498 
83 0.332 0.73379298420063 1.0982104459489 -3.2880899007681 -2.1898794548192 
84 0.336 0.73681572095247 1.1027343391282 -3.292621659097 -2.1898873199688 
85 0.34 0.74035702874773 1.1080343369434 -3.2979315533378 -2.1898972163945 
86 0.344 0.74431176938678 1.1139530872917 -3.3038607701542 -2.1899076828625 
87 0.348 0.7485654440291 1.1203192287327 -3.3102369116202 -2.1899176828875 
88 0.352 0.7530059773627 1.1269650269313 -3.3168917756403 -2.1899267487089 
89 0.356 0.75752992222453 1.1337356606266 -3.3236705499411 -2.1899348893145 
90 0.36 0.76204389818421 1.1404913746473 -3.3304337486629 -2.1899423740156 
91 0.364 0.76646349120898 1.147105833127 -3.337055236055 -2.189949402928 
92 0.368 0.77071211512332 1.1534644155393 -3.3434204145347 -2.1899559989954 
93 0.372 0.77472091924497 1.1594640784646 -3.3494262037263 -2.1899621252617 
94 0.376 0.77842939158034 1.1650142583449 -3.3549819939657 -2.1899677356208 
95 0.38 0.78178565240448 1.1700373108621 -3.3600102119503 -2.1899729010882 
96 0.384 0.78474569348696 1.174467372347 -3.3644452093475 -2.1899778370005 
97 0.388 0.78727164307334 1.1782477631131 -3.3682304607092 -2.1899826975961 
98 0.392 0.78933011533837 1.1813285172125 -3.3713160295623 -2.1899875123498 
99 0.396 0.79089216217826 1.1836663102871 -3.3736583192155 -2.1899920089285 
100 0.4 0.79193603520675 1.1852285932317 -3.3752241458342 -2.1899955526025 
101 0.404 0.79245318802916 1.1860025753274 -3.3759997716546 -2.1899971963271 
102 0.408 0.79245682895273 1.1860080244124 -3.3760039422509 -2.1899959178385 
103 0.412 0.79199090323935 1.1853107099156 -3.3753016937248 -2.1899909838092 
104 0.416 0.79113639389133 1.1840318327495 -3.3740140728733 -2.1899822401237 
105 0.42 0.79001143236694 1.1823481910086 -3.3723186666176 -2.189970475609 
106 0.424 0.78876239007818 1.1804788473129 -3.3704363121467 -2.1899574648338 
107 0.428 0.78754603169115 1.1786584190513 -3.3686039816727 -2.1899455626214 
108 0.432 0.78650602057022 1.177101915921 -3.3670391048409 -2.1899371889199 
109 0.436 0.78574954141968 1.175969752868 -3.3659038480959 -2.1899340952279 
110 0.44 0.78533045636041 1.175342541107 -3.3652794717823 -2.1899369306754 
111 0.444 0.78524347891258 1.1752123687779 -3.3651573897398 -2.1899450209618 
112 0.448 0.7854308593037 1.1754928063228 -3.3654494163818 -2.189956610059 
113 0.452 0.78579984801235 1.1760450428023 -3.3660142399495 -2.1899691971472 
114 0.456 0.78624724655451 1.176714629134 -3.3666946773876 -2.1899800482536 
115 0.46 0.78668618597819 1.177371555366 -3.3673582861952 -2.1899867308292 
116 0.464 0.78706985224992 1.1779457586038 -3.3679333647876 -2.1899876061839 
117 0.468 0.78740742195771 1.1784509727273 -3.3684330848998 -2.1899821121725 
118 0.472 0.7877685585427 1.1789914575487 -3.3689625658414 -2.1899711082927 
119 0.476 0.78827444659632 1.1797485805479 -3.3697053673621 -2.1899567868142 
120 0.48 0.78907562303384 1.180947638527 -3.3708899855018 -2.1899423469748 
121 0.484 0.79031968281041 1.1828095252872 -3.3727410368237 -2.1899315115365 
122 0.488 0.79211527088998 1.1854968412306 -3.3754243377379 -2.1899274965073 
123 0.492 0.79450115561562 1.1890676078977 -3.3789997057073 -2.1899320978096 
124 0.496 0.79742929142577 1.1934499192622 -3.3833949705194 -2.1899450512572 
125 0.5 0.80076773724376 1.198446309456 -3.3884104001393 -2.1899640906832 
126 0.504 0.80432331070312 1.2037676575726 -3.3937532232151 -2.1899855656425 
127 0.508 0.80787785560229 1.2090874663237 -3.3990929521503 -2.1900054858266 
128 0.512 0.81122805068328 1.2141014407186 -3.4041219344964 -2.1900204937778 
129 0.516 0.81421887180099 1.2185775682697 -3.4086062720043 -2.1900287037345 
130 0.52 0.81676352833915 1.2223859562643 -3.4124158823961 -2.1900299261318 
131 0.524 0.81884614988568 1.2255028527005 -3.4155285637289 -2.1900257110284 
132 0.528 0.82050765947786 1.2279895038807 -3.4180083230434 -2.1900188191627 
133 0.532 0.8218192061924 1.2299523930515 -3.4199649283499 -2.1900125352985 
134 0.536 0.82285116939905 1.2314968514993 -3.421506368098 -2.1900095165987 
135 0.54 0.82364760402813 1.2326888127853 -3.4226997546886 -2.1900109419033 
136 0.544 0.82421434778978 1.2335370137529 -3.4235531828848 -2.1900161691318 
137 0.548 0.8245242178228 1.2340007719443 -3.424023792023 -2.1900230200787 
138 0.552 0.82453677117967 1.2340195595696 -3.4240481805089 -2.1900286209393 
139 0.556 0.82422474652514 1.2335525767251 -3.4235829917467 -2.1900304150215 
140 0.56 0.82359700368993 1.2326130832251 -3.4226402270661 -2.190027143841 
141 0.564 0.82271011493987 1.2312857463458 -3.421304746511 -2.1900190001652 
142 0.568 0.82166631641306 1.229723574902 -3.4197307436061 -2.1900071687041 
143 0.572 0.82060205789192 1.2281307825882 -3.4181239059697 -2.1899931233814 
144 0.576 0.81967279832926 1.2267400326347 -3.4167184653156 -2.1899784326809 
145 0.58 0.81903559032618 1.2257863733598 -3.4157515910738 -2.189965217714 
146 0.584 0.81882768571849 1.2254752188287 -3.4154312909122 -2.1899560720835 
147 0.588 0.81914198882822 1.2259456116585 -3.4158987761142 -2.1899531644557 
148 0.592 0.82000698576823 1.2272401847815 -3.4171974543305 -2.189957269549 
149 0.596 0.82138018091767 1.2292953383329 -3.4192627341761 -2.1899673958432 
150 0.6 0.82315728459467 1.2319549901197 -3.421936655778 -2.1899816656582 
151 0.604 0.82519135648295 1.2349992260877 -3.4249972157466 -2.189997989659 
152 0.608 0.82731401901675 1.2381760487312 -3.4281906372244 -2.1900145884932 
153 0.612 0.82935510846373 1.2412307873292 -3.4312605521692 -2.19002976484 
154 0.616 0.83116151987221 1.2439343017006 -3.4339758887258 -2.1900415870251 
155 0.62 0.83261641215892 1.2461117249541 -3.436159940972 -2.1900482160179 
156 0.624 0.83365688339505 1.2476689167027 -3.4377173992935 -2.1900484825908 
157 0.628 0.83428447913026 1.2486081900497 -3.4386507116703 -2.1900425216206 
158 0.632 0.83456219457416 1.2490238249877 -3.4390559975337 -2.1900321725461 
159 0.636 0.834595904458 1.2490742759287 -3.4390947952346 -2.1900205193059 
160 0.64 0.83450474260846 1.2489378411336 -3.4389485401527 -2.1900106990191 
161 0.644 0.83439053427995 1.2487669144798 -3.438771749189 -2.1900048347092 
162 0.648 0.83431832565215 1.2486588454862 -3.4386617814811 -2.1900029359949 
163 0.652 0.8343160444361 1.2486554313689 -3.4386584393352 -2.1900030079663 
164 0.656 0.83439248346464 1.2487698316717 -3.4387721171983 -2.1900022855266 
165 0.66 0.83456286882167 1.2490248340811 -3.4390235506246 -2.1899987165436 
166 0.664 0.83486705981552 1.2494800928996 -3.4394723463793 -2.1899922534797 
167 0.668 0.83537114066359 1.2502345111958 -3.4402188036941 -2.1899842924983 
168 0.672 0.83615532087798 1.2514081322599 -3.4413844255988 -2.1899762933388 
169 0.676 0.83729964887741 1.2531207582861 -3.4430897346622 -2.1899689763761 
170 0.68 0.83887520658575 1.2554787720185 -3.445441511519 -2.1899627395005 
171 0.684 0.84093682167714 1.2585642297398 -3.4485232004144 -2.1899589706747 
172 0.688 0.84350732509016 1.2624113007262 -3.4523717772323 -2.1899604765061 
173 0.692 0.84655173176978 1.2669676255879 -3.4569374998612 -2.1899698742734 
174 0.696 0.84995506706349 1.2720611307741 -3.4620485164526 -2.1899873856785 
175 0.7 0.85352228551925 1.277399907044 -3.4674100400836 -2.1900101330395 
176 0.704 0.85700664197001 1.2826146702457 -3.4726480718169 -2.1900334015712 
177 0.708 0.86015468209532 1.2873260951629 -3.4773791754425 -2.1900530802796 
178 0.712 0.8627474282914 1.2912064551794 -3.4812736517927 -2.1900671966134 
179 0.716 0.86462302882842 1.2940135194966 -3.4840894701516 -2.190075950655 
180 0.72 0.86567933009174 1.2955944028062 -3.4856750643226 -2.1900806615164 
181 0.724 0.86586497570077 1.2958722440387 -3.4859547419645 -2.1900824979259 
182 0.728 0.86516991915947 1.2948320073907 -3.4849138490016 -2.1900818416109 
183 0.732 0.86362300605203 1.2925168637873 -3.4825948925618 -2.1900780287745 
184 0.736 0.861297700625 1.2890367614084 -3.4791065572035 -2.1900697957952 
185 0.74 0.85832125194971 1.2845821439653 -3.4746384521789 -2.1900563082137 
186 0.744 0.85488021295625 1.2794322106068 -3.469469909543 -2.1900376989362 
187 0.748 0.85121559945065 1.2739476707995 -3.4639631879438 -2.1900155171443 
188 0.752 0.84760484205219 1.2685437332065 -3.4585361374265 -2.1899924042201 
189 0.756 0.84433318288976 1.2636472973654 -3.4536187261771 -2.1899714288117 
190 0.76 0.84166101402957 1.2596480716726 -3.4496034066517 -2.189955334979 
191 0.764 0.83979478849456 1.2568550381861 -3.4468009086259 -2.1899458704398 
192 0.768 0.83886810613272 1.255468145327 -3.4454115368232 -2.1899433914962 
193 0.772 0.83893708104808 1.2555713746767 -3.445518181072 -2.1899468063954 
194 0.776 0.83998964342329 1.2571466622855 -3.4471009245876 -2.1899542623021 
195 0.78 0.84196208451882 1.2600986602765 -3.4500629673763 -2.1899643070998 
196 0.784 0.84475287926058 1.2642754240285 -3.4542520448583 -2.1899766208298 
197 0.788 0.84822769457927 1.2694759077656 -3.4594675014512 -2.1899915936856 
198 0.792 0.85221849690697 1.2754486288169 -3.4654579437402 -2.1900093149234 
199 0.796 0.85652594423616 1.2818952476237 -3.4719239184395 -2.1900286708157 
200 0.8 0.86093219849192 1.2884897430132 -3.4785371155171 -2.1900473725038 
201 0.804 0.86522412024945 1.2949131259139 -3.4849759384362 -2.1900628125223 
202 0.808 0.869219207505 1.3008922598808 -3.4909654890858 -2.1900732292051 
203 0.812 0.87278383991642 1.3062271658209 -3.4963055059431 -2.1900783401223 
204 0.816 0.87583754017952 1.3107973996606 -3.5008767535826 -2.190079353922 
205 0.82 0.87834348889069 1.3145478566844 -3.5046260375532 -2.1900781808688 
206 0.824 0.88029228516379 1.3174644673228 -3.507540816454 -2.1900763491312 
207 0.828 0.88168827485859 1.3195537356836 -3.5096282049188 -2.1900744692352 
208 0.832 0.88254366029612 1.3208339240243 -3.5109063612755 -2.1900724372512 
209 0.836 0.88287866976358 1.3213353064367 -3.5114054964218 -2.1900701899851 
210 0.84 0.88272100863167 1.3210993473778 -3.5111678328385 -2.1900684854607 
211 0.844 0.88209893334813 1.3201683360582 -3.5102371938379 -2.1900688577797 
212 0.848 0.88102760775562 1.3185649670126 -3.5086379193196 -2.1900729523069 
213 0.852 0.87949510820639 1.3162713950521 -3.5063527703358 -2.1900813752837 
214 0.856 0.87745862891864 1.3132235561181 -3.5033162882416 -2.1900927321235 
215 0.86 0.87486060130354 1.3093352918158 -3.4994381584736 -2.1901028666578 
216 0.864 0.87166861663838 1.30455809855 -3.4946637866403 -2.1901056880903 
217 0.868 0.86793275235772 1.2989669232921 -3.4890617574342 -2.1900948341421 
218 0.872 0.86384248356994 1.2928453385861 -3.4829118758794 -2.1900665372933 
219 0.876 0.85975509731019 1.2867280679338 -3.4767508857075 -2.1900228177737 
220 0.88 0.85616761942792 1.2813589709681 -3.4713317919516 -2.1899728209835 
221 0.884 0.85362331223213 1.2775511058069 -3.4674813895388 -2.1899302837319 
222 0.888 0.85257797919067 1.2759866377752 -3.4658942829333 -2.1899076451581 
223 0.892 0.85327865932789 1.2770352908184 -3.4669463247619 -2.1899110339434 
224 0.896 0.85570254391477 1.2806629288995 -3.4706014633136 -2.1899385344141 
225 0.9 0.8595735641388 1.2864563814645 -3.4764379828792 -2.1899816014147 
226 0.904 0.86444572412846 1.293748161449 -3.4837761595621 -2.1900279981131 
227 0.908 0.86982377598135 1.3017970701343 -3.4918630157173 -2.190065945583 
228 0.912 0.8752803914213 1.3099635587826 -3.5000518018731 -2.1900882430906 
229 0.916 0.88053093638152 1.3178216378953 -3.5079157579419 -2.1900941200466 
230 0.92 0.88544793022037 1.3251805171879 -3.5152684957589 -2.190087978571 
231 0.924 0.89002515861972 1.3320308961775 -3.5221073083389 -2.1900764121614 
232 0.928 0.89431808737736 1.3384557861763 -3.5285211584028 -2.1900653722265 
233 0.932 0.89838765771687 1.3445463931371 -3.5346049609015 -2.1900585677645 
234 0.936 0.9022636183192 1.3503472395791 -3.5404044647982 -2.1900572252192 
235 0.94 0.90593125009735 1.3558362965984 -3.5458969364374 -2.190060639839 
236 0.944 0.90933735706563 1.3609339499327 -3.5510007016307 -2.190066751698 
237 0.948 0.91240893900487 1.3655309458755 -3.5556039871474 -2.1900730412719 
238 0.952 0.91507782612481 1.3695252600449 -3.559602321183 -2.1900770611381 
239 0.956 0.91730425966565 1.3728573886212 -3.5629343769512 -2.19007698833 
240 0.96 0.91909337469567 1.3755350168587 -3.5656071884364 -2.1900721715776 
241 0.964 0.92050137809029 1.3776422651824 -3.5677052252932 -2.1900629601108 
242 0.968 0.92163008741914 1.3793315159685 -3.5693825630985 -2.1900510471299 
243 0.972 0.92260854678059 1.3807958994047 -3.5708354027683 -2.1900395033636 
244 0.976 0.92356026025879 1.3822202543738 -3.572253000265 -2.1900327458912 
245 0.98 0.92456055010286 1.3837173097823 -3.5737519551553 -2.190034645373 
246 0.984 0.92560119088247 1.3852747552734 -3.5753206820553 -2.1900459267819 
247 0.988 0.9265862246543 1.3867489781144 -3.5768115592123 -2.190062581098 
248 0.992 0.92737042014052 1.3879226220346 -3.5780000852926 -2.190077463258 
249 0.996 0.92782704730288 1.3886060201188 -3.5786894595054 -2.1900834393866 
250 1 0.92791588999845 1.388738984018 -3.5788151682617 -2.1900761842437 
251 1.004 0.92772466643941 1.3884527947049 -3.5785083580598 -2.1900555633549 
252 1.008 0.92746900980469 1.3880701734577 -3.5780962692127 -2.190026095755 
253 1.012 0.92744705318393 1.3880373127043 -3.5780335253119 -2.1899962126076 
254 1.016 0.92795618232001 1.3887992863776 -3.5787754306413 -2.1899761442637 
255 1.02 0.92919548576744 1.3906540547128 -3.5806278862821 -2.1899738315693 
256 1.024 0.93119114845853 1.3936408066457 -3.583631945598 -2.1899911389523 
257 1.028 0.93377894275789 1.3975137555464 -3.5875366660472 -2.1900229105007 
258 1.032 0.93665249856269 1.4018143812948 -3.591874002022 -2.1900596207272 
259 1.036 0.93945349499922 1.4060064131238 -3.5960982198941 -2.1900918067702 
260 1.04 0.94186407015438 1.4096141320216 -3.5997274767019 -2.1901133446803 
261 1.044 0.94366946965431 1.4123161319488 -3.6024386891276 -2.1901225571787 
262 1.048 0.94477865387316 1.4139761610331 -3.6040977047269 -2.1901215436937 
263 1.052 0.94520817169127 1.4146189866866 -3.6047334362632 -2.1901144495766 
264 1.056 0.94504440145846 1.4143738846152 -3.6044794296867 -2.1901055450715 
265 1.06 0.94440359759628 1.4134148436998 -3.6035120387995 -2.1900971950997 
266 1.064 0.94340841783147 1.4119254361464 -3.6020142720395 -2.190088835893 
267 1.068 0.94219059903801 1.4101028222089 -3.6001804132096 -2.1900775910006 
268 1.072 0.94091235323836 1.4081897719074 -3.5982507814652 -2.1900610095578 
269 1.076 0.93978297932079 1.4064995264835 -3.5965394284291 -2.1900399019456 
270 1.08 0.93904556342655 1.405395893912 -3.5954152826325 -2.1900193887205 
271 1.084 0.93892777546855 1.4052196099073 -3.5952257475934 -2.1900061376861 
272 1.088 0.93957989103316 1.4061955801611 -3.5961997141499 -2.1900041339888 
273 1.092 0.94103705017499 1.4083763960389 -3.5983888310758 -2.1900124350368 
274 1.096 0.94322566702731 1.4116519273416 -3.601678718377 -2.1900267910354 
275 1.1 0.94600008247953 1.4158041774947 -3.605847688126 -2.1900435106313 
276 1.104 0.94917783318909 1.4205600679148 -3.6106216734979 -2.1900616055831 
277 1.108 0.9525539719581 1.4256128701941 -3.6156947034972 -2.1900818333031 
278 1.112 0.95590139261545 1.4306226923265 -3.6207265868622 -2.1901038945357 
279 1.116 0.95898000834242 1.4352302151881 -3.6253549528825 -2.1901247376943 
280 1.12 0.96157012755612 1.439106643606 -3.6292456625005 -2.1901390188945 
281 1.124 0.96352444344751 1.4420315150245 -3.6321730946821 -2.1901415796577 
282 1.128 0.96481738729834 1.4439665627472 -3.6340962516793 -2.1901296889322 
283 1.132 0.9655707580281 1.4450940736704 -3.6351981678497 -2.1901040941793 
284 1.136 0.96604393201978 1.4458022360972 -3.6358716129494 -2.1900693768523 
285 1.14 0.96658465086406 1.4466114876107 -3.6366454790931 -2.1900339914824 
286 1.144 0.96754268586987 1.4480453035147 -3.6380542193702 -2.1900089158555 
287 1.148 0.96916291896903 1.450470179403 -3.6404737868328 -2.1900036074298 
288 1.152 0.97149664746044 1.4539628879222 -3.6439836989756 -2.1900208110534 
289 1.156 0.97437832017819 1.458275661618 -3.6483296043289 -2.1900539427108 
290 1.16 0.97748730554443 1.4629286363385 -3.6530193352287 -2.1900906988902 
291 1.164 0.98046304542693 1.4673821929869 -3.657502183103 -2.1901199901161 
292 1.168 0.98301154946351 1.4711963392309 -3.6613334714741 -2.1901371322432 
293 1.172 0.98495566323533 1.4741059419367 -3.6642501974674 -2.1901442555307 
294 1.176 0.98622366605844 1.476003662378 -3.6661499610153 -2.1901462986372 
295 1.18 0.98680902146027 1.4768797179287 -3.6670261696821 -2.1901464517534 
296 1.184 0.98674145948564 1.4767786032167 -3.6669232640266 -2.1901446608099 
297 1.188 0.98608201849264 1.4757916695684 -3.665932064139 -2.1901403945707 
298 1.192 0.98492379197427 1.4740582427182 -3.6641926424069 -2.1901343996886 
299 1.196 0.98338547718769 1.4717559675478 -3.6618821947278 -2.19012622718 
300 1.2 0.98161701047038 1.4691092420215 -3.6592206418885 -2.1901113998669 
301 1.204 0.97983169457166 1.4664372996461 -3.6565237272681 -2.190086427622 
302 1.208 0.97832040734215 1.4641754745019 -3.6542334990817 -2.1900580245798 
303 1.212 0.97738161359065 1.4627704554752 -3.6528118660426 -2.1900414105674 
304 1.216 0.97719041421791 1.4624843023599 -3.6525291900052 -2.1900448876453 
305 1.22 0.97773001113484 1.4632918747727 -3.6533519541357 -2.190060079363 
306 1.224 0.97886332548916 1.4649880175395 -3.6550584190798 -2.1900704015403 
307 1.228 0.98047818645612 1.4674048533786 -3.6574709156552 -2.1900660622766 
308 1.232 0.98258099859265 1.4705519674883 -3.6606013653435 -2.1900493978552 
309 1.236 0.98528474902292 1.4745984588417 -3.66462860567 -2.1900301468283 
310 1.24 0.9887255419627 1.4797480239509 -3.6697662782271 -2.1900182542761 
311 1.244 0.99297068660661 1.4861013992119 -3.6761210406175 -2.1900196414056 
312 1.248 0.99796168435648 1.4935710343578 -3.6836061108426 -2.1900350764847 
313 1.252 1.0035049856409 1.5018672589153 -3.6919284972299 -2.1900612383145 
314 1.256 1.0093029067884 1.5105445530651 -3.70063704378 -2.1900924907149 
315 1.26 1.0150079216288 1.5190828016269 -3.7092055684808 -2.1901227668539 
316 1.264 1.0202822097109 1.5269764152092 -3.7171234411836 -2.1901470259744 
317 1.268 1.0248472366455 1.5338085332228 -3.7239710707176 -2.1901625374948 
318 1.272 1.0285124461441 1.5392939650063 -3.7294631053865 -2.1901691403803 
319 1.276 1.0311788343285 1.5432845392146 -3.7334534748675 -2.1901689356529 
320 1.28 1.0328219873194 1.5457437175084 -3.7359084925106 -2.1901647750022 
321 1.284 1.0334672742694 1.5467094679099 -3.7368680928317 -2.1901586249218 
322 1.288 1.0331732609083 1.5462694411567 -3.7364196582877 -2.190150217131 
323 1.292 1.0320333269354 1.5445633913256 -3.7347008556821 -2.1901374643565 
324 1.296 1.0301925016927 1.5418083724658 -3.7319266138589 -2.190118241393 
325 1.3 1.0278632408667 1.5383223503511 -3.7284150080692 -2.1900926577181 
326 1.304 1.0253184398843 1.5345137461783 -3.7245786237134 -2.1900648775351 
327 1.308 1.0228475608437 1.5308157751816 -3.7208582454306 -2.1900424702491 
328 1.312 1.0206840683757 1.5275778455758 -3.7176104615139 -2.190032615938 
329 1.316 1.0189385326284 1.524965439035 -3.715002884427 -2.190037445392 
330 1.32 1.0175780424412 1.5229293000049 -3.7129818886308 -2.1900525886259 
331 1.324 1.0164654819536 1.5212642179238 -3.7113343392411 -2.1900701213174 
332 1.328 1.0154330473213 1.5197190539302 -3.7098021781781 -2.1900831242479 
333 1.332 1.0143504240211 1.518098776491 -3.7081867823739 -2.1900880058829 
334 1.336 1.0131652020699 1.5163249476925 -3.7064088418882 -2.1900838941957 
335 1.34 1.0119164629867 1.5144560577808 -3.7045273999445 -2.1900713421636 
336 1.344 1.0107308334601 1.512681618996 -3.7027337587356 -2.1900521397396 
337 1.348 1.0098029198568 1.5112928834343 -3.7013232142889 -2.1900303308546 
338 1.352 1.0093517741471 1.5106176890107 -3.7006309294361 -2.1900132404253 
339 1.356 1.009547498707 1.510910614619 -3.7009207624211 -2.1900101478021 
340 1.36 1.0104252014157 1.5122242034701 -3.7022512932674 -2.1900270897973 
341 1.364 1.011832655497 1.5143306296796 -3.7043920084917 -2.1900613788122 
342 1.368 1.0134564657184 1.5167608591663 -3.7068628567655 -2.1901019975991 
343 1.372 1.0149238667476 1.5189570032742 -3.7090929062375 -2.1901359029632 
