57 0.285 0.53115900001981 0.53042127918645 -2.4155125877168 -1.8850913085304 0.45319035508793 
58 0.29 0.53051279271804 0.52977596939482 -2.4148610780826 -1.8850851086878 0.45297041225574 
59 0.295 0.52966144639572 0.52892580549795 -2.41400612598 -1.885080320482 0.45263583096114 
60 0.3 0.52870649729325 0.52797218271368 -2.4130501726959 -1.8850779899822 0.45224558439528 
61 0.305 0.527714053393 0.52698111720774 -2.4120588916494 -1.8850777744416 0.45183677975185 
62 0.31 0.5267185625767 0.52598700901757 -2.4110654017812 -1.8850783927637 0.45142709851694 
63 0.315 0.52574021269943 0.52501001795957 -2.4100884644663 -1.8850784465067 0.45102562719047 
64 0.32 0.52480499181995 0.52407609599798 -2.4091530797539 -1.8850769837559 0.45064534481962 
65 0.325 0.5239590105332 0.52323128968524 -2.4083049580416 -1.8850736683563 0.45031208959924 
66 0.33 0.52327365134054 0.52254688238035 -2.4076157098614 -1.8850688274811 0.4500678637646 
67 0.335 0.52284036057691 0.52211419340944 -2.4071777371153 -1.8850635437059 0.44996773038613 
68 0.34 0.52275426868307 0.52202822108767 -2.407087828478 -1.8850596073903 0.45006979998204 
69 0.345 0.52308818943709 0.52236167806287 -2.4074207493893 -1.8850590713264 0.45041926122651 
70 0.35 0.52386372128116 0.52313613277938 -2.4081995963341 -1.8850634635547 0.45103058173206 
71 0.355 0.52503036010115 0.52430115126768 -2.4093742176073 -1.8850730663396 0.45187457547917 
72 0.36 0.5264623879492 0.52573119018816 -2.4108178948815 -1.8850867046934 0.45287633726303 
73 0.365 0.52797635471214 0.52724305421948 -2.4123452481753 -1.8851021939558 0.45392578188815 
74 0.37 0.52936298954519 0.52862776317082 -2.413744987401 -1.8851172242302 0.45489700489679 
75 0.375 0.53042139194263 0.52968469556493 -2.4148149176132 -1.8851302220483 0.45566899937652 
76 0.38 0.53098372132174 0.53024624393102 -2.4153869441679 -1.8851407002369 0.45614050366168 
77 0.385 0.53092563127242 0.53018823456232 -2.4153370702962 -1.8851488357339 0.45623610381583 
78 0.39 0.53016794392295 0.52943159955639 -2.4145860986166 -1.8851544990602 0.45590703899081 
79 0.395 0.52868197126001 0.52794769074437 -2.4131041129511 -1.8851564222068 0.4551344095659 
80 0.4 0.52650860168508 0.52577733973829 -2.4109295605491 -1.8851522208108 0.45394106663356 
81 0.405 0.52378930196504 0.52306181682342 -2.4082014484152 -1.8851396315918 0.45241104785891 
82 0.41 0.52079001734042 0.52006669787189 -2.4051856493983 -1.8851189515264 0.45070473121952 
83 0.415 0.51788384125272 0.51716455813987 -2.4022601945456 -1.8850956364057 0.4490484911774 
84 0.42 0.5154623721931 0.51474645223172 -2.3998261971727 -1.885079744941 0.44768035918199 
85 0.425 0.51379284441739 0.51307924324458 -2.3981587211799 -1.8850794779353 0.44676250798899 
86 0.43 0.51290828649394 0.51219591387381 -2.3972896501175 -1.8850937362437 0.44631416066766 
87 0.435 0.5126207242934 0.51190875106522 -2.3970218510284 -1.8851130999631 0.44621971429227 
88 0.44 0.51264498940776 0.51193298247803 -2.3970614313668 -1.8851284488888 0.44630444483001 
89 0.445 0.51272819767064 0.51201607517388 -2.3971529606376 -1.8851368854637 0.44641385845345 
90 0.45 0.51270447476331 0.51199238521503 -2.397132926173 -1.885140540958 0.44644728994186 
91 0.455 0.51248020397211 0.51176842591104 -2.3969108930229 -1.8851424671119 0.44634864651748 
92 0.46 0.5119997385353 0.51128862778733 -2.3964325574898 -1.8851439297024 0.44608498202501 
93 0.465 0.51122978471109 0.51051974334343 -2.395663780889 -1.8851440375455 0.44563661732779 
94 0.47 0.51017012728788 0.50946155766665 -2.3946025385149 -1.8851409808483 0.44500364334263 
95 0.475 0.50887517942431 0.50816840834177 -2.3933022094734 -1.8851338011316 0.4442192361395 
96 0.48 0.50746282918006 0.50675801969508 -2.3918816360813 -1.8851236163862 0.44335523720412 
97 0.485 0.50609425880988 0.50539135011709 -2.3905049758065 -1.8851136256894 0.44250987870099 
98 0.49 0.50492560742133 0.50422432185547 -2.3893320738857 -1.8851077520303 0.44177815429263 
99 0.495 0.50405155846067 0.5033514868517 -2.3884598883188 -1.8851084014671 0.44121721862193 
100 0.5 0.50347191371225 0.50277264716542 -2.3878874149222 -1.8851147677567 0.44082593216719 
101 0.505 0.50310329324445 0.5024045386705 -2.3875277741464 -1.8851232354759 0.44055211774209 
102 0.51 0.50283039483477 0.50213201928639 -2.387261602595 -1.8851295833086 0.44032410223301 
103 0.515 0.50256772792269 0.50186971718947 -2.3870006699231 -1.8851309527336 0.44008872254575 
104 0.52 0.50230394208351 0.5016062977195 -2.3867326164281 -1.8851263187086 0.43983866108872 
105 0.525 0.50211907113295 0.50142168353415 -2.3865377199435 -1.8851160364093 0.43962310857 
106 0.53 0.5021782402127 0.50148077043462 -2.3865823778667 -1.8851016074321 0.43954391465791 
107 0.535 0.50270471546668 0.50200651447297 -2.3870925957922 -1.8850860813192 0.4397390032776 
108 0.54 0.50392908686462 0.50322918535509 -2.3883035352437 -1.8850743498886 0.44035108924514 
109 0.545 0.50601503310186 0.50531223444477 -2.3903841002487 -1.8850718658039 0.44148203528376 
110 0.55 0.50898280194482 0.50827588138656 -2.3933573544898 -1.8850814731033 0.44314591948421 
111 0.555 0.51267251755863 0.51196047239535 -2.3970612928638 -1.8851008204685 0.44524663407538 
112 0.56 0.51677882268101 0.51606107431618 -2.401184407522 -1.8851233332058 0.44759921939922 
113 0.565 0.52094329622399 0.52021976386812 -2.4053619247591 -1.885142160891 0.44998657471135 
114 0.57 0.52485330575369 0.52412434282903 -2.4092779278812 -1.8851535850521 0.45222007534611 
115 0.575 0.52830071533144 0.52756696433792 -2.4127245906028 -1.8851576262649 0.45417546795744 
116 0.58 0.53118915074038 0.53045138803102 -2.4156077693783 -1.8851563813473 0.45579706099879 
117 0.585 0.53350986890893 0.53276888297989 -2.4179207842331 -1.8851519012532 0.45708257675359 
118 0.59 0.53531431610327 0.53457082399757 -2.4197159498075 -1.88514512581 0.45806602073096 
119 0.595 0.53669867776853 0.5359532629383 -2.4210895119008 -1.8851362489625 0.45880804733944 
120 0.6 0.53779724845641 0.53705030783355 -2.4221760169401 -1.8851257091065 0.45939190787795 
121 0.605 0.53877256577055 0.53802427054032 -2.4231390429891 -1.8851147724488 0.45991755077978 
122 0.61 0.53979458446939 0.53904486976874 -2.4241502325007 -1.8851053627319 0.46048905640453 
123 0.615 0.54101096687096 0.54025956275031 -2.4253589749634 -1.8850994122131 0.46119661795204 
124 0.62 0.54251749310946 0.54176399659126 -2.4268621534209 -1.8850981568296 0.46209857777329 
125 0.625 0.54433862031396 0.54358259445241 -2.4286843452594 -1.885101750807 0.46320967227867 
126 0.63 0.54642381770024 0.54566489573121 -2.4307742961391 -1.8851094004079 0.46449892066587 
127 0.635 0.54865830453777 0.54789627911481 -2.4330161162244 -1.8851198371096 0.46589629003069 
128 0.64 0.55088211954136 0.55011700548644 -2.4352487125254 -1.885131707039 0.46730439185468 
129 0.645 0.55291191608901 0.55214398287222 -2.437287673204 -1.8851436903318 0.46861174863445 
130 0.65 0.55456290423566 0.55379267797978 -2.4389472064162 -1.8851545284364 0.46970603263109 
131 0.655 0.55566981160147 0.55489804797424 -2.440061154652 -1.8851631066778 0.4704866058268 
132 0.66 0.55610557661143 0.55533320775502 -2.4405016985115 -1.8851684907565 0.47087563431555 
133 0.665 0.55579720825172 0.5550252676847 -2.440195088712 -1.8851698210273 0.47082750494403 
134 0.67 0.55473979590373 0.55396932396498 -2.4391355335135 -1.8851662095485 0.47033721286613 
135 0.675 0.55300924906352 0.55224118066204 -2.4373981179474 -1.8851569372853 0.46944812093759 
136 0.68 0.55077012507435 0.5500051665673 -2.4351473249871 -1.8851421584198 0.46825685884559 
137 0.685 0.54826856978789 0.54750708566318 -2.4326309525205 -1.8851238668573 0.46690919730545 
138 0.69 0.54579867289843 0.54504061918607 -2.4301467257836 -1.8851061065975 0.46557969329421 
139 0.695 0.54364241307738 0.54288735417033 -2.4279806907988 -1.8850933366285 0.46443525274009 
140 0.7 0.54200674427471 0.54125395712989 -2.4263416188288 -1.8850876616989 0.46359706006666 
141 0.705 0.5409933623661 0.54024198269614 -2.4253295654518 -1.8850875827557 0.46312254394646 
142 0.71 0.54061670974912 0.5398658532078 -2.4249554923104 -1.8850896391026 0.46301680683306 
143 0.715 0.54084996956262 0.54009878904934 -2.4251899118206 -1.8850911227712 0.46326111969508 
144 0.72 0.54166375281544 0.54091144204764 -2.4260029328567 -1.8850914908091 0.46383683850538 
145 0.725 0.54303653021496 0.54228231281189 -2.4273744482414 -1.8850921354295 0.46473180333864 
146 0.73 0.5449376299865 0.54418077216707 -2.4292761802862 -1.8850954081191 0.46592967431698 
147 0.735 0.54729598125337 0.54653584794608 -2.4316393128426 -1.8851034648965 0.46739036007157 
148 0.74 0.54997167447921 0.54920782493132 -2.4343249447761 -1.8851171198448 0.46903213077659 
149 0.745 0.55274678572984 0.55197908186077 -2.4371142030487 -1.885135121188 0.47072558433023 
150 0.75 0.55534518351971 0.55457387076483 -2.4397282423544 -1.8851543715895 0.47230545336608 
151 0.755 0.5574780377565 0.55670376270406 -2.4418748264052 -1.8851710637012 0.47359824625161 
152 0.76 0.558899480568 0.55812323128944 -2.4433052696473 -1.8851820383579 0.47445618245608 
153 0.765 0.55945361395283 0.55867659504456 -2.4438621879266 -1.885185592882 0.47478588059923 
154 0.77 0.55910105733846 0.55832452809216 -2.4435059926577 -1.8851814645655 0.47456455878822 
155 0.775 0.55792405329734 0.55714915877887 -2.4423195211316 -1.8851703623527 0.47384315734865 
156 0.78 0.5561153925804 0.55534301009071 -2.4404966938694 -1.8851536837787 0.47273961861295 
157 0.785 0.55395487608063 0.5531854943083 -2.4383191283753 -1.885133634067 0.47142460524543 
158 0.79 0.55177278120471 0.55100643011971 -2.4361197671486 -1.8851133370289 0.47009932309106 
159 0.795 0.54990024843066 0.54913649808562 -2.4342329676353 -1.8850964695497 0.46896536178519 
160 0.8 0.54861257611156 0.54785061420029 -2.4329370436573 -1.885086429457 0.46819016624698 
161 0.805 0.54807760675276 0.5473163878545 -2.4324017762789 -1.8850853884244 0.46787556917582 
162 0.81 0.54832314792782 0.54756158800014 -2.4326551355524 -1.8850935475523 0.46803794031473 
163 0.815 0.54923429342421 0.54847146801667 -2.4335803192717 -1.885108851255 0.46860664282649 
164 0.82 0.55058431142711 0.54981961099458 -2.4349470295863 -1.8851274185918 0.4694430552036 
165 0.825 0.55209230877792 0.55132551390462 -2.4364702073054 -1.8851446934007 0.47037598571659 
166 0.83 0.55349098810129 0.55272225061781 -2.4378791090391 -1.8851568584213 0.47124323795956 
167 0.835 0.55458407538468 0.55381381972442 -2.438975753146 -1.8851619334215 0.47192678389192 
168 0.84 0.55527711058608 0.55450589237693 -2.4396661574592 -1.8851602650823 0.47237151086277 
169 0.845 0.55557407485514 0.55480244419562 -2.4399568005892 -1.8851543563935 0.47258290836227 
170 0.85 0.55554251877448 0.55477093194285 -2.4399189336419 -1.8851480016991 0.47260535531289 
171 0.855 0.55526021896126 0.55448902421271 -2.4396338544358 -1.8851448302231 0.4724890647382 
172 0.86 0.55476429890886 0.55399379293816 -2.4391406020129 -1.8851468090747 0.47225859329658 
173 0.865 0.55402363101013 0.55325415374484 -2.4384076925795 -1.8851535388347 0.47189571879936 
174 0.87 0.55294442810151 0.55217644972914 -2.4373391586172 -1.8851627088881 0.47134277567677 
175 0.875 0.55140342042017 0.55063758233626 -2.4358087898166 -1.8851712074803 0.47052301837227 
176 0.88 0.54929367756291 0.5485307696774 -2.4337068305641 -1.8851760608867 0.46936884342841 
177 0.885 0.54656926253299 0.54581013855725 -2.4309850015228 -1.8851748629655 0.4678493755714 
178 0.89 0.54328092772185 0.54252637087779 -2.4276923642877 -1.8851659934099 0.46599261535903 
179 0.895 0.53959795864299 0.53884851703377 -2.423997615339 -1.8851490983052 0.4638991218141 
180 0.9 0.53580859331618 0.53506441471435 -2.4201903415542 -1.8851259268399 0.4617425427772 
181 0.905 0.53228821692543 0.53154892773526 -2.4166498549237 -1.8851009271885 0.45975031637742 
182 0.91 0.52942959268181 0.52869427380308 -2.4137748545964 -1.8850805807933 0.45816100789272 
183 0.915 0.52754702275468 0.52681431855641 -2.411885402446 -1.8850710838896 0.45716560890528 
184 0.92 0.52678724818501 0.5260555992292 -2.4111311509624 -1.8850755517332 0.45685294428989 
185 0.925 0.52708483875395 0.5263527764779 -2.411445486284 -1.8850927098061 0.45718232769042 
186 0.93 0.52818003492957 0.52744645154772 -2.4125643077597 -1.885117856212 0.45799447340933 
187 0.935 0.52968685598203 0.52895117979317 -2.4140962907504 -1.8851451109572 0.45905318492655 
188 0.94 0.53118087893762 0.53044312771688 -2.4156125679734 -1.8851694402565 0.46009902002844 
189 0.945 0.53227767305585 0.53153839850994 -2.4167259722332 -1.8851875737233 0.46089711089333 
190 0.95 0.5326872803008 0.53194743685593 -2.4171452428287 -1.8851978059728 0.4612702198719 
191 0.955 0.53224538457583 0.53150615487503 -2.4167054683376 -1.8851993134626 0.46111752284751 
192 0.96 0.5309288975236 0.53019149627704 -2.4153832711244 -1.8851917748474 0.46042396066037 
193 0.965 0.52886041125248 0.52812588290352 -2.413301561989 -1.8851756790854 0.4592629480147 
194 0.97 0.52629762796152 0.52556665903379 -2.4107196896586 -1.8851530306248 0.45779005508159 
195 0.975 0.52359938035831 0.5228721589967 -2.4079998505664 -1.8851276915697 0.45622247323693 
196 0.98 0.52116533358817 0.52044149284708 -2.405546185587 -1.8851046927399 0.45480242146145 
197 0.985 0.51936028693121 0.51863895319936 -2.4037275284881 -1.8850885752887 0.45375113200977 
198 0.99 0.51844624475634 0.51772618052751 -2.4028079306602 -1.8850817501327 0.45322755480676 
199 0.995 0.51854451911551 0.51782431839451 -2.4029083688762 -1.8850840504817 0.45330535169402 
200 1 0.51963443893901 0.51891272444048 -2.404006377216 -1.8850936527755 0.45397216168888 
201 1.005 0.52157760946554 0.52085319611906 -2.4059614685334 -1.8851082724144 0.45514437456366 
202 1.01 0.52415247923533 0.52342448968083 -2.4085499829976 -1.8851254933168 0.45668812843881 
203 1.015 0.52709349465929 0.52636142036116 -2.4115038532012 -1.8851424328401 0.4584430658355 
204 1.02 0.53013653519995 0.52940023445662 -2.4145561591931 -1.8851559247365 0.46024989436142 
205 1.025 0.53306652005245 0.53232614988571 -2.4174897364041 -1.8851635865183 0.46197927236957 
206 1.03 0.53575322332743 0.53500912162837 -2.4201738836972 -1.8851647620689 0.46355354251191 
207 1.035 0.53816308008381 0.53741563136147 -2.4225760232866 -1.8851603919251 0.46495387758199 
208 1.04 0.54034796435041 0.53959748106659 -2.424749555453 -1.8851520743865 0.46621343820266 
209 1.045 0.54242241279686 0.54166904833464 -2.426810385602 -1.8851413372674 0.46740354785835 
210 1.05 0.54453877692368 0.54378247306684 -2.4289122542091 -1.8851297811423 0.46861865295494 
211 1.055 0.54685939615163 0.54609986921253 -2.431219641751 -1.8851197725384 0.46995944367357 
212 1.06 0.54951852863509 0.54875530845643 -2.4338699674863 -1.8851146590299 0.4715096150411 
213 1.065 0.55257330614838 0.55180584322317 -2.4369235740482 -1.885117730825 0.473305785401 
214 1.07 0.55595875617062 0.55518659123149 -2.440316891908 -1.8851303006765 0.47530980346384 
215 1.075 0.55947233159206 0.55869528668707 -2.4438455849362 -1.8851502982491 0.47739907562874 
216 1.08 0.56280594115801 0.56202426623974 -2.4471968186228 -1.885172552383 0.47938600303142 
217 1.085 0.56562107579052 0.56483549096304 -2.4500261638288 -1.8851906728658 0.48106389813468 
218 1.09 0.56764089373757 0.56685250360738 -2.4520519821917 -1.8851994785844 0.48226339149093 
219 1.095 0.56872494830135 0.56793505253982 -2.453131956054 -1.8851969035142 0.48289826163553 
220 1.1 0.56889925587553 0.56810911802015 -2.4532938161684 -1.8851846981482 0.48298390097516 
221 1.105 0.56833195563687 0.56754260569849 -2.4527101709986 -1.8851675653001 0.48262243484727 
222 1.11 0.56726713141555 0.5664792603997 -2.451630221675 -1.8851509612753 0.48196223080036 
223 1.115 0.56594722899369 0.56516119117565 -2.4502999278609 -1.8851387366852 0.48115045803977 
224 1.12 0.5645563633589 0.56377225729868 -2.4489042871967 -1.885132029898 0.48029846344465 
225 1.125 0.56320069225054 0.56241846906686 -2.4475482112922 -1.8851297422253 0.47946987597326 
226 1.13 0.56192101833137 0.56114057247257 -2.4462703577351 -1.8851297852625 0.47868848929947 
227 1.135 0.56072107613611 0.5599422968637 -2.4450725497973 -1.8851302529336 0.47795575599412 
228 1.14 0.55959472875647 0.55881751385542 -2.4439476523557 -1.8851301385003 0.47726755776217 
229 1.145 0.55854142117296 0.55776566919911 -2.4428951322179 -1.8851294630188 0.47662369620188 
230 1.15 0.55756760970325 0.55679321024532 -2.441922077922 -1.8851288676767 0.47602871430329 
231 1.155 0.55667937837187 0.55590621256857 -2.4410351839711 -1.8851289714025 0.47548726524301 
232 1.16 0.55587486516781 0.55510281674396 -2.4402326902374 -1.8851298734935 0.47499934527961 
233 1.165 0.55514337553546 0.55437234306944 -2.4395033754213 -1.8851310323518 0.47455963986876 
234 1.17 0.55447291061044 0.5537028093457 -2.4388343671728 -1.8851315578271 0.47416205928244 
235 1.175 0.55386207923997 0.55309282635213 -2.4382235898106 -1.8851307634585 0.47380698863232 
236 1.18 0.55332894888026 0.55256043645126 -2.4376890529191 -1.8851286164678 0.47350668346137 
237 1.185 0.55291080686742 0.55214287519122 -2.4372686406917 -1.8851257655004 0.4732851160385 
238 1.19 0.55265399793866 0.55188642294153 -2.4370097177774 -1.8851232948358 0.47317173556239 
239 1.195 0.55259647099666 0.55182897589805 -2.436951625791 -1.885122649893 0.47319069368058 
240 1.2 0.55274473831125 0.55197703728582 -2.4371026353255 -1.8851255980396 0.47334654821181 
241 1.205 0.55304840884682 0.55228028605675 -2.4374136651628 -1.8851333791061 0.47360845430817 
242 1.21 0.55338557332821 0.55261698225414 -2.4377620286097 -1.8851450463556 0.47390108532799 
243 1.215 0.55357969203284 0.55281083134946 -2.4379676479991 -1.8851568166496 0.47411494379713 
244 1.22 0.55345402463007 0.55268533848475 -2.4378491992974 -1.8851638608127 0.4741397171441 
245 1.225 0.55289962735763 0.55213171120852 -2.4372948739122 -1.8851631627037 0.47390601618744 
246 1.23 0.55191950266297 0.55115294779816 -2.4363078854153 -1.8851549376171 0.47341259646085 
247 1.235 0.55062850596048 0.54986374414664 -2.4350057084102 -1.8851419642635 0.47272649436416 
248 1.24 0.54921576298792 0.5484529633171 -2.4335809734537 -1.8851280101366 0.47196014691962 
249 1.245 0.54789045776097 0.54712949879185 -2.4322460258934 -1.8851165271015 0.47123829426348 
250 1.25 0.54683022325915 0.54607073683796 -2.4311806936376 -1.8851099567997 0.47066649678093 
251 1.255 0.54614366066344 0.54538512780141 -2.4304945774717 -1.8851094496703 0.47030833681668 
252 1.26 0.5458523115733 0.54509418336278 -2.4302089437297 -1.885114760367 0.47017453379338 
253 1.265 0.54589398007662 0.54513579399318 -2.4302600938983 -1.8851242999051 0.47022509089876 
254 1.27 0.54614627815125 0.54538774165382 -2.4305232172984 -1.8851354756446 0.47038375522552 
255 1.275 0.54646499090991 0.54570601175587 -2.4308513382994 -1.8851453265435 0.47056148674646 
256 1.28 0.54672783722016 0.54596849300179 -2.4311197188148 -1.885151225813 0.47068320097825 
257 1.285 0.54687315501803 0.54611360896939 -2.4312650242165 -1.8851514152472 0.47071141752706 
258 1.29 0.54692503595757 0.54616541785208 -2.4313108037356 -1.8851453858835 0.47066164499617 
259 1.295 0.54699858530575 0.54623886504838 -2.4313731422406 -1.8851342771922 0.47060560785954 
260 1.3 0.54727971276456 0.54651960205239 -2.4316407983656 -1.8851211963132 0.47065884037039 
261 1.305 0.54797668825374 0.54721560952005 -2.432326443522 -1.885110834002 0.47095092995286 
262 1.31 0.54925138972931 0.5484885405769 -2.4335963055036 -1.8851077649267 0.47158330950316 
263 1.315 0.55115504851728 0.55038955539434 -2.4355034925736 -1.8851139371792 0.47258987162548 
264 1.32 0.553601847956 0.5528329565005 -2.4379601518854 -1.8851271953849 0.47392087000857 
265 1.325 0.55639860191766 0.55562582608166 -2.4407682365749 -1.8851424104933 0.47546123266416 
266 1.33 0.55931474300702 0.55853791697507 -2.4436925835459 -1.8851546665709 0.47707354838984 
267 1.335 0.56215043532673 0.56136967083322 -2.4465318139372 -1.885162143104 0.47863979144346 
268 1.34 0.56476442442795 0.56398002939402 -2.4491466712971 -1.8851666419031 0.48007818590744 
269 1.345 0.56705397331717 0.56626639835423 -2.4514379882914 -1.8851715899372 0.4813305158585 
270 1.35 0.56891274686713 0.56812259027426 -2.4533017375205 -1.8851791472462 0.48233582085102 
271 1.355 0.57020482576766 0.56941287462076 -2.4546013881489 -1.8851885135282 0.4830140098778 
272 1.36 0.5707778794037 0.56998513234898 -2.4551814945324 -1.8851963621834 0.48327362808541 
273 1.365 0.57051062917355 0.5697182532997 -2.4549169043695 -1.8851986510698 0.48304086365397 
274 1.37 0.56937041063624 0.56857961839925 -2.453772070788 -1.8851924523888 0.48229495800447 
275 1.375 0.56745471904965 0.56666658749541 -2.4518436630077 -1.8851770755123 0.48109393002771 
276 1.38 0.56499961578224 0.56421489409366 -2.4493693587618 -1.8851544646682 0.47958002528769 
277 1.385 0.5623489472262 0.56156790702172 -2.4466968142756 -1.8851289072539 0.47796113446308 
278 1.39 0.55988949241067 0.55911186811565 -2.4442177776759 -1.8851059095602 0.47647132026708 
279 1.395 0.55796914175692 0.55719418461559 -2.4422845900428 -1.8850904054272 0.47532094955711 
280 1.4 0.5568236078578 0.55605024173578 -2.4411353754291 -1.8850851336933 0.47465204189334 
281 1.405 0.55653429204378 0.55576132774927 -2.4408514385062 -1.8850901107569 0.4745126544098 
282 1.41 0.55702542941264 0.5562517829829 -2.4413550469371 -1.8851032639542 0.47485524904258 
283 1.415 0.55809314050824 0.55731801114642 -2.4424394299506 -1.8851214188042 0.47555452142558 
284 1.42 0.55945317542349 0.55867615712429 -2.4438171018589 -1.8851409447346 0.47643659854135 
285 1.425 0.56079706787237 0.56001818305588 -2.4451763409926 -1.8851581579367 0.47731330423877 
286 1.43 0.56184900168284 0.56106865584717 -2.446238608075 -1.8851699522278 0.47801678641399 
